"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
174,126.781574321911,134.40341688972,17837.0065136058,1.07014276971063,0.527571568462998,0.627890787160955,28.2912203924265,9891.5395065872,11303.4804454478,619.24295070488,"positive"
175,139.603860044852,259.27481806092,35020.5865988843,1.93214891378954,0.486261027537286,0.601347425732762,28.7955511327833,16077.4292632472,20673.6986258477,866.781260509044,"positive"
176,138.344008845277,268.799293129705,36040.662918156,2.016710126305,0.476786946516484,0.59761826618202,27.0882007871196,16255.8745871549,21161.1098579392,919.896587083116,"positive"
177,146.479880847735,207.292100791121,29453.2100752057,1.4706303975,0.53796870397497,0.621700447309297,38.1139345248509,15103.5096767268,18013.5036976282,576.888223459478,"positive"
178,109.074222880416,118.466800592374,13557.1396701965,1.09522818425274,0.487434905195609,0.619037111440208,15.6894886165624,6995.20705580665,8475.32129771705,833.501903146971,"positive"
179,140.830670066178,147.04760305956,21232.6729549952,1.05023988407291,0.559416185483336,0.634915335033089,38.2894935304299,12189.5032671578,13547.355187403,449.248892199248,"positive"
180,152.578153761104,161.189157566056,24515.5604627095,1.06131431955472,0.5838277162835,0.639751335132867,46.3783139770478,14239.7503012773,15654.2038729042,319.785037431866,"positive"
181,130.092289552093,331.18229098618,42721.9149954617,2.57056552526355,0.414734017431736,0.573193177074194,15.9054708009958,17424.6481078416,24353.5350180864,1267.78907248378,"positive"
182,141.355327094905,147.519794385415,21359.4825588386,1.04949661994888,0.560605408081785,0.635177663547453,38.6628744492075,12275.31966849,13631.1516591746,442.900542151649,"positive"
183,152.439367465675,157.495430719107,24038.4951164536,1.03379422942363,0.585729232922196,0.640719683732837,46.551016513072,14088.2992051356,15401.4576403927,308.783653665334,"positive"
184,146.79365312634,204.919982364867,29199.1549366647,1.44957000216003,0.540328271510079,0.622629213253967,38.5391587168165,15059.0669711852,17892.1114784814,563.65958419349,"positive"
185,133.982645123731,301.771202864591,39571.9718962172,2.30944485929515,0.44398949133046,0.584708629566245,21.1776806716807,16873.6181446747,22848.4342545308,1103.77168158349,"positive"
186,98.9011157881469,109.311004209332,11098.2996859951,1.10964008596679,0.464375862453133,0.613950557894073,8.44962740256451,5331.22583908122,6850.50654329685,956.596498963423,"positive"
187,122.546218444593,130.591596600134,16813.3209980582,1.07614285720349,0.517971428474411,0.625773109222297,25.2770587930689,9198.7764635873,10627.0235225756,670.490756820422,"positive"
188,130.304848853964,329.575342664029,42549.8099799221,2.55629854492191,0.416332463381812,0.573822352607734,16.1935311668925,17394.5412083245,24271.3000753783,1258.82757231686,"positive"
189,107.589443667792,117.130499301013,13198.2685345053,1.09733162147063,0.484069405646995,0.618294721833896,14.6328207435785,6752.34666926181,8238.17731114081,851.467731619719,"positive"
190,149.465564807877,154.819008327089,23319.7270140639,1.03800711652217,0.578988613564521,0.639232782403938,44.4346602882724,13601.8842170751,14926.4917925647,344.766665824689,"positive"
191,94.3666019635275,105.229941767175,10002.3076945846,1.11606398055167,0.454097631117329,0.611683300981764,5.22256506404374,4589.53052783431,6126.26911027473,1011.46411624132,"positive"
192,143.443794555031,149.399415099528,21864.2651439509,1.04653795771371,0.56533926765807,0.636221897277515,40.1491671249969,12616.9233293845,13964.7147203477,417.630085884128,"positive"
193,110.933155316859,120.139839785174,14006.4436400849,1.09259469663445,0.491648485384881,0.61996657765843,17.012428867165,7299.26643799432,8772.22379002441,811.008820666,"positive"
194,47.0889986953698,53.1447370164096,3473.30850077793,1.13565807742486,0.458769554066937,0.689401863766368,6.20651497867424,1574.61112067848,2192.03418671293,343.572919012513,"positive"
195,72.4330515596084,81.218149419874,6895.14554595575,1.12591036478477,0.454480560505297,0.646122019644361,5.12646841815207,3115.52953482419,4243.34283469385,721.39426094247,"positive"
196,31.1617658492178,35.5022637099028,1322.88703219593,1.14178393621184,0.461464931933209,0.716600676780567,6.8852601322718,606.235363632441,902.908463580534,106.134632429108,"positive"
197,57.0929749642964,64.2260645758361,4823.99920441024,1.1318103942445,0.457076573467581,0.672318150445586,5.78019168229075,2182.85287782922,3001.74063518713,492.709119083127,"positive"
198,45.8871241374873,51.813429813832,3311.03694508597,1.1361203368702,0.458972948222887,0.691454295703676,6.25773332521785,1501.53714755923,2094.7563090357,325.655742911156,"positive"
199,82.5990835665725,92.4789848737419,8267.71626738831,1.1220003524744,0.452760155088734,0.628761564986315,4.69323905416299,3733.62428084761,5066.16582528828,872.946338092443,"positive"
200,34.8923443555832,39.634596824646,1826.57252407074,1.14034909832478,0.460833603262901,0.710229996562004,6.72628009438515,833.054536819458,1204.8557485342,161.748948931694,"positive"
201,88.5939317191951,99.1194320581853,9077.11299642548,1.11969464164646,0.451745642324444,0.618524208910298,4.43776629442815,4098.11104852706,5551.37961191824,962.315689783078,"positive"
202,44.827129436424,50.6392818372697,3167.92135283165,1.13652802713984,0.459152331941528,0.693264440500876,6.30290540709393,1437.08946973458,2008.96196869272,309.853668059921,"positive"
203,53.8950669784099,60.6837664991617,4392.23242773116,1.13304035885446,0.457617757895961,0.677779193313792,5.91647176107392,1988.42007228732,2742.90688266791,445.035690801218,"positive"
204,47.3103137880098,53.3898860421032,3503.18944313191,1.13557295623538,0.458732100743568,0.689023925685091,6.1970835508802,1588.067078311,2209.94708982646,346.872216316639,"positive"
205,78.6084531079978,88.058594211936,7728.91976116598,1.12353521034308,0.453435492550954,0.635576333923265,4.86330130601302,3490.99394896626,4743.17033540271,813.455247102305,"positive"
206,29.7249052552506,33.9106642827392,1128.88874646276,1.14233657490183,0.461708092956804,0.71905439256411,6.9464924991224,518.874239519238,786.611177659594,84.7143568051979,"positive"
207,65.7397248568013,73.804002918303,5991.44346681982,1.12848472120892,0.455613277331926,0.657552162167616,5.41170710994862,2708.57527129352,3701.59526879434,621.612205942161,"positive"
208,90.063752815593,100.747541580349,9275.56145707145,1.11912932584016,0.451496903369669,0.616014206730295,4.37512930308934,4187.47617118806,5670.34467019746,984.227330435533,"positive"
209,78.296695237048,87.7132624164224,7686.82765231282,1.12365511721652,0.453488251575269,0.636108720441349,4.87658698759042,3472.03907041252,4717.93713295553,808.807656687684,"positive"
210,31.0690821958706,35.3995987400413,1310.3733130917,1.14181958377082,0.46148061685916,0.716758951942436,6.88920988180675,600.600197508931,895.406791268848,104.752933043055,"positive"
211,36.4035782434512,41.3085789773613,2030.61234868504,1.13976785452175,0.46057785598957,0.707649274076568,6.66187828100985,924.937557201833,1327.17269444303,184.277958736988,"positive"
212,74.597687342437,83.6158998254687,7187.40467872657,1.1250778125606,0.454114237526665,0.642425487769069,5.03422163171461,3247.13939042017,4418.54512474709,753.663985151099,"positive"
213,30.9773573565762,35.2979958411306,1297.98904863559,1.14185486255516,0.461496139524272,0.716915589744924,6.89311877111206,595.023327279836,887.982723891502,103.385527361883,"positive"
214,41.7636998319067,47.245944429189,2754.31122653559,1.13770626929542,0.459670758489985,0.698495835671667,6.43345463793259,1250.83294977993,1761.01268947171,264.185002109502,"positive"
215,85.0301657461096,95.1718759033829,8595.94976289012,1.12106532086688,0.452348741181428,0.624610024648951,4.58963755205041,3881.43407736346,5262.93387677358,909.188163199695,"positive"
216,31.1637407690287,33.4680168146733,1195.60152760451,1.07065661402629,0.462594298605807,0.722112028305652,6.83939335529692,549.543375588488,830.663402206963,92.7265791315585,"positive"
217,83.221219971776,92.846079030307,8331.54316894361,1.11051312154089,0.452833521255292,0.628571245363215,4.65948641368188,3762.46592013305,5105.07048362005,880.095952073112,"positive"
218,67.9683486819267,75.4482727153227,6240.70817166474,1.0988351419596,0.455693434622139,0.655978748462163,5.29820039894432,2821.07777021267,3852.66675505508,649.396273814142,"positive"
219,62.4953506290913,69.2056343113072,5490.4798604534,1.0946448778254,0.456719621757045,0.665813041838352,5.5273821924068,2483.29117163923,3403.28230556054,566.617178265005,"positive"
220,52.971751704812,58.3427792883012,4185.00277666119,1.087353372399,0.458505296555348,0.682925758655416,5.926182897361,1895.50655053137,2621.3055501373,422.572744535282,"positive"
221,58.3026179671288,64.4232986187562,4915.74792852532,1.09143481688108,0.457505759131163,0.673346858340315,5.70295287262648,2224.52095265873,3059.01964714471,503.202096752822,"positive"
222,69.6471273750067,77.363129662117,6470.83200720209,1.10012045689649,0.455378663617186,0.652962192998035,5.2279015411716,2924.68989267619,3990.51022430719,674.787801546976,"positive"
223,42.3321935087442,46.2070332209114,2726.55208831583,1.07920746065513,0.46050021371711,0.702043714788975,6.37171439682133,1238.84631811781,1747.69807638205,261.649426819757,"positive"
224,72.2366287112236,80.3167796237394,6825.7959950557,1.10210304385703,0.454893132116646,0.64830918278452,5.11946617271751,3084.51067827083,4203.13256058563,713.954009257257,"positive"
225,87.4674190431833,97.689399846131,8913.60417602886,1.11376411770494,0.452037358929403,0.62094135640678,4.4816768275667,4024.53601907147,5453.72323549888,944.319713028148,"positive"
226,80.505097463727,89.7480017945636,7959.22218826995,1.10843359024567,0.453342794225551,0.633451777994866,4.77322404370643,3594.8302340894,4882.05136206071,839.014599138871,"positive"
227,38.8384407609701,42.2219714929815,2247.63501243736,1.07653255620762,0.461155292357318,0.708321551757632,6.51801529313438,1023.21626571612,1460.82822185778,208.806416509673,"positive"
228,90.5239988267422,101.175811161753,9332.59440167202,1.11610431160172,0.451464250219986,0.615449064608198,4.35368254913017,4213.18430258799,5704.69709116453,990.550482254475,"positive"
229,34.7698169350624,37.5811974415556,1689.9156870516,1.07341751609091,0.461918159324676,0.71563236019481,6.68838891584426,772.105888960883,1126.75606240239,147.268481142819,"positive"
230,30.8637715876102,33.1258644671179,1154.48231465789,1.07042695012176,0.462650542827323,0.722651035428513,6.85195456476882,531.02965267282,806.033120201435,88.189545262605,"positive"
231,61.6381038874388,68.2278372466099,5372.97008444532,1.09398854828882,0.456880355521105,0.667353407077258,5.5632793997135,2430.38297430286,3332.89431138267,553.651321297511,"positive"
232,44.3318882286549,48.4879350108095,3000.66649109358,1.08073847692506,0.460125270957127,0.698450513339136,6.28797718042508,1362.26497661229,1911.89176002471,291.894809458405,"positive"
233,31.7895996123552,34.1818870578427,1281.39308436238,1.07113578720321,0.462476950072683,0.720987438196549,6.81318551623262,588.170601075049,882.05228067073,102.192694136873,"positive"
234,61.1814794689417,67.7070000192616,5310.37686532852,1.09363894521841,0.456965972599573,0.668173904079245,5.58240054723807,2402.20068597374,3295.40116577013,546.744876967743,"positive"
235,54.6468492895365,60.2534374708775,4414.62201276724,1.0886358689873,0.458191215758212,0.679915817682864,5.85603818600066,1998.89147958858,2758.84676588303,447.908595504239,"positive"
236,72.3085709214211,80.3988387072459,6835.65769833792,1.10215812461171,0.454879642952234,0.648179911625572,5.11645359266549,3088.95086155646,4209.03969050106,715.042135186493,"positive"
237,74.0698722153902,82.4078229956795,7077.09357727529,1.10350662091491,0.454549398959614,0.645015073362971,5.04269910098053,3197.65617579361,4353.65903893556,741.681817257777,"positive"
238,52.0355880733114,58.624036019668,4141.17416817509,1.13375554304873,0.474318203712115,0.694189267297275,6.01462082145736,1889.85885446216,2604.37773354305,419.205816597212,"positive"
239,77.9442619178444,87.3228747397661,7639.24373216927,1.12379066849314,0.459570189369842,0.641574729643762,4.89855487123132,3455.93853961863,4693.81263035908,804.248569425195,"positive"
240,79.0453451040667,88.5425361152738,7787.9069020506,1.12336717495997,0.458943418940762,0.639338683788665,4.85112359551713,3522.49478329043,4782.61075439258,820.612359546591,"positive"
241,78.4363369732164,87.8679424934089,7705.68143502995,1.12360140885646,0.459290085107554,0.640575438762084,4.87735779192299,3485.6825841195,4733.49659097847,811.56156178657,"positive"
242,69.6203069651965,78.1024938691407,6515.38175271638,1.12699218962877,0.46430844065058,0.658478761239909,5.2571252384223,2952.78747794242,4022.51767863939,680.541792744305,"positive"
243,55.3086889798287,62.249624716118,4583.09314595349,1.13249665808468,0.472455053965328,0.687542354687117,5.8736257054843,2087.70521541149,2868.34073280403,467.849131607916,"positive"
244,37.3950607429724,42.4068365152925,2164.47773969732,1.13938651509886,0.482652042346308,0.723920799721964,6.64528969107196,1004.89528706367,1423.67551407171,201.625056580175,"positive"
245,50.572919074446,57.0038488209248,3943.69135072827,1.13431810804829,0.475150799911469,0.697159610494971,6.07762810140848,1801.44613913074,2486.41910443455,397.468305014074,"positive"
246,64.4032738644164,72.3236264344305,5811.00202206336,1.12899874082138,0.46727813641564,0.669073351536877,5.48185897199437,2637.43789251219,3601.7840245734,603.008654661942,"positive"
247,29.2698651966639,33.4066199101508,1067.45133793727,1.14251159030898,0.487277153657284,0.74042119683139,6.99529811460525,513.758467041422,768.409744014032,80.8721504611894,"positive"
248,90.1378243376967,100.829590035602,9285.56225211732,1.11910083679319,0.452629238453927,0.616812418268062,4.37329372083768,4192.99248958169,5677.17654120317,985.463666311,"positive"
249,76.1038549903315,85.2842701431364,7390.76048300229,1.12449851731141,0.460617805620888,0.64531217140425,4.97783393887803,3344.69301933865,4545.39089014335,776.89729108708,"positive"
250,88.6825198570732,99.2175604570657,9089.07375793345,1.11966056928574,0.453457642542897,0.619767805828713,4.435983760003,4105.02493105293,5559.81183216581,963.835602798965,"positive"
251,75.0132964814547,84.0762668717653,7243.51830648072,1.12491796289175,0.461238585079787,0.64752684406843,5.0248118438758,3278.77295193286,4457.44154085824,760.689913862851,"positive"
252,56.1101233954541,63.1373674534261,4691.29912182316,1.13218841407867,0.471998852836434,0.685914826335385,5.83910237681121,2136.14884339599,2932.97333598416,479.759680000134,"positive"
253,71.4612500446383,80.1416923571378,6763.93739064224,1.12628413459822,0.46326051920536,0.654740230678581,5.1778230750002,3064.06540654437,4170.98265744606,707.901039124932,"positive"
254,82.9603370367549,92.8791425637901,8316.49104360864,1.12186140883202,0.456714885071386,0.631388238633051,4.68247778918594,3759.14098796016,5098.33979610261,878.79516273085,"positive"
255,83.843381594168,93.8572842273861,8435.71564416029,1.12152177630994,0.456212228938704,0.629594978916459,4.64443894671276,3812.51763513056,5169.55394333275,891.918563384097,"positive"
256,35.5180984148756,40.3277397826314,1911.05894906074,1.14010842368659,0.483720467056148,0.727732477065176,6.72614345289767,891.440133416094,1272.30572139658,173.730508750305,"positive"
257,71.9050869387574,80.6333270706236,6823.86219960824,1.12611342810048,0.463007873588707,0.653838900370523,5.15870394725353,3090.89363972889,4206.77639589179,714.497138197534,"positive"
258,77.7508121212013,87.1085918880999,7613.12503347173,1.12386507226108,0.459680306946393,0.641967581538484,4.90688809324056,3444.24524344923,4678.2116482975,801.373607832007,"positive"
259,52.7904013493098,59.4601368792355,4243.08557294682,1.13346523025027,0.473888540770393,0.692656415721402,5.98210578802973,1935.48441386828,2665.25052112434,430.423503129743,"positive"
260,84.2229876220226,94.1258610747755,8472.84068385884,1.11594288772391,0.454428520460147,0.625948349206243,4.66142245521769,3827.85942857526,5189.3821115531,895.384828601498,"positive"
261,81.3782775551081,90.9255622494966,8084.18217096664,1.11527615880198,0.455539735330036,0.630793246038957,4.79476823960431,3653.44314259756,4956.47147482447,852.403037434211,"positive"
262,44.9328220039606,49.9244247544557,3104.82180629112,1.10673425515718,0.469776241404703,0.692864412524505,6.50314896856435,1418.88114911783,1972.49980157427,301.734982466092,"positive"
263,65.2653397917747,72.7985072657466,5882.75204905123,1.1114996890137,0.461833851643838,0.658235593167134,5.55006219726056,2665.51864598319,3637.22469545156,608.946618416347,"positive"
264,67.1142784506083,74.8785632569343,6135.36329331435,1.11193303401186,0.461111609980231,0.655086619513808,5.46339319762774,2778.88169750292,3788.60654814355,636.882925964659,"positive"
265,79.5605813413858,88.8806540090591,7835.83942576684,1.11485013625189,0.456249772913521,0.633889009902952,4.87997274962254,3541.99564349372,4807.64759732597,824.938783705002,"positive"
266,63.6105790734291,70.9369014576077,5656.67036590725,1.11111185447033,0.462480242549442,0.661053857515566,5.62762910593301,2564.06112943962,3501.74116163701,583.944218187593,"positive"
267,41.8302480280399,46.4340290315449,2680.93263683096,1.10600708938157,0.470988184364047,0.698148483827244,6.64858212368563,1228.6545822192,1718.47655729577,254.857028798666,"positive"
268,86.4891069382429,96.6752453055233,8782.44923543744,1.11647400943865,0.453543317602249,0.622088864745805,4.55519811226986,3966.80086915102,5374.92063056864,929.624475145014,"positive"
269,79.9838758707047,89.3568603545427,7893.67204083502,1.1149493459072,0.456084423488006,0.633168086407706,4.86013081856072,3567.94888932258,4842.30483691394,831.334499483928,"positive"
270,45.7255847901106,50.8162828888744,3213.13302194886,1.10692005893518,0.469466568441363,0.691514238404343,6.46598821296357,1467.48741744366,2037.4072546903,313.713132688077,"positive"
271,71.4337310492992,79.7379474304616,6725.50850461051,1.11294540571468,0.459424323808867,0.647730051806662,5.2609188570641,3043.71813496016,4142.26172966138,702.147155073006,"positive"
272,85.4630567878485,95.5209388863295,8642.2651336398,1.11623352893465,0.453944118442247,0.623836356408196,4.6032942130696,3903.89116930496,5290.91277450509,914.121498653898,"positive"
273,83.2538846582174,93.0356202404946,8340.43699142896,1.11571575421677,0.454807076305384,0.627598852691473,4.70684915664606,3768.44130310696,5110.03680639155,880.742288507754,"positive"
274,64.9435624629259,72.4365077707916,5838.78922149725,1.11142427245225,0.46195954591292,0.658783620180329,5.56514550955035,2645.78967350814,3610.87917665206,604.084764088271,"positive"
275,41.496781617403,46.0588793195784,2635.37278847769,1.10592893319158,0.471118444680702,0.69871641880786,6.66421336168423,1208.20892291702,1691.17399492487,249.818559750449,"positive"
276,55.5510409772396,61.8699210993946,4555.53597351536,1.10922290022904,0.465628499618266,0.674780258335639,6.00541995419189,2069.910699917,2841.86648001149,462.16963476548,"positive"
277,51.4178487807512,57.2200798783451,3990.83858967014,1.10825418330799,0.467243027820019,0.681819601295283,6.19916333840229,1816.49435336981,2503.46136892401,399.719683921663,"positive"
278,43.2405866682529,48.0206600017846,2873.62015355006,1.10633763750037,0.470437270832714,0.695746500830632,6.58247249992564,1315.12597009726,1833.94803346321,276.166364190634,"positive"
279,32.4659825414419,35.8992303591222,1401.5398647245,1.10381233965815,0.474646100569749,0.714096998484107,7.08753206836991,654.508054572158,951.777320580557,113.368829962099,"positive"
280,71.60822455585,79.9342526253313,6749.34867994301,1.11298630263028,0.459356162282871,0.647432867553318,5.25273947394453,3054.41676808055,4156.54838551022,704.783642898547,"positive"
281,61.1136757731438,68.1278852447867,5315.53095250577,1.11052664275933,0.463455595401116,0.665306395948865,5.74467144813389,2410.96974584088,3297.30720392615,546.217569884844,"positive"
282,54.5256820607465,61.3822939749807,4477.37516561709,1.13279781459202,0.468757377510425,0.688540548462188,6.13228201610502,2036.82398321596,2804.60232376144,453.844793829601,"positive"
283,39.9645424454939,45.2530316319317,2511.39730002545,1.13839825290558,0.475477903486695,0.717886845225235,6.84465776958968,1155.31499266182,1630.07840064191,236.547787263524,"positive"
284,41.5188183444552,46.9746910892427,2721.24845832214,1.1378004544829,0.474760545379482,0.714754381490406,6.76861781022511,1249.40846439125,1755.44868584583,259.742366063409,"positive"
285,58.5405850359239,65.8295711167157,5019.44883500412,1.13125362114003,0.466904345368035,0.680448974773753,5.93586060901172,2279.88003255939,3128.45057451306,513.759499766864,"positive"
286,29.7165456770454,33.9014044422656,1127.76007479616,1.14233979012421,0.480207748149056,0.738540500250878,7.34602130379993,534.917034448823,803.459215149982,83.6161431805231,"positive"
287,89.6274446889292,100.26424642466,9216.65314753912,1.1192971366581,0.452556563989725,0.617796996088466,4.41499578291085,4161.83069001441,5635.9645000624,977.67109766556,"positive"
288,90.05993154319,100.743308786303,9275.04552650824,1.11913079556031,0.452356954672374,0.616925368736032,4.39383719527163,4188.01277880697,5670.84955509147,984.125132259913,"positive"
289,36.4212112054229,41.3281108736992,2032.99306982756,1.1397610726133,0.477113287135959,0.725028020493686,7.01800843641162,940.807170666754,1344.26785153896,183.670382604003,"positive"
290,63.692545059137,71.5363576039672,5715.04269906133,1.12927209805418,0.464526517665014,0.670065793803893,5.68381087249145,2591.77176627237,3544.01559607778,590.642595497891,"positive"
291,60.5399138603825,68.044212276116,5289.38898521103,1.13048464851524,0.465981578218285,0.676419558219844,5.83804729113821,2400.91632370162,3289.71951338439,543.595637608785,"positive"
292,32.3040646763984,36.7675793338567,1477.11494769342,1.14134459050908,0.479013508610893,0.733325654267566,7.21943191275466,691.561453871196,1012.17247843626,122.229888247792,"positive"
293,33.4218198009767,38.0057080872357,1628.02908574417,1.14091468469193,0.478497621630318,0.731072947785724,7.16474789281376,759.228629489895,1102.33232640801,138.910233953036,"positive"
294,39.8255203403533,45.0990379154682,2492.62717702985,1.13845172294602,0.475542067535222,0.718167028237134,6.85145915873349,1146.89880829677,1618.86466376111,234.473149694502,"positive"
295,38.4460351914167,43.5709928274155,2306.37545907497,1.13898229415715,0.476178752988577,0.720947221383452,6.91894781678915,1063.386899665,1507.59326936305,213.886986702681,"positive"
296,70.841221340932,79.4548913314939,6680.22397673875,1.12652260717656,0.461227128611878,0.655658461605199,5.33407563285902,3024.54163040873,4120.63882293086,697.322841549292,"positive"
297,53.6089022767264,60.3667840603739,4353.59579047002,1.13315042220126,0.469180506641511,0.690388212334597,6.17713370400015,1981.32354552182,2730.65345595195,440.163618591148,"positive"
298,67.0245379426051,75.2271804902703,6164.9129997585,1.12799056232977,0.462988674795721,0.663350546607981,5.5207995283464,2793.48548929463,3812.77926820121,640.36618160503,"positive"
299,36.926125606522,41.8874006718397,2101.1642818898,1.13956687476672,0.476880249720067,0.724010423777625,6.99330647032708,971.373911717907,1384.99502392299,191.205259051174,"positive"
300,78.0832286023069,87.4768070671707,7658.0063725207,1.12373721976834,0.457884663722012,0.64106303158612,4.97977435453329,3462.96160846273,4704.790270183,805.395872988272,"positive"
301,32.3905396852642,36.863367035985,1488.79040427506,1.14131133089028,0.47897359706834,0.733151373865083,7.215201289244,696.796517869458,1019.14768568985,123.52036145702,"positive"
302,82.1266087105032,91.9556281100959,8203.92489297502,1.12218207357288,0.45601848828746,0.632914065521909,4.78195975847077,3707.74161962816,5030.9355302949,865.735545372125,"positive"
303,78.7647097879089,88.2316785342991,7750.01681690291,1.12347511162004,0.457570133944042,0.639689584888984,4.94643419806845,3504.21743100649,4759.75959104626,815.565669142641,"positive"
304,82.700532722054,92.432905980153,8276.97677053791,1.11625701322989,0.457496587052243,0.632232747926842,4.76338883046992,3741.85228295648,5074.37696385733,874.141804201761,"positive"
305,32.5285408361815,36.0858997083269,1481.37343879603,1.1077663684492,0.489143535780255,0.735664238891564,7.26426965678111,701.429574672598,1013.53312829463,124.64943310665,"positive"
306,69.6612217877991,77.7887567770667,6510.85225568898,1.11405036061024,0.465721383180004,0.659113788929768,5.41334832934663,2951.67004034063,4018.9951973171,679.354559322353,"positive"
307,63.1227516890503,70.4455518969335,5625.24162877537,1.11294385028584,0.469845648934599,0.672593096517958,5.73926591580734,2555.43875235645,3489.78148670914,581.679875231814,"positive"
308,91.471458273707,102.28333006124,9464.96490218025,1.11774132370786,0.451964157088893,0.614151147558819,4.32619192604907,4273.37037138664,5784.2821842765,1005.16593821184,"positive"
309,64.157843436813,71.608039552113,5765.44082488772,1.11311901965854,0.469192744909087,0.670459215068724,5.68767057330348,2618.16531227087,3573.5602203242,597.142553494545,"positive"
310,46.7797209073324,52.0910711728502,3411.64096720237,1.11017810661509,0.480154329889221,0.706284883052576,6.55390314246528,1565.05108698434,2167.00171836116,337.540138477227,"positive"
311,28.610586485127,31.6857355909888,950.701591000892,1.10710333002056,0.491614860832458,0.743741252476815,7.45956461212598,464.001540998695,696.419930742355,66.1212227239739,"positive"
312,28.0333173619583,31.0374179603532,872.512708533555,1.10700563832279,0.491978984433226,0.744931314976886,7.48833925765008,429.019032134674,649.696656019427,57.4977101301774,"positive"
313,57.6703606948722,64.3220973957796,4886.73623934854,1.11202113796375,0.47328484940785,0.683833410259802,6.01104663613252,2225.02385810926,3048.4733479342,500.22954207263,"positive"
314,87.1067840787582,97.3814651961438,8873.78656968288,1.11700268653641,0.454717259273399,0.623149091283791,4.54375414745882,4008.87111517275,5431.01216982072,939.96442062268,"positive"
315,91.9861799555365,102.86140210391,9534.68197428528,1.11782843045401,0.451639486489585,0.61309002901474,4.30053502990864,4304.56250530551,5825.94296532427,1012.85508825886,"positive"
316,64.6772530390881,72.1913764900528,5835.79285778664,1.11320691974508,0.468865117313806,0.669388432196341,5.6617800023593,2649.64153416874,3615.60043444065,604.901733860839,"positive"
317,52.0030040137935,57.9572198924143,4119.11457442213,1.1110620468331,0.476859643622069,0.695516884033103,6.2935425691586,1881.58204323589,2589.76621717797,415.567952267593,"positive"
318,81.2774371746927,90.834660211578,8084.22395209223,1.11601618167572,0.458394231935963,0.635166514132172,4.83432467006147,3655.61269278638,4959.19379963167,852.882946101949,"positive"
319,66.3882975101005,74.1130110498052,6067.547250445,1.11349648111709,0.467785843109013,0.665861048209947,5.5764910164196,2753.33082911209,3754.08974154829,630.462105881656,"positive"
320,56.2033856061753,62.6745715269353,4688.04010579642,1.11177288064105,0.474210172156105,0.686857635827269,6.08416970209219,2136.12516773422,2929.73864113982,478.315191132249,"positive"
321,89.454540239647,100.01817596145,9191.78111184388,1.11739999911748,0.453236366925761,0.618309101659805,4.4267275326699,4151.14513852261,5621.03594155051,975.036285733804,"positive"
322,48.4339815967251,53.9489331778605,3635.7042150395,1.11045805842406,0.479110873146681,0.702874561015982,6.47144460964017,1665.29928476154,2300.89503354416,362.252248160308,"positive"
323,43.3912411408965,48.2855477428529,2952.68441545311,1.10960467157769,0.482291678664973,0.713270364417229,6.72280582620762,1359.70921313833,1892.74337911163,286.921463812469,"positive"
324,51.3214232767932,57.1917522954755,4026.79708505981,1.11094670240069,0.477289563779254,0.696921988937072,6.32751674743369,1840.27825057367,2534.60012091091,405.386184642557,"positive"
325,43.0203549605794,47.8690140326507,2902.44930881448,1.1095419062241,0.482525622255635,0.714034960542805,6.74129307581112,1337.23351061111,1862.7244222709,281.380994872656,"positive"
326,21,4,84,0.19,0.31,0.643,3.71,26,54,7,"negative"
327,1,29,29,29,1,1,29,29,29,1,"negative"
328,48,402,19296,8.375,0.055,0.094,4.13,1058,1814,256,"negative"
329,1,152,152,152,0.822,1,11.36,125,152,11,"negative"
330,9,6,54,0.667,0.407,0.519,5.5,22,28,4,"negative"
331,1,22,22,22,0.818,1,4.5,18,22,4,"negative"
332,1,34,34,34,0.353,1,1.71,12,34,7,"negative"
333,14,19,266,1.357,0.113,0.504,30,30,134,1,"negative"
334,22,22,484,1,0.107,0.473,1.79,52,229,29,"negative"
335,1,85,85,85,0.882,1,12.5,75,85,6,"negative"
336,11,48,528,4.364,0.237,0.39,7.35,125,206,17,"negative"
337,81,49,3969,0.605,0.113,0.398,2.26,449,1580,199,"negative"
338,1,106,106,106,0.434,1,1.02,46,106,45,"negative"
339,28,61,1708,2.179,0.172,0.509,1.97,294,870,149,"negative"
340,1,78,78,78,0.949,1,24.67,74,78,3,"negative"
341,3,286,858,95.333,0.406,0.427,87,348,366,4,"negative"
342,1,159,159,159,0.994,1,158,158,159,1,"negative"
343,1,184,184,184,0.967,1,44.5,178,184,4,"negative"
344,1,77,77,77,0.403,1,5.17,31,77,6,"negative"
345,2,204,408,102,0.412,0.681,10.5,168,278,16,"negative"
346,6,5,30,0.833,0.233,0.633,1.75,7,19,4,"negative"
347,1,75,75,75,0.92,1,11.5,69,75,6,"negative"
348,5,3,15,0.6,0.467,0.6,3.5,7,9,2,"negative"
349,1,10,10,10,1,1,10,10,10,1,"negative"
350,1,14,14,14,0.643,1,4.5,9,14,2,"negative"
351,1,107,107,107,0.869,1,18.6,93,107,5,"negative"
352,32,106,3392,3.313,0.198,0.395,4.56,671,1341,147,"negative"
353,2,157,314,78.5,0.506,0.551,26.5,159,173,6,"negative"
354,2,64,128,32,0.531,0.586,17,68,75,4,"negative"
355,1,40,40,40,1,1,40,40,40,1,"negative"
