"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
39,0.295,0.225,0.08,0.124,0.0485,0.032,0.04,"negative"
628,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,"negative"
296,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,"negative"
147,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,"negative"
248,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,"negative"
161,0.605,0.47,0.165,1.1775,0.611,0.2275,0.292,"negative"
29,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335,"negative"
347,0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,"negative"
502,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,"negative"
32,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,"negative"
155,0.58,0.455,0.195,1.859,0.945,0.426,0.441,"negative"
498,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,"negative"
528,0.635,0.51,0.17,1.2235,0.532,0.271,0.354,"negative"
143,0.535,0.39,0.125,0.599,0.2595,0.149,0.169,"negative"
159,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,"negative"
420,0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,"negative"
590,0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,"negative"
304,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,"negative"
394,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,"negative"
211,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,"negative"
410,0.34,0.255,0.095,0.213,0.081,0.034,0.07,"negative"
359,0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,"negative"
107,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,"negative"
532,0.475,0.375,0.11,0.456,0.182,0.099,0.16,"negative"
24,0.44,0.35,0.125,0.4035,0.175,0.063,0.129,"negative"
565,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,"negative"
310,0.72,0.55,0.195,2.073,1.0715,0.4265,0.5015,"negative"
465,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,"negative"
503,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,"negative"
546,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,"negative"
25,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,"negative"
110,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,"negative"
319,0.53,0.395,0.13,0.575,0.247,0.115,0.183,"negative"
119,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,"negative"
65,0.53,0.44,0.135,0.7835,0.313,0.1715,0.2185,"negative"
730,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,"negative"
499,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,"negative"
265,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,"negative"
591,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,"negative"
599,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,"negative"
697,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,"negative"
621,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,"negative"
713,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,"negative"
283,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,"negative"
447,0.545,0.43,0.14,0.832,0.4355,0.17,0.201,"negative"
332,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,"negative"
378,0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,"negative"
201,0.55,0.43,0.15,0.8745,0.413,0.1905,0.248,"negative"
218,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,"negative"
722,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,"negative"
440,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,"negative"
203,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,"negative"
686,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,"positive"
244,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,"negative"
207,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,"negative"
326,0.555,0.455,0.135,0.837,0.382,0.171,0.235,"negative"
415,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,"negative"
132,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,"negative"
398,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,"negative"
172,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,"negative"
200,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,"negative"
150,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,"negative"
524,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,"negative"
325,0.555,0.45,0.175,0.738,0.304,0.1755,0.22,"negative"
94,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,"negative"
660,0.515,0.39,0.12,0.565,0.235,0.135,0.179,"negative"
49,0.58,0.455,0.17,0.93,0.408,0.259,0.22,"negative"
536,0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,"negative"
695,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,"negative"
640,0.545,0.41,0.14,0.737,0.349,0.15,0.212,"negative"
625,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,"negative"
301,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,"negative"
385,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,"positive"
258,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,"negative"
264,0.565,0.44,0.15,0.863,0.435,0.149,0.27,"negative"
17,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155,"negative"
637,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,"negative"
692,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,"negative"
42,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,"positive"
30,0.725,0.56,0.21,2.141,0.65,0.398,1.005,"positive"
399,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,"negative"
275,0.6,0.47,0.165,1.059,0.504,0.241,0.275,"negative"
704,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,"negative"
701,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,"negative"
684,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,"negative"
636,0.515,0.405,0.13,0.573,0.213,0.134,0.195,"negative"
425,0.59,0.455,0.16,1.09,0.5,0.2215,0.292,"negative"
454,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,"negative"
689,0.295,0.225,0.09,0.1385,0.048,0.046,0.05,"negative"
260,0.545,0.4,0.13,0.686,0.3285,0.1455,0.18,"negative"
344,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,"negative"
483,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,"negative"
576,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,"positive"
608,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,"negative"
40,0.36,0.275,0.085,0.1975,0.0745,0.0415,0.07,"negative"
133,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,"negative"
450,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,"negative"
178,0.385,0.29,0.09,0.2615,0.111,0.0595,0.0745,"negative"
142,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,"negative"
92,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,"negative"
388,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,"negative"
446,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,"negative"
597,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,"negative"
324,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,"negative"
679,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,"negative"
372,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,"negative"
284,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,"negative"
167,0.615,0.475,0.155,1.027,0.447,0.25,0.285,"negative"
549,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,"negative"
530,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,"negative"
696,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,"negative"
641,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,"negative"
138,0.5,0.375,0.12,0.542,0.215,0.116,0.17,"negative"
438,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,"negative"
409,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,"positive"
432,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,"negative"
531,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,"negative"
729,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,"negative"
421,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,"negative"
505,0.56,0.435,0.13,0.777,0.354,0.173,0.222,"negative"
422,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,"negative"
307,0.645,0.5,0.16,1.3815,0.672,0.326,0.315,"negative"
371,0.455,0.37,0.125,0.433,0.201,0.1265,0.145,"negative"
417,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,"negative"
205,0.555,0.425,0.145,0.7905,0.3485,0.1765,0.225,"negative"
267,0.57,0.435,0.17,0.848,0.4,0.166,0.25,"negative"
192,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,"negative"
252,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,"negative"
164,0.61,0.485,0.145,1.3305,0.783,0.2255,0.2865,"negative"
233,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,"negative"
255,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,"negative"
129,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,"negative"
81,0.475,0.365,0.115,0.49,0.223,0.1235,0.1335,"negative"
31,0.585,0.46,0.17,0.9325,0.365,0.271,0.29,"negative"
612,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,"negative"
416,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,"negative"
539,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,"negative"
460,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,"negative"
27,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925,"negative"
281,0.61,0.47,0.17,1.1185,0.5225,0.2405,0.31,"negative"
206,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,"negative"
8,0.47,0.37,0.12,0.5795,0.293,0.227,0.14,"negative"
257,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,"negative"
137,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,"negative"
225,0.745,0.57,0.215,2.25,1.1565,0.446,0.558,"negative"
426,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,"negative"
221,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,"negative"
64,0.36,0.28,0.105,0.199,0.0695,0.045,0.08,"negative"
95,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,"negative"
269,0.575,0.45,0.125,0.78,0.3275,0.188,0.235,"negative"
542,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,"negative"
569,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,"positive"
89,0.38,0.29,0.12,0.283,0.1175,0.0655,0.085,"negative"
113,0.615,0.51,0.15,1.296,0.545,0.3315,0.32,"negative"
309,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,"negative"
105,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,"negative"
489,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,"negative"
292,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,"negative"
186,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,"negative"
620,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,"negative"
667,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,"negative"
268,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,"negative"
552,0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,"negative"
517,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,"negative"
690,0.29,0.225,0.075,0.152,0.071,0.059,0.045,"negative"
605,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,"negative"
356,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,"negative"
47,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,"positive"
194,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,"negative"
195,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,"negative"
126,0.575,0.46,0.16,1.103,0.538,0.221,0.249,"negative"
180,0.45,0.33,0.105,0.448,0.208,0.089,0.12,"negative"
430,0.465,0.34,0.105,0.486,0.231,0.1035,0.1225,"negative"
62,0.56,0.455,0.19,0.714,0.283,0.129,0.275,"negative"
340,0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,"negative"
48,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,"negative"
520,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,"negative"
392,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,"negative"
266,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,"negative"
435,0.595,0.465,0.15,1.0765,0.491,0.22,0.287,"negative"
630,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,"negative"
445,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,"negative"
691,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,"negative"
656,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,"negative"
433,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,"negative"
125,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,"negative"
568,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,"negative"
367,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,"negative"
631,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,"negative"
472,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,"negative"
353,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,"negative"
2,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165,"negative"
87,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,"positive"
217,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,"negative"
468,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,"negative"
297,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,"negative"
583,0.41,0.3,0.1,0.301,0.124,0.069,0.09,"negative"
156,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,"negative"
261,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,"negative"
123,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,"negative"
480,0.6,0.45,0.145,0.877,0.4325,0.155,0.24,"negative"
334,0.575,0.465,0.175,1.099,0.4735,0.202,0.35,"negative"
73,0.37,0.29,0.115,0.25,0.111,0.057,0.075,"negative"
687,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,"negative"
469,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,"negative"
408,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,"positive"
306,0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,"negative"
9,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,"negative"
153,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,"negative"
255,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,"negative"
97,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,"negative"
724,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,"negative"
525,0.61,0.475,0.175,1.024,0.409,0.261,0.322,"negative"
188,0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,"negative"
410.531139162903,0.415666799107158,0.327449274437185,0.119592778626574,0.232129607839381,0.118624799474183,0.0318152543066815,0.146351547329138,"positive"
48.2796184708116,0.583126861430944,0.448051573716649,0.175348394884866,1.03086743794818,0.396509110329175,0.172327479797566,0.379230578608397,"positive"
48.2570531703742,0.593473801242904,0.479722455425035,0.192760280567694,1.34151499424431,0.561605434338145,0.276569632018725,0.409853590978229,"positive"
50.3697569375234,0.667503154636396,0.521461060206975,0.194219975370241,1.84673250306218,0.703213175231898,0.400690067006173,0.398374390601087,"positive"
91.4680314000639,0.565066911480405,0.450767846324356,0.183991080468103,0.973006923042816,0.384457549411675,0.165033447431934,0.30741970901104,"positive"
461.191338514221,0.469737626303078,0.356855856393359,0.128479086715624,0.536767510810841,0.133101048809777,0.119389050388745,0.127568072967471,"positive"
360.053261314784,0.581928608557182,0.474301013022039,0.196395789423541,1.04094829515203,0.460017944914222,0.188757128723885,0.362933112388242,"positive"
399.826979483579,0.423836855398232,0.315920540874899,0.122830398985141,0.374351712804305,0.131827864574175,0.0563746635249917,0.098937810432928,"positive"
125.963082504985,0.655244932537756,0.516445531738058,0.191009279847646,1.61925614216081,0.645231453388732,0.364220629020128,0.498259047993744,"positive"
43.5169742054677,0.487142722437485,0.386554491143223,0.13593109151961,0.611353558611988,0.192242077984392,0.114673378625674,0.189516290384107,"positive"
-35.7907966765805,0.578656440424514,0.455822196179075,0.159444441220331,0.851521649875449,0.320096352727369,0.136621923874222,0.317911062201825,"positive"
554.355706022688,0.606683918203988,0.481065115279466,0.163279530629038,1.67086397125044,0.549999130667331,0.320850756941123,0.344684482426263,"positive"
552.329640702642,0.554640613147173,0.422730700117975,0.148511705031193,1.00829092146294,0.333893633395541,0.188989643010304,0.30381015239852,"positive"
94.5549208308324,0.529084944035391,0.426472504184343,0.123864377592342,0.840247549108835,0.277073014735307,0.155026595716895,0.287433845178916,"positive"
573.780430423158,0.475338864262125,0.392674665892246,0.152311711201177,0.682198895866269,0.214387046242992,0.142060753111072,0.24451335374519,"positive"
49.5798867563809,0.587617759149987,0.493685197155337,0.242293665639075,1.51550727206123,0.51077708149548,0.347147639880457,0.70763306565023,"positive"
672.170243773056,0.647054901795156,0.49525624276019,0.176632639864475,1.36839277936195,0.507573042019776,0.312877457855258,0.441379227294452,"positive"
581.249773189609,0.519800587714347,0.427470815251887,0.196704760681608,1.04964628379656,0.272964960486669,0.209666347697741,0.349098427106425,"positive"
68.0158586335963,0.459873249200191,0.38304433534346,0.138586848471673,0.657874552905423,0.21403835164404,0.137909881152594,0.156482094053268,"positive"
625.967538082114,0.50209413207238,0.382921084131456,0.160711182694645,0.715331754925036,0.201261146922932,0.15789709161423,0.208457707439409,"positive"
25.8576560818056,0.630122739498418,0.510635821281136,0.192762073485128,1.84819341219332,0.699885684766691,0.401233565518841,0.385837969092866,"positive"
428.51730930877,0.63340056008655,0.47950750524886,0.158169846801882,1.43252564267351,0.576430289556518,0.322312147694721,0.358155084370465,"positive"
657.02733607302,0.669567236379345,0.5089235228124,0.171629031864695,1.41642230402336,0.54464917529693,0.332220228407332,0.403824430757313,"positive"
593.810764250745,0.45811648206768,0.396010893827006,0.14499373936409,0.695328751201502,0.201901380588118,0.127750284388998,0.208462727856471,"positive"
585.43716910087,0.487385482928855,0.390932370060909,0.146316722102857,0.662963779755697,0.213718551710234,0.139685193271731,0.266352444434806,"positive"
2.84367478049985,0.571562306618473,0.455510653068402,0.167785962322945,1.05973593994152,0.36874943269068,0.182644938329004,0.387470267346504,"positive"
398.277584231218,0.704555594509191,0.527107359317058,0.187857854778253,1.27960725936816,0.563751518533194,0.225336902455495,0.429100241102474,"positive"
80.6437820825657,0.618774990970692,0.499053721206343,0.242427361430749,1.57341552041829,0.559932509469317,0.343745348186299,0.651653307575856,"positive"
441.31110426262,0.63542203168778,0.485600676243179,0.154105044335503,1.52036999643079,0.583637045678484,0.313097418116029,0.36472595297023,"positive"
407.690362765377,0.692946464228531,0.538960521263066,0.188873973484602,1.40139666402478,0.525403653499882,0.246344418420684,0.417920677875349,"positive"
535.959936178439,0.610051365759885,0.515637729362406,0.169486194120436,1.45430160755699,0.623529445424357,0.279688440615351,0.373918955338798,"positive"
131.284099382826,0.515396165691748,0.435554957461719,0.112046555638721,0.86237862375209,0.294174870457574,0.180272181519381,0.293321550178917,"positive"
89.593304645179,0.583799236425747,0.4980575475076,0.194723631772951,1.29898808123117,0.522497298115926,0.267180343761542,0.397481319726901,"positive"
369.207554392128,0.620047160621182,0.482711507933705,0.193256148947905,1.44409268287887,0.545524578761285,0.244605536470052,0.50311298867122,"positive"
146.764993817347,0.545256451711293,0.440469240025791,0.12405304139521,0.931917097462454,0.28698282159601,0.19457461051291,0.302263226982231,"positive"
-20.1987914032849,0.665645820482737,0.541812883029215,0.164223668522361,1.42152063335561,0.52319067047849,0.356543226573256,0.34160267020637,"positive"
578.932959770375,0.524633359415956,0.445934069089428,0.193364713305223,1.01005780826455,0.311956491578835,0.212041302024632,0.364926389562451,"positive"
617.967978374653,0.500747262869116,0.403192145986565,0.139312779925803,0.689791441962961,0.238635869523874,0.135041067412779,0.240406353173546,"positive"
69.7186044713421,0.64013502602591,0.516440499238717,0.188374274145436,1.83821404089689,0.732647977963285,0.386107595100267,0.419980131829223,"positive"
397.947158017185,0.432483895783062,0.316587960089017,0.123398670903837,0.368160973678657,0.12174882766618,0.0749093262443498,0.154417920127734,"positive"
73.2997197196674,0.584639114732339,0.485430453480796,0.18989434344969,1.24512871240889,0.566584178724647,0.280836515807032,0.401589330951673,"positive"
586.628216511993,0.641293303816464,0.507263151332933,0.164258581991011,1.57146692684532,0.612393277391123,0.296184361925619,0.384259051624021,"positive"
702.812932163133,0.646851069096838,0.49546932210303,0.180882921564986,1.34737868072741,0.473619587852758,0.299977495926459,0.50641308043256,"positive"
564.609262834726,0.544598774930125,0.412581889553355,0.172898609383169,1.03663382090622,0.227852605716983,0.224029429029981,0.381933080491783,"positive"
628.170026123338,0.612808731108116,0.493019034194964,0.15580131934736,1.54249933661695,0.577837490443788,0.341257980240609,0.316820108241451,"positive"
572.84446026159,0.646759819357858,0.512933594073951,0.158850388949022,1.39034276830171,0.601121174289862,0.312775287254407,0.398014944630686,"positive"
663.07017819332,0.650176834009927,0.50610510215185,0.178537400825812,1.3733409139931,0.48640399400364,0.301558709308186,0.446164482164229,"positive"
586.593690482253,0.513313522355686,0.435307441311338,0.201496557549449,0.901775081077931,0.305164988433486,0.215645856241953,0.296514964027569,"positive"
-14.0930444590748,0.580124444117742,0.467948073358264,0.167893729301243,1.04333171252912,0.371838433806633,0.184169116395068,0.392661531093149,"positive"
54.8344115817215,0.620481798867675,0.499345020631422,0.237598962641966,1.59149614633484,0.508458879452128,0.329778926130811,0.716041251686985,"positive"
435.272011848657,0.646209739065204,0.496326789519007,0.165489437911228,1.49832869708895,0.535712578516376,0.316380101906695,0.37074685964064,"positive"
72.6369184216732,0.481869251667302,0.392964720536004,0.13261860611135,0.792976102878807,0.207562342965636,0.100138941494312,0.224319700308213,"positive"
43.4213377645252,0.476199422175516,0.381319888715775,0.14053751507702,0.716864788996846,0.225310611198194,0.14531925078199,0.197951180956119,"positive"
65.0666762973381,0.490810049327541,0.343226279065851,0.127506022555635,0.376900831353826,0.177309119181591,0.0525768766184769,0.194193258813088,"positive"
625.746155345372,0.625182803183836,0.502284700513014,0.163194953408709,1.4719099066859,0.611280672903624,0.283052144706863,0.389225278914867,"positive"
384.65507638794,0.458031671346486,0.353761809886784,0.134464045381238,0.498441384853959,0.184525826116252,0.119796402627893,0.157227637712424,"positive"
508.652659183163,0.616341751520093,0.464267338425228,0.16303754351772,1.7315168023222,0.554676882699992,0.341498483053486,0.328096929596365,"positive"
434.595384195049,0.436111579395448,0.304373753833266,0.125201077118771,0.382541221627944,0.128954509706214,0.0491377036604933,0.15119410007917,"positive"
368.585565598153,0.651298284283544,0.51245942710676,0.195597589564356,1.61512923538399,0.515735934883,0.291580779818019,0.600960892868625,"positive"
545.27202124442,0.642105849157138,0.516989477767296,0.176219449584084,1.49592055049246,0.592330907360599,0.28254949110318,0.523075655048655,"positive"
-34.794712203555,0.66569347347946,0.526922183380656,0.163790231839415,1.34078258966745,0.556310579545368,0.371560507326104,0.339908235789518,"positive"
407.261361952151,0.408385083521473,0.312785857402441,0.121658818121862,0.423267812903006,0.107916926224916,0.0558292894124377,0.115312872766227,"positive"
598.960705765083,0.508102756348743,0.399580230931054,0.140570514967695,0.620331777697096,0.288204185315886,0.115361855321762,0.231784975363645,"positive"
556.764053121985,0.48088985198223,0.405521330419713,0.142184951923478,0.627987964284959,0.313992059125071,0.118849298222508,0.25261957999322,"positive"
10.1338833493292,0.712541143126319,0.56044833969231,0.209701438358688,2.1995499117737,0.649826905618231,0.403593371368841,1.0253073950147,"positive"
82.9073333330711,0.589974597287305,0.457032865451959,0.158200955128907,0.891020615333282,0.324443436726355,0.136082717457364,0.353117974835993,"positive"
50.8957809895011,0.564595037033673,0.451020801873566,0.165530146078668,0.938280718171498,0.403279875083894,0.153689933835843,0.311158653010928,"positive"
24.7643319638561,0.722837748069507,0.555594883474748,0.212785016780237,2.11200763514075,0.683535665501003,0.386109009946034,0.952246157256401,"positive"
57.5101183283485,0.478791915768675,0.372127289458757,0.122846610768223,0.461334056110311,0.211436848079123,0.0702088325321052,0.185640111285147,"positive"
413.48296639398,0.600500459067315,0.491420724431774,0.191080623831429,1.42578699087511,0.485125307206948,0.23736155024594,0.505830226321354,"positive"
375.447079219443,0.428506654972224,0.320490755296121,0.129328015714711,0.355986337016125,0.0880099321891271,0.0500513369094282,0.13743090336875,"positive"
90.807038509013,0.563255745560768,0.467320588019384,0.150526317362494,0.835882339735965,0.358298485980154,0.156658031012281,0.185169643406398,"positive"
598.381141473539,0.629089831644927,0.507737757960684,0.155335368683595,1.25302003480338,0.469853486067288,0.291443419911896,0.325185931815991,"positive"
64.689324314549,0.471669012231909,0.38479866395879,0.130080887152883,0.724701534165654,0.220625905676673,0.136484139862885,0.180695454125435,"positive"
432.779859424,0.559034652194803,0.479142597306818,0.190409498308459,1.1018778886962,0.465534645450776,0.212078858954046,0.304184523352028,"positive"
596.309844131662,0.565346864795529,0.398883135608345,0.177825277131052,1.08231239114399,0.260677472279269,0.239836870789113,0.358863641969064,"positive"
77.847557558463,0.566737376436546,0.443277167845953,0.169660095923666,0.936899060355769,0.393068062319339,0.173231133980763,0.283010062636337,"positive"
113.299482069995,0.587734665037479,0.470392273569665,0.154576171565872,0.830423054119108,0.343095324461562,0.126995618499344,0.323429612213311,"positive"
15.7465929201635,0.492844600355692,0.373191778715586,0.141146595096955,0.68294368526762,0.239692315630832,0.139388835842922,0.163653071962388,"positive"
20.8569485315983,0.57762714860437,0.457824283564027,0.173664912448871,0.982654540550071,0.327949354777403,0.151560071802228,0.29881286490892,"positive"
-15.0714223048959,0.727946035724223,0.557809424481595,0.206789711459929,2.11117124347164,0.603630149145935,0.417250244823191,0.992336231136745,"positive"
93.4903506345259,0.637485157165958,0.515954648330882,0.174489481862132,1.63949616821918,0.595139099934955,0.333565026281662,0.539867188543307,"positive"
623.885571745744,0.624911988626848,0.497373521793786,0.155996572285838,1.11385743847033,0.44466819366689,0.292966394660675,0.286271702888768,"positive"
473.939183431623,0.652508682256474,0.475072173779153,0.147806786051203,1.51002197015609,0.556663749252718,0.336919011373717,0.405814043559469,"positive"
57.9883178410533,0.596925571025539,0.483951459999604,0.236510677782852,1.58566996232711,0.547586478922985,0.343556638769467,0.691238579929529,"positive"
116.770432907754,0.655271729287158,0.517724426716432,0.179579231479223,1.6121819177399,0.573948238865594,0.344710252115148,0.455308357495779,"positive"
380.256356348945,0.654668317704112,0.513011047399004,0.196359813974792,1.71325611038789,0.492211027285507,0.305269309903243,0.587749458036416,"positive"
57.3555606318679,0.606019012559447,0.495218656121519,0.239385659721091,1.62152896877857,0.531962869521847,0.355837786855731,0.685214604049959,"positive"
