"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
2,19.6215797364712,39.2431594729424,9.81078986823559,0.700647779531777,0.716702116310596,27.6485544070601,27.6485544070601,28.2431594729424,1,"positive"
2,19.6465807389468,39.2931614778936,9.8232903694734,0.701166550333146,0.717052130345255,27.7048066626303,27.7048066626303,28.2931614778936,1,"positive"
2,20.6617232561111,41.3234465122223,10.3308616280556,0.722230757564306,0.731264125585556,29.9888773262501,29.9888773262501,30.3234465122223,1,"positive"
2,21.1597674293444,42.3195348586887,10.5798837146722,0.732565174158895,0.738236744010821,31.1094767160248,31.1094767160248,31.3195348586887,1,"positive"
2,27.6015355996788,55.2030711993575,13.8007677998394,0.694218041319866,0.704254125935957,36.2675624331459,36.2675624331459,37.2011516997591,1,"positive"
2,42.886058492586,85.772116985172,21.443029246293,0.542009667511331,0.579430522310548,45.1835341206752,45.1835341206752,48.6645438694395,1,"positive"
2,40.9309746492654,81.8619492985308,20.4654873246327,0.561479044117732,0.595397040364332,44.0430685454048,44.0430685454048,47.1982309869491,1,"positive"
2,44.0843377895653,88.1686755791306,22.0421688947827,0.530076802845579,0.56964457471855,45.8825303772464,45.8825303772464,49.563253342174,1,"positive"
2,41.3219328988343,82.6438657976687,20.6609664494172,0.557585751549108,0.59220421465952,44.27112752432,44.27112752432,47.4914496741258,1,"positive"
2,26.9928823318332,53.9857646636665,13.4964411659166,0.700279213445494,0.709224794290028,35.9125146935694,35.9125146935694,36.7446617488749,1,"positive"
2,39.9322572015226,79.8645144030452,19.9661286007613,0.571424605368171,0.603553232854232,43.4604833675548,43.4604833675548,46.4491929011419,1,"positive"
2,40.4224315695465,80.8448631390929,20.2112157847732,0.566543285619933,0.599550142182037,43.7464184155688,43.7464184155688,46.8168236771598,1,"positive"
2,22.2817605696619,44.5635211393237,11.1408802848309,0.747194134327117,0.747698955347762,33.1643603323027,33.1643603323027,33.2113204272464,1,"positive"
2,28.078483235091,56.1569664701819,14.0392416175455,0.689468437783886,0.70035905358009,36.5457818871364,36.5457818871364,37.5588624263182,1,"positive"
2,22.0792060121894,44.1584120243788,11.0396030060947,0.749211240128614,0.749353150900453,33.0462035071105,33.0462035071105,33.059404509142,1,"positive"
1.72991516953334,20.6495758476667,36.7077095774002,12.6205089827999,0.754051272457,0.817521207616664,24.9649762936169,27.5983033906668,28.6786427125335,1.81025449139997,"positive"
1.24679163494147,18.2339581747074,23.6633741434198,15.5192501903512,0.761298125475878,0.938302091264632,10.5920511395088,17.9358326988295,20.9486661590636,3.25962509517558,"positive"
1.25720380968414,18.2860190484207,23.9445028614718,15.4567771418951,0.761141942854738,0.935699047578964,10.9018133381032,18.1440761936828,21.1152609549463,3.22838857094757,"positive"
1.88060245173983,21.4030122586992,40.7762661969755,11.716385289561,0.751790963223902,0.779849387065042,29.44792293926,30.6120490347967,31.0896392278373,1.3581926447805,"positive"
1.0093457091134,17.046728545567,17.2523341460619,16.9439257453196,0.764859814363299,0.997663572721649,3.52803484612377,13.1869141822681,17.1495313458145,3.97196287265979,"positive"
1.56554831238464,19.8277415619232,32.2698044343852,13.6067101256922,0.75651677531423,0.858612921903841,20.0750622934429,24.3109662476927,26.0487729981542,2.30335506284609,"positive"
1.26148720597848,18.3074360298924,24.060154561419,15.4310767641291,0.761077691910323,0.934628198505379,11.0292443778599,18.2297441195697,21.1837952956557,3.21553838206455,"positive"
1.69074055086821,20.4537027543411,35.6499948734418,12.8555566947907,0.754638891736977,0.827314862282947,23.7995313883293,26.8148110173643,28.0518488138914,1.92777834739536,"positive"
1.64073530212045,20.2036765106022,34.2998531572521,13.1555881872773,0.755388970468193,0.839816174469888,22.3118752380833,25.8147060424089,27.2517648339272,2.07779409363866,"positive"
1.1206462669652,17.603231334826,20.2574492080603,16.2761223982088,0.763190305995522,0.969838433258701,6.83922644221457,15.4129253393039,18.9303402714431,3.63806119910441,"positive"
1.47236998844892,19.3618499422446,29.7539896881208,14.1657800693065,0.757914450173266,0.881907502887771,17.3030071563553,22.4473997689784,24.5579198151827,2.58289003465325,"positive"
74.3847283278592,1,74.3847283278592,0.0194475296307355,0.997356635370757,1,74.007104809396,74.007104809396,74.3847283278592,1,"positive"
13.8338218983263,14.8997068610042,41.6332356203347,7.28992778027616,0.834527299273759,0.834527299273759,34.3524367883801,34.3524367883801,34.3524367883801,1,"positive"
106.764112025732,1,106.764112025732,0.0129062399948016,0.995067183998181,1,106.059424025472,106.059424025472,106.764112025732,1,"positive"
92.3377326878253,1,92.3377326878253,0.0158206600630656,0.996087231022073,1,91.7787656909786,91.7787656909786,92.3377326878253,1,"positive"
26.9584460712504,7.02493235724978,39.0083107857499,3.17517060743342,0.928274614794645,0.928274614794645,35.8523938367143,35.8523938367143,35.8523938367143,1,"positive"
123.725288132438,1,123.725288132438,0.00947973977122456,0.993867908919929,1,122.849275121,122.849275121,123.725288132438,1,"positive"
102.778917355929,1,102.778917355929,0.0137113298270851,0.99534896543948,1,102.114483847283,102.114483847283,102.778917355929,1,"positive"
99.8688644648064,1,99.8688644648064,0.0142992193000391,0.995554726755014,1,99.2338254298083,99.2338254298083,99.8688644648064,1,"positive"
23.2346455955412,9.25921264267527,39.7530708808918,4.34263525371789,0.901676039968152,0.901676039968152,35.4268166394904,35.4268166394904,35.4268166394904,1,"positive"
4.66242390498519,20.4025456570089,43.467515219003,10.1652920711599,0.769017313607037,0.769017313607037,33.3042770177126,33.3042770177126,33.3042770177126,1,"positive"
43.8286955431104,1,43.8286955431104,0.0256204655468464,0.999517162941396,1,43.7597188204527,43.7597188204527,43.8286955431104,1,"positive"
1.90294634527527,21.2235707622021,41.088390358258,11.2911609641742,0.732627395804273,0.774263413681183,29.9913367035333,30.5736586318817,31.1559805602301,1.2911609641742,"positive"
1.64941411325708,19.1953129060566,33.4824233977124,12.0517576602288,0.687245126273017,0.83764647168573,22.1318375109695,24.235352831427,26.3388681518845,2.05175766022876,"positive"
1.51912428811193,18.1529943048954,29.5737286433578,12.4426271356642,0.663923247572035,0.870218927972019,18.0928529314697,20.9781072027981,23.8633614741266,2.44262713566422,"positive"
1.67278866982087,19.382309358567,34.1836600946262,11.9816339905374,0.691429171897937,0.831802832544781,22.8564487644471,24.8197167455219,26.7829847265966,1.98163399053738,"positive"
1.8548169482965,20.838535586372,39.6445084488951,11.4355491551105,0.724012233745074,0.786295762925874,28.4993253971916,29.3704237074126,30.2415220176335,1.43554915511049,"positive"
1.89601253927685,21.1681003142148,40.8803761783056,11.3119623821694,0.731386244530557,0.775996865180787,29.7763887175824,30.4003134819213,31.0242382462602,1.31196238216944,"positive"
1.56556537980214,18.5245230384171,30.9669613940641,12.3033038605936,0.672236202984583,0.858608655049466,19.5325267738663,22.1391344950534,24.7457422162406,2.30330386059359,"positive"
1.80410790792666,20.4328632634133,38.1232372377999,11.58767627622,0.714935315518873,0.798973023018334,26.9273451457266,28.1026976981666,29.2780502506066,1.58767627622001,"positive"
1.41952027496882,17.3561621997505,26.5856082490645,12.7414391750935,0.646094129219418,0.895119931257796,15.0051285240334,18.4880068742204,21.9708852244075,2.74143917509355,"positive"
1.06342228758149,14.5073783006519,15.9026686274447,13.8097331372555,0.582352589477086,0.984144428104628,3.96609091502614,9.58555718953721,15.2050234640483,3.80973313725553,"positive"
1.39431042782962,17.154483422637,25.8293128348887,12.8170687165111,0.641581566581503,0.901422393042594,14.2236232627183,17.8577606957406,21.4918981287628,2.81706871651113,"positive"
4.6967807370238,20.7800277618226,49.6503977347165,10.2980664995918,0.740240222094581,0.755843024930218,31.0396972404444,35.9536169976927,38.0083070830442,2.99048102018423,"positive"
2.69243759289384,21.6867544222623,45.4508216232061,10.8197683865353,0.747494035378098,0.75150028145127,32.4966638164036,33.7583840303123,34.28595552966,1.51108488999307,"positive"
12.4906334788539,17.2542372357566,65.9803749080747,8.2694379716469,0.712033897886053,0.77272970587085,25.3743085688236,44.4897414292209,52.4826050321572,8.74308661534451,"positive"
23.6284111025743,12.2157187869307,89.3166708815843,5.37043356730137,0.671725750295445,0.796861557388911,17.2782049771049,56.68825977901,73.1670491904952,16.9638272423763,"positive"
14.4770371178165,82.430828706827,202.292768767104,40.7900068021584,0.610652698378079,0.81358582018083,13.3021156670107,123.987372010946,163.719576575328,15.1297354958951,"positive"
6.24030836112797,104.591551314108,221.9040277116,52.1512013338842,0.614182724988088,0.805937429192476,16.3242106703576,136.538577735424,178.4280207837,10.423033349216,"positive"
35.9448237130418,6.6440083202906,115.122487779707,2.16464731354825,0.627152066562325,0.823547118044924,8.3253460009722,70.1776640666649,96.0403868956491,26.0545127405785,"positive"
40.892762566451,4.40565502946265,125.489597758278,0.876769514846615,0.609245240235701,0.83426765222731,4.72866568681551,75.5968351918273,105.229416194838,29.7065628466662,"positive"
9.17705629719421,96.6903009146918,214.911770720966,48.1004470140701,0.612924118729774,0.808664409418823,15.2467038681009,132.063533261418,173.183828040725,12.1011750269681,"positive"
14.0355955385603,16.5553258277941,69.2174382712692,7.86730641839188,0.706442606622353,0.776077123666881,24.2512682906608,46.1818427327089,55.3518202858977,9.88341575465165,"positive"
40.5781832220964,12.2063165691216,140.147182804532,4.78782594232168,0.599466492904816,0.837822598706232,3.72548087017844,84.2141969949007,117.110387103399,30.0446761269122,"positive"
1.33154653734528,17.3208257614169,24.614849583013,13.6738138506189,0.828209055130603,0.917113365663681,19.6309307469055,19.6309307469055,20.967837672215,1,"positive"
1.85810479428619,21.0067335600033,39.8850390342996,11.5675808228552,0.766601739068516,0.785473801428452,30.1620958857238,30.1620958857238,30.4458862971514,1,"positive"
1.51172537915409,18.5820776540786,29.8400359954685,12.9530984833837,0.807128130638972,0.872068655211478,23.2345075830817,23.2345075830817,24.2110568247736,1,"positive"
1.52790564461611,18.6953395123128,30.3092636938673,12.8883774215356,0.805235039579915,0.868023588845972,23.5581128923222,23.5581128923222,24.50230160309,1,"positive"
1.98633091314696,21.9043163920287,43.6035964812618,11.0546763474122,0.751599283161806,0.753417271713261,32.7266182629392,32.7266182629392,32.7539564366452,1,"positive"
1.98973380820826,21.9281366574578,43.7022804380395,11.041064767167,0.751201144439634,0.752566547947936,32.7946761641651,32.7946761641651,32.8152085477486,1,"positive"
1.55546275759116,18.8882393031381,31.1084199701436,12.7781489696354,0.802010857361835,0.86113431060221,24.1092551518232,24.1092551518232,24.9983296366408,1,"positive"
1.51575933699496,18.6103153589647,29.9570207728539,12.9369626520202,0.80665615757159,0.87106016575126,23.3151867398992,23.3151867398992,24.2836680659093,1,"positive"
1.85775486915372,21.0042840840761,39.874891205458,11.5689805233851,0.766642680309014,0.785561282711569,30.1550973830745,30.1550973830745,30.439587644767,1,"positive"
1.5328891586978,18.7302241108846,30.4537856022362,12.8684433652088,0.804651968432358,0.86677771032555,23.657783173956,23.657783173956,24.5920048565604,1,"positive"
1.74329483066685,20.203063814668,36.5555500893388,12.0268206773326,0.780034504811978,0.814176292333286,27.8658966133371,27.8658966133371,28.3793069520034,1,"positive"
1.44542349269614,25.3274590438232,35.1267758831382,20.4278006241657,0.868679372563027,0.888644126825966,29.6725409561768,29.6725409561768,30.2271174634807,1,"positive"
1.05809134524316,27.6514519285411,28.9294615238905,27.0124471308663,0.951568452117965,0.985477163689211,27.3485480714589,27.3485480714589,28.2904567262158,1,"positive"
1.02988898660988,27.8206660803407,28.478223785758,27.4918872276321,0.957603756865486,0.992527753347531,27.1793339196593,27.1793339196593,28.1494449330494,1,"positive"
1.88453653315082,22.6927808010951,42.1525845304132,12.962878936436,0.774709181905724,0.778865866712295,32.3072191989049,32.3072191989049,32.4226826657541,1,"positive"
1.6142555186525,24.314466888085,37.82808829844,17.5576561829075,0.832549319008365,0.846436120336875,30.685533111915,30.685533111915,31.0712775932625,1,"positive"
1.5609361527022,24.6343830837868,36.9749784432352,18.4640854040626,0.84395966332173,0.859765961824451,30.3656169162132,30.3656169162132,30.804680763511,1,"positive"
1.70682510430925,23.7590493741445,39.3092016689479,15.9839732267428,0.812739427677821,0.823293723922689,31.2409506258555,31.2409506258555,31.5341255215462,1,"positive"
1.55852774716914,24.6488335169852,36.9364439547062,18.5050282981247,0.844475062105805,0.860368063207716,30.3511664830148,30.3511664830148,30.7926387358457,1,"positive"
1.04847566899844,27.7091459860094,28.775610703975,27.1759136270266,0.953626206834335,0.987881082750391,27.2908540139906,27.2908540139906,28.2423783449922,1,"positive"
1.86102224141359,22.8338665515184,41.7763558626175,13.3626218959689,0.779741240337491,0.784744439646602,32.1661334484816,32.1661334484816,32.305111207068,1,"positive"
1.09182584634982,27.4490449219011,29.4692135415971,26.4389606120531,0.944349268881138,0.977043538412545,27.5509550780989,27.5509550780989,28.4591292317491,1,"positive"
4.7105946992524,13.8682159022428,30.447026503738,6.78347633140581,0.846806953544728,0.846806953544728,23.7065324597061,23.7065324597061,23.7065324597061,1,"positive"
7.27399643370882,6.17801069887355,17.6300178314559,2.79592183333496,0.938357015489601,0.938357015489601,14.9177265129983,14.9177265129983,14.9177265129983,1,"positive"
3.86384600657038,16.4084619802888,34.6807699671481,8.10065440492216,0.816565928806085,0.816565928806085,26.6096708346158,26.6096708346158,26.6096708346158,1,"positive"
3.15496605937369,18.5351018218789,38.2251697031315,9.20336779706855,0.791248787834775,0.791248787834775,29.0401163678616,29.0401163678616,29.0401163678616,1,"positive"
5.65159226441756,11.0452232067473,25.7420386779122,5.3196874046796,0.880414009443484,0.880414009443484,20.4802550934255,20.4802550934255,20.4802550934255,1,"positive"
4.10848024627194,15.6745592611842,33.4575987686403,7.72010837119212,0.825302865938284,0.825302865938284,25.7709248699248,25.7709248699248,25.7709248699248,1,"positive"
4.05708294082433,15.828751177527,33.7145852958784,7.80006055105198,0.823467247886583,0.823467247886583,25.947144202888,25.947144202888,25.947144202888,1,"positive"
3.9597593548242,16.1207219355274,34.201203225879,7.9514543407599,0.819991405529436,0.819991405529436,26.2808250691742,26.2808250691742,26.2808250691742,1,"positive"
7.84888265957125,4.45335202128626,14.7555867021438,1.9016452457041,0.958888666413259,0.958888666413259,12.9466880243272,12.9466880243272,12.9466880243272,1,"positive"
8.26092785480432,3.21721643558703,12.6953607259784,1.26067951271939,0.973604566243012,0.973604566243012,11.5339616406709,11.5339616406709,11.5339616406709,1,"positive"
3.72730684420094,16.8180794673972,35.3634657789953,8.31305082478514,0.811689530150034,0.811689530150034,27.0778051055968,27.0778051055968,27.0778051055968,1,"positive"
13.9448483660817,14.1611932597589,40.2672348855995,6.90478339299117,0.843319127860013,0.843319127860013,33.3732765114401,33.3732765114401,33.3732765114401,1,"positive"
17.2122632265091,12.0169522576034,39.2461677417159,5.78457062943652,0.868845806457102,0.868845806457102,33.4753832258284,33.4753832258284,33.4753832258284,1,"positive"
29.3737124577165,4.03600119962357,35.4457148569636,1.61509376957477,0.96385712857591,0.96385712857591,33.8554285143036,33.8554285143036,33.8554285143036,1,"positive"
2.23361340910196,21.8466912002768,43.9269958096556,10.9199071027732,0.751825104758609,0.751825104758609,33.0073004190344,33.0073004190344,33.0073004190344,1,"positive"
3.58644717931747,20.9588940385729,43.5042352564633,10.4560964998659,0.762394118588418,0.762394118588418,33.0495764743537,33.0495764743537,33.0495764743537,1,"positive"
12.0102187097073,15.4307939717546,40.8718066532165,7.5680590792438,0.828204833669588,0.828204833669588,33.3128193346784,33.3128193346784,33.3128193346784,1,"positive"
2.02874544262886,21.9811358032748,43.9910170491785,10.9901448046537,0.750224573770538,0.750224573770538,33.0008982950822,33.0008982950822,33.0008982950822,1,"positive"
19.4904078170657,10.5219198700506,38.534247557167,5.00352299496788,0.886643811070826,0.886643811070826,33.5465752442833,33.5465752442833,33.5465752442833,1,"positive"
21.7299626320601,9.05221202271059,37.8343866774812,4.23570562386466,0.904140333062969,0.904140333062969,33.6165613322519,33.6165613322519,33.6165613322519,1,"positive"
21.9693229943514,8.8951317849569,37.7595865642652,4.15364241965534,0.90601033589337,0.90601033589337,33.6240413435735,33.6240413435735,33.6240413435735,1,"positive"
27.096472427249,5.53043996961787,36.1573523664847,2.39583128127037,0.946066190837882,0.946066190837882,33.7842647633515,33.7842647633515,33.7842647633515,1,"positive"
5.71714596264064,6.20212965877727,30.9899891307577,1.55194424945815,0.269558884328697,0.641273480592761,3.95979716686998,8.83855124283582,19.9899891307577,3.78785947198048,"positive"
2.18109383806586,21.2303511882201,43.3661715667695,10.5397047370961,0.726593621429987,0.744703005236574,31.5852043901104,31.8228900525719,32.3661715667695,1.1358203785494,"positive"
3.73610445763916,14.6215560550336,37.9236343982629,6.58725649479567,0.525608498850139,0.699218944614055,19.4366839246941,21.7153210253455,26.9236343982629,2.30207834322937,"positive"
3.47582307457924,15.7277519330382,38.8346192389727,7.24882670018822,0.559249867610633,0.706832175068557,21.4701322298497,23.4071500152349,27.8346192389727,2.10686730593443,"positive"
5.39958910923451,7.55174628575332,32.1014381176792,2.35909438160318,0.310603107631439,0.65056201855489,6.44071008410538,10.9026707899757,21.1014381176792,3.54969183192588,"positive"
3.02184417843819,17.6571622416377,40.4235453754663,8.40272755945474,0.617926639936864,0.720111057780683,25.0168423559517,26.3580128401518,29.4235453754663,1.76638313382864,"positive"
2.79089191835374,18.6387093469966,41.2318782857619,8.98975046652439,0.64777721955278,0.726866411388153,26.8211568878614,27.8592025307007,30.2318782857619,1.5931689387653,"positive"
5.8314785156399,5.71621630853042,30.5898251952603,1.26133948287228,0.254781401853543,0.637929253417533,3.06657409656327,8.09538964834064,19.5898251952603,3.87360888672993,"positive"
5.44594005774707,7.35475475457497,31.9392097978853,2.2412818582214,0.304612247536192,0.649206253310898,6.07859329885105,10.6013896246441,20.9392097978853,3.5844550433103,"positive"
3.75712139904499,14.5322340540588,37.8500751033425,6.5338366839774,0.522892059173435,0.698604199077934,19.272489069961,21.5787109062076,26.8500751033425,2.31784104928374,"positive"
4.28050033282489,12.3078735854942,36.0182488351129,5.20353827904235,0.455245331982383,0.683295365264872,15.1835911498056,18.1767478366382,25.0182488351129,2.71037524961866,"positive"
1.28423581365496,89.9975977027789,96.250785603188,86.8710037525743,0.49447218547482,0.92894104658626,13.4954259220976,42.3049344224855,93.1241916529834,6.01034930441529,"positive"
1.14259082218632,103.4538718923,106.590869980399,101.88537284825,0.443904923520517,0.96435229445342,9.63559990457725,44.1463193115778,105.022370936349,7.00186424469575,"positive"
1.64691110164858,55.5434453433845,69.7754895796534,48.4274232252501,0.623947263288545,0.838272224587854,23.3783275199239,37.5901556785684,62.6594674615189,3.47162228845991,"positive"
1.81155669502914,39.9021139722317,57.7563612628728,30.9749903269112,0.682725740125403,0.797110826242715,27.8649199395441,35.4497629646212,48.8292376175523,2.31910313479602,"positive"
1.69760294188745,50.7277205206919,66.0749852422159,43.05408815993,0.642044250253821,0.825599264528137,24.7596801664331,36.9311617554631,58.4013528814539,3.11677940678783,"positive"
1.32787974807434,85.8514239329379,93.0647783905733,82.2447467041202,0.510053070062539,0.918030062981416,14.6847231350257,41.7375632750336,89.4581011617556,5.70484176347964,"positive"
1.18447148776613,99.4752086622175,103.533581393072,97.44602229679,0.458856321132509,0.953882128058467,10.7768480416271,43.6018706590403,101.504395027645,6.70869958563708,"positive"
1.39071931620128,79.881664960878,88.4774899173062,75.5837524826638,0.532486795883859,0.902320170949679,16.397101366485,40.9206488893833,84.1795774390921,5.26496478659101,"positive"
1.21267674630508,96.7957091010176,101.474597519729,94.4562648916617,0.468925598430913,0.94683081342373,11.5454413368134,43.235202298034,99.1351533103734,6.51126277586445,"positive"
1.72102018375881,48.503082542913,64.3655265856069,40.5718605215661,0.650404205601895,0.819744954060297,25.3978000074276,36.6267376111355,56.4343045642599,2.95285871368833,"positive"
1.19663023296744,98.3201278680936,102.645992993377,96.1571953054518,0.463196993169375,0.950842441758141,11.1081738483626,43.4438069714233,100.483060430735,6.62358836922795,"positive"
1.6757369490806,17.4603172871284,32.3265301669016,10.0272108472418,0.790532881364925,0.83106576272985,24.5691606760956,24.5691606760956,24.893423727015,1,"positive"
1.15047540143132,10.1066556200385,13.4171144515276,8.45142620429397,0.856190574821085,0.962381149642169,10.9123604372144,10.9123604372144,11.7618850357831,1,"positive"
1.83038124558516,19.6253374381922,37.8937248410657,10.4911437367555,0.771202344301855,0.79240468860371,28.5899123852141,28.5899123852141,28.759531139629,1,"positive"
1.31696465983987,12.4375052377582,19.4107277542353,8.95089397951961,0.835379417520016,0.920758835040033,15.2410811558366,15.2410811558366,15.9241164959967,1,"positive"
1.82190862041898,19.5067206858657,37.5887103350833,10.4657258612569,0.772261422447627,0.794522844895255,28.3696241308935,28.3696241308935,28.5477155104745,1,"positive"
1.77924651815556,18.9094512541778,36.0528746536002,10.3377395544667,0.777594185230555,0.80518837046111,27.2604094720446,27.2604094720446,27.481162953889,1,"positive"
1.35112187312916,12.9157062238082,20.6403874326497,9.05336561938748,0.831109765858855,0.91221953171771,16.1291687013581,16.1291687013581,16.778046828229,1,"positive"
1.95406001480296,21.3568402072415,42.3461605329067,10.8621800444089,0.75574249814963,0.761484996299259,31.805560384877,31.805560384877,31.8515003700741,1,"positive"
1.59439597441815,16.3215436418541,29.3982550790533,9.78318792325445,0.800700503197731,0.851401006395463,22.4542953348719,22.4542953348719,22.8598993604537,1,"positive"
1.45852092723362,14.4192929812707,24.5067533804104,9.37556278170086,0.817684884095797,0.885369768191595,18.9215441080742,18.9215441080742,19.4630231808405,1,"positive"
1.95146772242151,21.3205481139012,42.2528380071744,10.8544031672645,0.756066534697311,0.762133069394622,31.7381607829593,31.7381607829593,31.7866930605378,1,"positive"
6.58686868427321,23.8347474737093,157.754343369976,4.0545634382735,0.154624444781337,0.335347070941702,4.46050304645207,18.3220202103257,48.5953535265289,8.33898989483714,"positive"
6.51651520677842,23.8066060827114,156.009577128105,4.16109267389611,0.163756326160161,0.341707025307231,4.89824238342466,18.547151338309,48.3561517030466,8.22642433084548,"positive"
3.94705347646959,22.7788213905878,92.2869262164459,8.05177162592975,0.497272458754247,0.573986365727149,20.8854332694062,26.7694288752973,39.6199818199966,4.11528556235135,"positive"
3.78181171300821,22.7127246852033,88.1889304826036,8.30198070416297,0.518720839651534,0.588924221144058,21.9135675216629,27.2982025183737,39.0581598242279,3.85089874081314,"positive"
2.12900430127047,22.0516017205082,47.1993066715077,10.8046616870163,0.733255241695093,0.73833801116515,32.1973352374951,32.5871862359345,33.4386146243196,1.20640688203275,"positive"
4.82067097374238,23.128268389497,113.952640148811,6.72894001155929,0.383876907608239,0.495011343973689,15.4497852013749,23.9738528840244,42.5902813107241,5.51307355798781,"positive"
4.01335762161762,22.805343048647,93.9312690161169,7.95137388934661,0.488666180714034,0.567992471005768,20.4728888782952,26.5572556108236,39.8454159134999,4.22137219458818,"positive"
2.05041825701483,22.0201673028059,45.2503727739677,10.9236566752282,0.743455710239476,0.74544218956586,32.6862976048538,32.8386615775526,33.1714220738504,1.08066921122372,"positive"
6.58340960671194,23.8333638426848,157.668558246456,4.05980117351678,0.15507343304879,0.335659771553241,4.48202542703832,18.3330892585218,48.5835926628206,8.3334553707391,"positive"
3.94744955166243,22.778979820665,92.2967488812283,8.05117188887275,0.497221048194217,0.573950560529716,20.8829688895564,26.7681614346802,39.6213284756523,4.11591928265989,"positive"
2.81734550534748,22.326938202139,64.2701685326174,9.76237543580285,0.643908553405898,0.676111966316588,27.914476265728,30.3844943828881,35.7789747181814,2.30775280855596,"positive"
2.24323209421709,21.5621822304092,46.2863816856407,10.5552257925146,0.721006734369323,0.737060052587651,31.491961015854,32.0757180419751,33.5351106072776,1.29187851306051,"positive"
5.15007235622033,16.3298697588034,73.6106801484711,5.2397776894155,0.374511375138536,0.582416150649078,13.4695513914339,21.0297250463627,39.9301591836847,4.7800868274644,"positive"
2.55505784694105,21.0008958755061,49.2175437612459,9.98502122108359,0.683837104644626,0.720470922542736,29.5586413489655,30.890780181624,34.2211272632703,1.66606941632926,"positive"
2.95513038802892,20.2807653015479,52.9782256474718,9.25344857245032,0.636148457746953,0.699187063356861,27.0781915942207,29.3705045254901,35.1012868536636,2.1461564656347,"positive"
2.95923379878514,20.2733791621868,53.0167977085803,9.2459450755415,0.635659331184812,0.698968761904631,27.0527504475322,29.3549115646165,35.1103143573273,2.15108055854216,"positive"
5.77974481089041,15.1964593403973,79.5296012223698,4.0883586388058,0.299454418541864,0.54891757606063,9.56558217247948,18.6369697186165,41.3154385839589,5.53569377306849,"positive"
3.42374702263623,19.4372553592548,57.3832220127806,8.39653619440738,0.580289354901761,0.674256658395752,24.1727684596553,27.5897613139823,36.1322434497997,2.70849642716348,"positive"
4.36253239563666,17.747441687854,66.2078045189846,6.6798732613388,0.46838613844011,0.62431327655213,18.3522991470527,24.0223768965807,38.1975712704007,3.835038874764,"positive"
3.33714598487131,19.5931372272316,56.5691722577903,8.55489485206432,0.590612198603339,0.678863833604846,24.7096948937979,27.918845257489,35.9417211667169,2.60457518184558,"positive"
4.15694244136102,18.1175036055502,64.2752589487936,7.05581505172723,0.492892460989766,0.635250662119593,19.6269568635616,24.8036187228281,37.7452733709943,3.58833092963323,"positive"
6.91699745994993,13.1494045720901,90.2197761235293,2.00877844473557,0.163893902773969,0.488415735130664,2.51461574831046,14.3154096521903,43.8173944118898,6.90039695193991,"positive"
1.87503320537508,20.8752988483757,40.1260293666273,11.2499335892498,0.781241698656231,0.781241698656231,30.5006641075015,30.5006641075015,30.5006641075015,1,"positive"
1.39928768458776,16.5935891612899,25.3779182222206,12.2014246308245,0.90017807885306,0.90017807885306,20.9857536917552,20.9857536917552,20.9857536917552,1,"positive"
1.95438657421619,21.5894791679457,42.5859838007018,11.0912268515676,0.761403356445953,0.761403356445953,32.0877314843237,32.0877314843237,32.0877314843237,1,"positive"
1.86717104096897,20.8045393687207,39.8823022700381,11.2656579180621,0.783207239757758,0.783207239757758,30.3434208193794,30.3434208193794,30.3434208193794,1,"positive"
1.42825862951577,16.8543276656419,26.2760175149888,12.1434827409685,0.892935342621058,0.892935342621058,21.5651725903153,21.5651725903153,21.5651725903153,1,"positive"
1.35871812072583,16.2284630865324,24.1202617425006,12.2825637585483,0.910320469818544,0.910320469818544,20.1743624145165,20.1743624145165,20.1743624145165,1,"positive"
1.26417700806633,15.3775930725969,21.1894872500561,12.4716459838673,0.933955747983418,0.933955747983418,18.2835401613265,18.2835401613265,18.2835401613265,1,"positive"
1.27659458038397,15.4893512234557,21.5744319919031,12.4468108392321,0.930851354904007,0.930851354904007,18.5318916076794,18.5318916076794,18.5318916076794,1,"positive"
1.60584349837154,18.4525914853439,31.7811484495178,11.7883130032569,0.848539125407115,0.848539125407115,25.1168699674308,25.1168699674308,25.1168699674308,1,"positive"
1.76257243030705,19.8631518727634,36.6397453395184,11.4748551393859,0.809356892423239,0.809356892423239,28.2514486061409,28.2514486061409,28.2514486061409,1,"positive"
1.07960520684719,13.7164468616247,15.4677614122629,12.8407895863056,0.980098698288202,0.980098698288202,14.5921041369438,14.5921041369438,14.5921041369438,1,"positive"
4.60169123392552,14.1949262982234,30.9915438303724,6.95288345054071,0.842917544068769,0.842917544068769,24.0799157693982,24.0799157693982,24.0799157693982,1,"positive"
6.03194571007043,9.90416286978871,23.8402714496478,4.7280204518633,0.893998061073944,0.893998061073944,19.1761861369014,19.1761861369014,19.1761861369014,1,"positive"
3.20667126611806,18.3799862016458,37.9666436694097,9.12293665474863,0.793095402361359,0.793095402361359,28.8628413733095,28.8628413733095,28.8628413733095,1,"positive"
7.90655493340455,4.28033519978635,14.4672253329773,1.81193190430827,0.960948390478734,0.960948390478734,12.7489545140415,12.7489545140415,12.7489545140415,1,"positive"
2.31597487465478,21.0520753760356,42.4201256267261,10.5084785128406,0.761284816951957,0.761284816951957,31.9166575726122,31.9166575726122,31.9166575726122,1,"positive"
