"idx","RI","Na","Mg","Al","Si","K","Ca","Ba","Fe","Class"
244,1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0,0.0816,"negative"
245,1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0,0.1224,"negative"
246,1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0,0,"negative"
247,1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0,0.0561,"negative"
248,1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0,0,"negative"
249,1.51613882,13.8821,1.77804,1.78907,73.0972,0,8.66876,0.75915,0,"negative"
250,1.53124196,10.73,0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,"negative"
251,1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0,0,"negative"
252,1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0,0,"negative"
253,1.51645774,14.93945,0,1.86932,73.1084,0,8.66876,1.3797,0,"negative"
254,1.51609326,15.126,0,2.51132,73.0524,0.04968,8.83016,0.5292,0,"negative"
255,1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0,0.1071,"negative"
256,1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0,0,"negative"
257,1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0,0.1428,"negative"
258,1.51622994,14.14145,0,2.88047,72.61,0.08073,9.18524,1.06155,0,"negative"
259,1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0,"negative"
260,1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0,0,"negative"
261,1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0,0,"negative"
262,1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0,0,"negative"
263,1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0,0,"negative"
264,1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0,0,"negative"
265,1.51711836,14.2279,0,2.08118,73.3604,0,8.61496,1.6695,0,"negative"
266,1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0,0.0612,"negative"
267,1.51994308,13.2703,0,1.76018,73.03,0.47196,11.31572,0,0,"negative"
268,1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0,0.0765,"negative"
269,1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,"negative"
270,1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0,0.1224,"negative"
271,1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0,0,"negative"
272,1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0,0.0306,"negative"
273,1.51657164,14.7998,0,1.9913,73.1084,0,8.2814,1.71045,0,"negative"
274,1.5196925,12.63855,0,1.65104,73.7524,0.37881,11.53092,0,0,"negative"
