"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
43.3391139954329,47.3555519010406,2864.57886065519,1.07997838415275,0.460311416125856,0.700234404539457,6.32954960144125,1300.99219190562,1830.37568821874,276.879099180922,"positive"
84.4762118458748,94.2775541367009,8503.5751019353,1.1114739746945,0.452598210278899,0.626316181839444,4.60693362895399,3839.92244986258,5208.11708203238,899.077704168856,"positive"
77.7351348996162,86.5885132448748,7579.52091366146,1.10631283765752,0.453862162206322,0.638429054477252,4.88921622607857,3423.87160708569,4654.61146714818,797.118915356696,"positive"
51.6549784392118,56.840834782226,4004.50196636259,1.08634521786752,0.458752191542648,0.685291835617041,5.981322777858,1814.23695054511,2513.18612028216,402.656548893079,"positive"
51.487512037158,56.6498184173834,3981.54598596855,1.08621700140345,0.458783591493033,0.685592751808232,5.98833543344401,1803.90113354335,2499.43555867602,400.123619562015,"positive"
32.1974172890186,34.6470540952869,1337.29596682126,1.0714480226119,0.462400484258309,0.720254640808795,6.79610815102235,613.340598306619,915.537935215514,108.360936496407,"positive"
92.1515702158213,103.032259777421,9555.69883599062,1.11735042094649,0.451159080584534,0.612524522268446,4.28552799721248,4313.63597425772,5838.3359606897,1015.1674995143,"positive"
47.5954290777445,52.2104112918023,3448.02655154769,1.08323712538765,0.459513357047923,0.692586338375928,6.15131640736945,1563.68663839204,2179.85905943043,341.255864800885,"positive"
61.9004683643579,68.5270967280958,5408.934515008,1.09418942109146,0.456831162181683,0.666881970907794,5.55229288724251,2446.57578186272,3354.4368946047,557.619584010914,"positive"
68.9074341803789,76.5194171119947,6369.43625100725,1.09955412929435,0.455517356091179,0.654291329207132,5.25887619369663,2879.03695332026,3929.77447840455,663.599941978231,"positive"
86.9742170423269,97.1268413139042,8845.99697050522,1.11338650992303,0.452129834304564,0.621827578752069,4.50232966135256,3994.09620808112,5413.22672745981,936.860032765195,"positive"
54.6099305152893,60.2113269940019,4409.56125641614,1.08860760305077,0.458198138028383,0.67998215610534,5.85758415967226,1996.61289899051,2755.81538840383,447.350199043751,"positive"
70.9700245559216,78.872059259098,6652.17227232968,1.10113330005063,0.455130620395765,0.650585112126078,5.17250522172078,3006.33745306078,4099.13248502137,694.796621408314,"positive"
61.1279455125332,67.6459378502332,5303.03853096021,1.09359795828303,0.4569760102164,0.668270097907167,5.58464228166267,2398.89663710166,3291.00552606815,545.935175877064,"positive"
41.6765098124743,45.4591440048534,2636.67219663807,1.07870545282518,0.460623154410161,0.70322189643071,6.39917115160264,1198.37833998865,1693.86029788363,251.732210913673,"positive"
42.2309513092041,46.0915538370609,2712.67399743199,1.07912994709611,0.460519196629524,0.702225634366274,6.37595391392708,1232.59777611494,1739.38514265418,260.118138551712,"positive"
87.4374087303877,97.6551693330985,8909.49041862017,1.1137411410592,0.452042985863052,0.620995281187585,4.48293350941502,4022.68382007862,5451.25910747168,943.865807047114,"positive"
64.3023452577181,71.7703262125142,5785.01304075308,1.11314347381284,0.476165635697078,0.679874371381477,5.67163766569458,2633.10315594682,3593.64452063013,600.184193149675,"positive"
81.8086556491908,91.4312594213989,8156.17545131501,1.11610608018679,0.460813948123017,0.637859226441942,4.80440198168624,3690.2149757396,5005.46112173935,861.162881908705,"positive"
33.8855223294813,37.6098943084944,1665.1713629039,1.10799601147114,0.502838849649532,0.752874746409245,7.17844027844723,796.395002203295,1140.64473924832,146.73955595796,"positive"
83.8676056063268,93.7436186040286,8435.05230397079,1.11645451787184,0.459008407391375,0.632917746544816,4.70240476842504,3814.54387699743,5171.50751674408,891.857074346626,"positive"
38.8803143945988,43.2194300123956,2341.69673738535,1.10884128397447,0.498458801223198,0.740887245452963,6.9310059638368,1098.00359998154,1543.45550856134,221.200379205635,"positive"
31.8355065428186,35.3075688865501,1387.50460927654,1.10764908572263,0.504636555800913,0.757794784297235,7.27999490664806,672.605587393278,975.31885073008,116.178551384481,"positive"
29.0002084414009,32.1233110188041,1003.47438643221,1.10716926604393,0.507122894136002,0.764599499740638,7.42045121259522,501.397202038439,746.662963843439,73.9107996879611,"positive"
74.8948470253963,83.6665205054451,7219.72666479368,1.11493605103507,0.466876826454653,0.654452367139049,5.14690142428037,3272.72730114893,4447.88904780196,758.093950270908,"positive"
77.6856371464673,86.800792487571,7597.72845288459,1.11540833859402,0.464429518194636,0.647754470848478,5.00864997520577,3441.24808922899,4672.95553725818,799.698190691182,"positive"
51.4326311782934,57.3166473233141,4041.85976759531,1.1109655221994,0.487451384966727,0.710761685172096,6.30918350162916,1855.97042115079,2555.75157902483,408.326455565635,"positive"
88.4220390832052,98.8585977395996,9051.93280136213,1.11722526815254,0.455014519573189,0.621987106200308,4.47678514080122,4089.56159079354,5538.80505960248,959.753167255782,"positive"
73.7601109868847,82.392124646809,7066.03103274666,1.1147440187824,0.46787190267304,0.657175733631477,5.20311450188048,3204.20670190034,4356.37695066538,741.177654558327,"positive"
72.2689920659177,80.7174833971076,6864.06470997445,1.11449167558039,0.469179499265272,0.660754419041798,5.27698223919608,3114.16605936503,4236.12394476216,718.948512490373,"positive"
56.448081263341,62.9493835726753,4721.18319142237,1.11181429067533,0.483053221045993,0.698724604967982,6.06072582049295,2158.82644551713,2960.22833819129,483.095242218114,"positive"
37.4319843687117,41.5928439833224,2145.52600587904,1.10859618197009,0.499728875245899,0.744363237515092,7.0027540051192,1010.54674841836,1426.65326247364,199.609120819718,"positive"
37.5840632345062,41.7636402479839,2166.12450333219,1.10862191839353,0.499595513778971,0.743998248237185,6.99522025207523,1019.72997223749,1438.91783808125,201.876265757484,"positive"
57.0248275373597,63.5971140034962,4799.3012559833,1.11191189389094,0.482547458928777,0.697340413910337,6.03215469738003,2193.65304744826,3006.74070693599,491.693198210793,"positive"
54.6685253323521,60.950805373257,4480.14918501582,1.11151313505624,0.484613754708553,0.702995539202355,6.14888228353579,2051.36864506896,2816.71399680292,456.566169954604,"positive"
59.386842551874,66.2498385582585,5119.22710502613,1.11231161950878,0.480476153454511,0.691671577875502,5.91514410743024,2336.28241563239,3197.22813318344,526.905391273322,"positive"
92.0057789289858,102.883413258707,9537.33657985833,1.11783174720337,0.451871855400736,0.613386130570434,4.29925218228716,4305.96434301953,5827.8198945499,1013.1784581875,"positive"
50.6365285285283,56.4225628089625,3934.03072561789,1.1108307971356,0.488149505751906,0.712672331531532,6.34862120212521,1807.89806883805,2491.54896225454,396.458402217599,"positive"
71.8023334147874,80.193389835069,6800.85759051982,1.11441270257789,0.469588723005494,0.66187439980451,5.30009979083668,3085.98705620063,4198.48971938947,711.9917089066,"positive"
89.7788096540608,100.43191223219,9237.08974652365,1.11923891936382,0.452486703236587,0.617491937466431,4.40759054307826,4170.99409213429,5648.17383101908,979.929928683676,"positive"
83.7293985574506,93.7310260944068,8420.32618061826,1.12156561593944,0.45527873912733,0.629683827522676,4.70354634749703,3804.77205113182,5160.21902518021,889.654101549648,"positive"
60.5700237392448,68.0775647573173,5293.45428208634,1.1304730677926,0.465967681351118,0.676358875233214,5.83657422321849,2402.73912944505,3292.14822253631,544.044969647191,"positive"
80.8100091870874,90.4972409456968,8026.1637019366,1.12268845800497,0.45662614960596,0.635567519946024,4.84637185823172,3628.03671001829,4924.73658719845,846.087829407305,"positive"
65.5786671298556,73.6256005130708,5969.69819587097,1.12854666648852,0.463655999786221,0.66626453239983,5.59153597733937,2705.95469470741,3696.1531040282,618.789340245537,"positive"
43.8829464577138,49.5934176146984,3040.4421248138,1.13689117443934,0.473669409327209,0.709989754062146,6.65295738868415,1392.52914324775,1946.14289658144,295.022431753576,"positive"
71.8051214592997,80.5225960779935,6810.36532195099,1.12615187636181,0.460782251634169,0.653715832135873,5.28691867322195,3082.89466065145,4198.38848940167,711.707197161857,"positive"
50.0882968138903,56.4670364707708,3878.25988982618,1.13450450122543,0.470805401470512,0.697483586421236,6.34937255587429,1768.19150711782,2446.67600300349,387.62535245344,"positive"
86.1917510600761,96.4585550203919,8752.78165081888,1.12061855728459,0.454142268741503,0.624721240171231,4.58308048659936,3953.83908340614,5358.8361662766,926.399977358058,"positive"
64.7467983625829,72.7041458785534,5857.38311430812,1.12886661601439,0.464039939217269,0.66794106791541,5.63223355703056,2655.59463933483,3629.05328946188,606.375298641622,"positive"
41.8797252764925,47.3744649216533,2769.97644656152,1.13766164412443,0.474593972949311,0.714027015211992,6.75096113262698,1271.25721481536,1784.55999422539,265.128207972273,"positive"
85.1093079121783,95.2595410719514,8606.63517288119,1.12103488157224,0.454641857886687,0.626902779438533,4.63603693598881,3888.30964052957,5271.52463667002,910.246594997123,"positive"
84.2763791147154,94.3369122501463,8494.1769709345,1.12135523880203,0.455026286562439,0.628581451322651,4.67678637561854,3837.88541256008,5204.33931843773,897.816734481137,"positive"
77.529734859243,86.8637063056231,7583.27620191872,1.12395010197721,0.458140122372657,0.642178534360602,5.00685297150165,3429.45394878648,4660.14461333863,797.136043284088,"positive"
42.9900626263116,48.6043770629913,2919.88907090016,1.13723459129757,0.474081509557087,0.71178925839928,6.69664001305122,1338.47532976209,1874.1215130731,281.697857654188,"positive"
44.9568403379526,50.7829616051167,3185.43432009034,1.13647813833156,0.473173765997868,0.707825444857357,6.60041919577401,1457.54102661298,2032.76482910593,311.0482327356,"positive"
29.7122568096966,33.8966536968946,1127.18101172149,1.14234143968858,0.480209727626294,0.73854914396815,7.34623112838715,534.657393017784,803.11326851137,83.552140083164,"positive"
66.8031635247171,74.9819657504559,6135.02404758334,1.12807570633665,0.463090847603977,0.663796701204032,5.53162984602153,2780.08382261172,3794.92286707833,637.062594138086,"positive"
88.0596140453126,98.5275724809617,9004.97189017944,1.11990014844411,0.453280178132933,0.620956777847139,4.49169888209086,4066.916634897,5509.50086830114,954.274240368512,"positive"
92.246936092386,103.165836902335,9570.32478687353,1.11828963996447,0.45134756795736,0.612517713413807,4.28684220348019,4320.41066959291,5847.256706652,1016.76196937868,"positive"
31.6966286343522,36.0947271026671,1395.10173684731,1.14157821975602,0.479293863707222,0.734549871521536,7.24914955296554,654.788210402709,963.175752767827,113.165073466487,"positive"
92.0428984491155,102.939825974405,9542.77656599134,1.11836811598111,0.451441739177331,0.612928927741013,4.29682435279712,4308.05854457337,5830.79871644173,1013.71709993295,"positive"
121.021275987849,129.219148389064,16444.742406263,1.07830319235055,0.514514892239124,0.625010637993924,24.191808078019,8949.34670907911,10383.4647965259,688.942560547031,"positive"
112.805540638044,121.82498657424,14458.9991722153,1.08994215076277,0.495892558779568,0.620902770319022,18.3449430874083,7605.52626369614,9071.27493223967,788.352958279662,"positive"
149.291394624859,186.037056636065,27176.7836001441,1.28192159277946,0.55911128757894,0.630022528089583,41.924097995609,14705.286865335,16925.7852475345,458.354802615941,"positive"
143.611850959249,149.550665863324,21904.8843768504,1.04629987780773,0.565720195507631,0.636305925479624,40.2687672659988,12644.4117552345,13991.5561290414,415.596603393089,"positive"
143.320836857427,231.174473357853,32011.0248132786,1.68266543012951,0.51421269316785,0.612349677097984,33.8327981091849,15550.9566675141,19235.6746365987,710.073518090881,"positive"
139.168602929683,262.565361851593,35373.0055798939,1.96136337135965,0.482987894031219,0.600059064671863,28.2056906903069,16139.0790810396,20842.0908985641,885.131700484548,"positive"
152.587380222511,161.11940551782,24508.0899814377,1.06069503946509,0.583897099273279,0.639778645458631,46.3908176775463,14238.4434652836,15650.6343395151,319.396049818955,"positive"
129.222879420966,136.600591478869,18427.0699560475,1.06668425415363,0.533105193354189,0.629111439710483,30.0286158545874,10290.855643956,11693.3975581853,589.703159006312,"positive"
147.761050358647,197.606459288625,28415.8727456103,1.38463829992758,0.547603098697029,0.625492709061597,39.8501754460391,14922.0448272012,17517.8448372465,522.874116879422,"positive"
137.834642708302,272.65010112524,36453.0864919424,2.0508987814188,0.472956513166428,0.596110542416573,26.3979077982903,16328.0212067962,21358.1734290123,941.371463418007,"positive"
119.952868206427,128.257581385784,16186.5082454933,1.0798167700409,0.512093167934567,0.624476434103213,23.4314578735735,8774.59080963116,10212.8222670364,701.870294702239,"positive"
151.175442391075,156.357898151968,23733.0044259229,1.03558478994598,0.582864336086437,0.640087721195538,45.6515231683152,13881.5631937669,15199.5877405612,324.07714706799,"positive"
141.630681356881,243.952048941981,33379.5099189607,1.79610866732616,0.501502723803744,0.607346816816367,31.5422993748449,15790.3502926114,19889.56199665,781.330473993905,"positive"
152.41993644461,162.385280478746,24643.6658595279,1.07193386583775,0.58263792206347,0.639283011876047,46.163897869736,14262.1602019854,15715.4149883091,326.455479495227,"positive"
128.071768625639,346.457429190166,44357.8903791923,2.70618288984708,0.399539700064808,0.567212435131893,13.1672608414665,17710.8346918644,25135.2341541126,1352.97423474304,"positive"
133.263333232142,307.209200765006,40154.3843485992,2.35772507345863,0.438580265905708,0.58257946636714,20.2028691961989,16975.5014809994,23126.7216391489,1134.09787093289,"positive"
124.428456273861,132.285610646475,17268.2578813923,1.07347635361203,0.522237834220752,0.626714228136931,26.6165847148979,9506.64783119457,10927.6482745402,647.715679086279,"positive"
102.848471777514,112.863624599762,12052.375628625,1.10404799831519,0.473323202695698,0.615924235888757,11.2588290816639,5976.88170040864,7480.96508406522,908.833491492085,"positive"
105.944061812013,115.649655630812,12800.5797399636,1.09966257909965,0.480339873440564,0.617472030906007,13.4618573228829,6483.21704371832,7975.38240574207,871.376852074638,"positive"
109.850927970372,119.165835173335,13744.8692904389,1.09412785204197,0.489195436732843,0.619425463985186,16.2422437389148,7122.25011835387,8599.37404566794,824.103771558497,"positive"
123.150032769889,131.1350294929,16959.2629204821,1.07528745357599,0.519340074278414,0.626075016384944,25.7067733212374,9297.54036006145,10723.4627338974,663.184603484347,"positive"
127.922924023122,135.430631620809,18112.8707363885,1.06852585763391,0.530158627785742,0.628461462011561,29.1034809297882,10078.2262727153,11485.7730152262,605.432619320229,"positive"
39.1041913088411,43.4708610083908,2372.02000435442,1.10887917083688,0.484995817789808,0.722108282532543,6.93649877168238,1099.91399331577,1545.75616116636,222.879534782842,"positive"
89.7893034731969,100.394140823744,9237.12350427732,1.117456651357,0.453025208578445,0.617618974378332,4.41004087302834,4171.43179047573,5648.13116265368,980.03713342268,"positive"
32.7690774605144,36.35604084027,1513.95319942106,1.10780707464716,0.488991812678752,0.735168363389093,7.25227983119898,716.006094107172,1033.00179261179,128.242680217838,"positive"
32.2033479758538,35.7206831113435,1437.32731660642,1.1077113358113,0.489348657430615,0.736334636480547,7.28047927012667,681.722887336742,987.212518476415,119.791552070063,"positive"
88.4017967940308,98.8358640917577,9049.19106114842,1.11722184253437,0.45390040509915,0.620479372763075,4.47920274442062,4087.34888571827,5535.82850666763,959.309918261599,"positive"
71.3737590152305,79.712067817105,6742.80883646291,1.11434017460258,0.464641167390393,0.655583327568602,5.32798493524082,3055.44979632297,4157.60532583273,704.93723082752,"positive"
66.7439444265328,74.5124298944138,6115.718257403,1.11355666751834,0.46756151197711,0.665127868412994,5.55876338550821,2774.88303224789,3782.87525581522,635.774923664052,"positive"
89.5948641858995,100.175770547241,9210.78745065629,1.11742374624684,0.453147854898125,0.61801981844753,4.4197329236567,4159.64876966551,5632.39354587719,977.132509607822,"positive"
84.3910472975112,94.3314838879742,8505.95046780445,1.11654310031189,0.456430262473878,0.628747687109746,4.67912318086252,3844.29746622918,5211.20461280318,899.395491167437,"positive"
63.9475431963801,71.3718562051654,5736.95646616817,1.11308343038708,0.469325395829976,0.670892757102847,5.69815323144197,2605.42111770064,3556.5388424024,594.000991441309,"positive"
82.5575353107415,92.2723088874482,8257.60832116567,1.11623281366797,0.457586785419378,0.632527542590164,4.77051670143381,3733.18663983094,5062.80297338171,872.005642872769,"positive"
29.9071828364395,33.1419130316935,1126.32057987712,1.10732275401847,0.490797007749323,0.741068269229494,7.39493427092209,542.575279888231,801.364444653969,85.4903774489649,"positive"
40.743500325596,45.3119311349001,2594.05810563918,1.10915659236279,0.483961792102316,0.718728783944156,6.85478552223183,1199.25611973112,1678.43931096862,247.368289479287,"positive"
84.1760035343468,94.0899732001126,8476.82361717522,1.11650670829043,0.456565905462951,0.629191008098423,4.68984228536487,3831.26581418142,5193.79930144921,896.183068182319,"positive"
65.5158666935749,73.1332041327842,5949.37985184975,1.11334883897891,0.468336145624053,0.667659597893245,5.61997833712026,2700.46152163064,3683.47653345997,617.429331684019,"positive"
40.0210920285899,44.5006110474933,2496.21068030316,1.10903433865099,0.48441746502812,0.720218056433368,6.89079479734413,1155.47817693255,1619.96869480633,236.576620919397,"positive"
90.1757501212414,100.828150136163,9289.46621642169,1.11752205002052,0.452781449923525,0.616822299750056,4.39077799395658,4194.85045734723,5679.4095598131,985.810051811161,"positive"
53.6010608712677,59.7519606708083,4335.56522939447,1.11133248722437,0.475851638527354,0.692222428357694,6.21388558118604,1978.42428879882,2719.11048067291,439.440463169245,"positive"
55.9669534566347,62.4090400359128,4656.01628049556,1.11173286904651,0.4743593062812,0.687345049797092,6.09595493539237,2121.79737947206,2910.60218669777,474.783258559881,"positive"
76.0934212682769,85.0126115782186,7382.06893609092,1.11513888667617,0.461664149661548,0.645853562308475,5.09272792447358,3341.46132885758,4539.60752757546,775.441723869182,"positive"
68.9099790290929,76.9450533711351,6409.09931341745,1.11392322722031,0.466195243997034,0.660662504770793,5.45079489147291,2906.14472916303,3958.19076418551,668.132148265373,"positive"
54.4790296391584,60.7379871332087,4454.48272220232,1.11148106655432,0.475297842842992,0.690412461974658,6.17012221490964,2031.629196133,2790.17192202481,452.555965840351,"positive"
54.0936270700768,60.9037099853158,4419.04109487683,1.13296398958843,0.473146704590879,0.690009865026921,5.92596683390439,2014.25939628202,2770.35066309758,449.791442302987,"positive"
71.3100563508924,79.9742162656039,6743.52391592972,1.12634228601889,0.463346583307954,0.655047270179726,5.1843360341154,3054.92632927164,4158.78946755966,705.654068230186,"positive"
48.8135276590474,55.0549844838679,3706.14644208923,1.13499479705421,0.476152299640235,0.700732528446242,6.1534172700718,1695.09769495996,2344.53095367271,371.321041825227,"positive"
34.7818449065089,39.5121974349022,1811.65339845419,1.14039159811288,0.484139565207064,0.729227638036013,6.75785898864269,846.936440579593,1212.92970769107,162.788648918271,"positive"
40.4606342893094,45.802548751235,2578.37733112276,1.13820744835027,0.480907023558393,0.717695327289402,6.51323421522975,1190.19741727225,1670.9022299163,247.184195745736,"positive"
81.5644152679015,91.3328907582909,8128.0201290939,1.12239830182004,0.457509486693656,0.6342230336098,4.74260980384424,3674.76288596285,4985.76407437446,858.049617673736,"positive"
46.9640171511564,53.006295921281,3456.43406951614,1.13570614724956,0.477205097929342,0.704488457477652,6.23308849195018,1583.3018982599,2195.37504471326,343.834470277186,"positive"
43.2682962385006,48.9125742949545,2957.45488906279,1.13712757836981,0.479308815987315,0.711993613792583,6.39228877741843,1359.90978340106,1897.32936741877,288.91037179064,"positive"
44.08794152271,49.8204890713096,3068.11961235851,1.13681233018357,0.478842248671688,0.710329103369266,6.35698098056018,1409.45418834966,1963.4306071084,301.091561706737,"positive"
59.5077341801953,66.9008747842163,5150.02884869836,1.13088164069992,0.470064828235889,0.679015062895603,5.69274375839159,2341.5213475998,3206.97757803975,530.253403354902,"positive"
84.7379912454635,94.8482364565134,8556.50171031058,1.12117769567482,0.455702989598736,0.627778233163059,4.60590191558003,3866.59334774502,5241.70077090338,905.213839124888,"positive"
45.9091032943688,51.8377759568393,3314.00446940586,1.13611188334832,0.477805587355513,0.706630744079128,6.2785309350118,1519.53641297808,2110.30029952433,328.156827420928,"positive"
40.5952151883394,45.9516229778528,2596.54782296717,1.13815568646602,0.480830415969715,0.717422024540603,6.50743688419461,1198.33231499977,1681.75566180423,249.184274952859,"positive"
43.2166602236684,48.855377478525,2950.48323266022,1.13714743837551,0.479338208795758,0.712098474622704,6.39451309805736,1356.78858490451,1893.16512142261,288.142981170211,"positive"
56.625558327185,63.7083107624203,4760.89076737501,1.13199016987416,0.471705451413756,0.684868096935563,5.81689902590588,2167.30490257707,2974.54118078621,487.419836062472,"positive"
51.6145954101812,58.1577056851238,4084.33368184231,1.13391746330378,0.474557845689589,0.69504420624394,6.03275589002296,1864.41146717849,2570.42629446415,412.949217942078,"positive"
87.8721246502828,98.3198919203132,8979.65793739818,1.11997225974989,0.453918944429839,0.621413531479426,4.47089309198782,4056.03965770709,5494.45657564281,951.791883264203,"positive"
68.1658452511765,76.4913978166878,6319.00704498962,1.12755159798032,0.465136365010869,0.661432437336072,5.31977897379547,2864.87086141342,3905.22093548719,658.926254040562,"positive"
64.0054272494745,71.8829347994179,5757.28660832904,1.1291517587502,0.467504602950299,0.669881286201067,5.49899698002264,2613.38959481823,3569.69922525762,597.09604189219,"positive"
73.8672327862587,82.8067809324712,7088.7820758801,1.12535875662067,0.461890959798591,0.649854234957136,5.07418074151501,3209.49780949554,4365.01591177797,743.657644177321,"positive"
51.3188704145141,57.830133382231,4044.40625781193,1.13403120368673,0.474726181456354,0.69564475546591,6.04549481291324,1846.53602859424,2546.57721096743,408.554289544933,"positive"
82.6162522176746,92.4980024565011,8270.03429942019,1.12199374914705,0.456910748737631,0.632086995496415,4.6972999044694,3738.3423840499,5070.59067884693,873.681532958057,"positive"
126.660804536194,134.294724082574,17807.816456398,1.07031386024039,0.527297823615372,0.627830402268097,28.2052725615911,9871.7855953034,11284.1914978391,620.704265112057,"positive"
136.643508735113,143.279157861602,20220.6360612768,1.05617169595859,0.549925286466256,0.632821754367556,35.3096303831553,11504.62324544,12878.5957368098,499.913544305135,"positive"
116.631877200678,125.26868948061,15383.8247194039,1.08452150729904,0.504565588321537,0.622815938600339,21.0680192744825,8231.3873807909,9682.40465356829,742.054285871796,"positive"
147.31967056822,152.887703511398,22801.0643763389,1.04104713336169,0.574124586621299,0.63815983528411,42.9074988877168,13250.8874492752,14583.7567175876,370.731986124534,"positive"
100.164679490961,110.448211541865,11403.7030329653,1.10785003738781,0.467239940179512,0.614582339745481,9.34886357106734,5537.90274207154,7052.31872603134,941.30737815937,"positive"
110.407456515357,119.666710863821,13879.3822397618,1.09333943660324,0.490456901434809,0.619703728257678,16.638306553429,7213.27963736188,8688.26092977775,817.369776164182,"positive"
116.997889626771,125.598100664094,15472.2899227906,1.08400298969541,0.505395216487348,0.622998944813386,21.3284981177188,8291.25481328554,9740.86293822248,737.625535516068,"positive"
135.210553656332,141.989498290699,19874.2908187355,1.05820171565353,0.546677254954353,0.632105276828166,34.2898440187564,11270.2395597207,12649.7289281439,517.25230075838,"positive"
129.805048040114,137.124543236103,18567.7801112956,1.0658595152765,0.534424775557592,0.629402524020057,30.4429258552147,10386.079024428,11786.3795894736,582.658918714616,"positive"
136.994378373027,143.594940535724,20305.4412527606,1.05567463063821,0.550720590978861,0.632997189186513,35.5593326088041,11562.0138225481,12934.6354658119,495.668021686375,"positive"
93.7111109839752,104.639999885578,9843.87552482681,1.1169925927727,0.452611851563677,0.611355555491988,4.75607398359571,4482.31405327888,6021.57627599058,1019.3955570939,"positive"
149.528250728734,154.87542565586,23334.878201135,1.03791831146763,0.579130701651797,0.639264125364367,44.4792717686156,13612.1375441966,14936.5037788909,344.008166182321,"positive"
121.316087150015,129.484478435013,16515.9982641586,1.07788554320415,0.515183130873367,0.625158043575007,24.401615355094,8997.56798817078,10430.5510526432,685.375345484819,"positive"
144.219971138053,150.097974024247,22051.8670240673,1.04543837422109,0.567098601246253,0.636609985569026,40.7015461265808,12743.8799458141,14088.6830569326,408.238349229563,"positive"
149.305224560201,154.674702104181,23280.9727762006,1.03823426520638,0.578625175669789,0.639152612280101,44.3205514786765,13575.6578972302,14900.8827826735,346.706782821566,"positive"
107.955711294897,117.460140165407,13286.7954199766,1.09681274233223,0.484899612268433,0.618477855647448,14.8934812048683,6812.2558441353,8296.67635564995,847.035893331748,"positive"
128.547469016165,135.992722114548,18263.823261207,1.06764108556043,0.531574263103306,0.628773734508082,29.5479487831704,10180.3810154106,11585.5232596984,597.875624904409,"positive"
102.45336763747,112.508030873723,11956.8789579766,1.10460772918025,0.472427633311599,0.615726683818735,10.9776466353331,5912.25583323557,7417.86036783131,913.614251586609,"positive"
125.613331871107,133.351998683996,17554.6423132466,1.07179777984926,0.524923552241176,0.627306665935554,27.4598211816046,9700.45398305077,11116.892655347,633.378684359603,"positive"
139.810128693469,146.129115824122,20986.0081052114,1.05168565101759,0.557102958371863,0.634405064346734,37.5632082535187,12022.5767166284,13384.3577211585,461.597442809027,"positive"
101.378536510281,111.540682859253,11697.092274535,1.10613040661043,0.469991349423304,0.615189268255141,10.2127251498168,5736.44928853167,7246.19192296709,926.619708225597,"positive"
100.188438149169,110.469594334252,11409.4455006542,1.10781637928868,0.467293793138117,0.614594219074585,9.36577181615867,5541.78886659909,7056.11337972479,941.019898395054,"positive"
21,4,84,0.19,0.31,0.643,3.71,26,54,7,"negative"
1,29,29,29,1,1,29,29,29,1,"negative"
48,402,19296,8.375,0.055,0.094,4.13,1058,1814,256,"negative"
1,152,152,152,0.822,1,11.36,125,152,11,"negative"
9,6,54,0.667,0.407,0.519,5.5,22,28,4,"negative"
1,22,22,22,0.818,1,4.5,18,22,4,"negative"
1,34,34,34,0.353,1,1.71,12,34,7,"negative"
14,19,266,1.357,0.113,0.504,30,30,134,1,"negative"
22,22,484,1,0.107,0.473,1.79,52,229,29,"negative"
1,85,85,85,0.882,1,12.5,75,85,6,"negative"
11,48,528,4.364,0.237,0.39,7.35,125,206,17,"negative"
81,49,3969,0.605,0.113,0.398,2.26,449,1580,199,"negative"
1,106,106,106,0.434,1,1.02,46,106,45,"negative"
28,61,1708,2.179,0.172,0.509,1.97,294,870,149,"negative"
1,78,78,78,0.949,1,24.67,74,78,3,"negative"
3,286,858,95.333,0.406,0.427,87,348,366,4,"negative"
1,159,159,159,0.994,1,158,158,159,1,"negative"
1,184,184,184,0.967,1,44.5,178,184,4,"negative"
1,77,77,77,0.403,1,5.17,31,77,6,"negative"
2,204,408,102,0.412,0.681,10.5,168,278,16,"negative"
6,5,30,0.833,0.233,0.633,1.75,7,19,4,"negative"
1,75,75,75,0.92,1,11.5,69,75,6,"negative"
5,3,15,0.6,0.467,0.6,3.5,7,9,2,"negative"
1,10,10,10,1,1,10,10,10,1,"negative"
1,14,14,14,0.643,1,4.5,9,14,2,"negative"
1,107,107,107,0.869,1,18.6,93,107,5,"negative"
32,106,3392,3.313,0.198,0.395,4.56,671,1341,147,"negative"
2,157,314,78.5,0.506,0.551,26.5,159,173,6,"negative"
2,64,128,32,0.531,0.586,17,68,75,4,"negative"
1,40,40,40,1,1,40,40,40,1,"negative"
197,198,39006,1.005,0.273,0.332,46.93,10654,12964,227,"negative"
1,131,131,131,0.977,1,64,128,131,2,"negative"
7,9,63,1.286,0.143,0.238,9,9,15,1,"negative"
2,535,1070,267.5,0.648,0.92,11.75,693,984,59,"negative"
67,30,2010,0.448,0.169,0.46,2.26,339,924,150,"negative"
6,6,36,1,0.194,0.417,3.5,7,15,2,"negative"
25,300,7500,12,0.065,0.071,40.33,484,531,12,"negative"
3,544,1632,181.33,0.326,0.406,16.12,532,662,33,"negative"
6,17,102,2.833,0.137,0.627,2.8,14,64,5,"negative"
2,52,104,26,0.231,0.529,1.5,24,55,16,"negative"
1,36,36,36,0.583,1,4.2,21,36,5,"negative"
101,99,9999,0.98,0.14,0.778,2.02,1398,7780,691,"negative"
100,49,4900,0.49,0.093,0.4,1.77,458,1958,259,"negative"
8,231,1848,28.875,0.872,0.882,179,1611,1630,9,"negative"
11,552,6072,50.182,0.816,0.816,4955,4955,4955,1,"negative"
3,113,339,37.667,0.41,0.472,13.9,139,160,10,"negative"
1,102,102,102,0.961,1,24.5,98,102,4,"negative"
8,4,32,0.5,0.438,0.594,7,14,19,2,"negative"
31,105,3255,3.387,0.224,0.417,5.35,728,1358,136,"negative"
7,13,91,1.857,0.154,0.484,2,14,44,7,"negative"
