"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
176.555240504444,141.397793471813,24926.8972523734,0.804464143916965,0.843477857418358,0.975607722848654,20.367976494059,21048.7415586039,24331.8859105334,1171.90637715161,"positive"
154.522927801125,157.059368122835,24238.7244315478,1.01956240175478,0.600975102175027,0.656677197952755,46.1589733832981,14576.1851882632,15934.8438700396,323.679325168952,"positive"
165.432564811781,150.321062910371,24702.3840045007,0.923300898719579,0.701087065331638,0.768982284827158,40.4923795712926,17414.2951694177,19114.3613152923,478.981216732413,"positive"
172.191447137622,143.23518015258,24637.7385234877,0.834321677479427,0.820280850573676,0.969176869465969,16.640378265453,20223.0659189343,23885.6306204421,1333.13705838891,"positive"
170.406881402247,143.986576251686,24519.487562391,0.846531864089891,0.810794474822469,0.9665469831191,15.1159834293928,19885.4072968988,23703.1352928719,1399.07206608541,"positive"
173.728372282116,142.588053775951,24739.5800370097,0.823805873859208,0.828450821078615,0.971441811784171,17.9532359020389,20513.8683344319,24042.8014391658,1276.35171883972,"positive"
179.91991756903,141.372992089717,25318.0964966838,0.795471315567382,0.834029831809923,0.918116798504721,32.9674781097332,21183.137379355,23336.5724468094,685.212944217958,"positive"
172.18432958168,143.23817701824,24637.2668917545,0.834370376546402,0.820243015144719,0.96916638043616,16.6342983742454,20221.7192024284,23884.9027566949,1333.40003335057,"positive"
186.769284844166,137.097143223509,25603.7120852002,0.734578577382024,0.897773566803196,0.990659998717718,29.0929206853057,22981.3462639356,25376.4063395902,794.524317862932,"positive"
67.0347293764353,63.3710787594318,4314.45413950086,0.932941052615643,0.463882971256971,0.514614184394479,178.933911615312,2026.99301226437,2292.12055237591,66.7512056678534,"positive"
67.8434730847366,68.6856802711263,4737.54263375793,0.998102688541636,0.467811154983006,0.525589991864283,152.344729182674,2246.39362684498,2574.37210657308,90.8979821014218,"positive"
71.5100618116558,94.5914277085103,6774.81730726361,1.32124148347974,0.482794406748842,0.573609808524605,19.1618244871544,3282.6265278738,3905.70005113818,203.425210300367,"positive"
76.5419787580613,97.7302776221186,7508.94577963091,1.28649878890556,0.479997465997701,0.58827225638018,13.2157030003704,3588.55442514271,4432.26409530616,390.839463347802,"positive"
68.8236443970818,75.1268060379662,5250.31225458765,1.07707649142202,0.47257198707154,0.538892316817539,120.119496922228,2512.30010143691,2916.45189458155,120.163096998585,"positive"
66.7726522181183,80.9713751270901,5448.34262107313,1.20754365323484,0.432459429817507,0.492481669235276,52.7322932193591,2399.09963867906,2752.14081511181,91.5039086530451,"positive"
68.7970970591996,74.9523521033116,5236.42420439841,1.07493753448408,0.472443042858969,0.538532031517709,120.992297542258,2505.09818791714,2907.18687366066,119.370469338959,"positive"
65.412067648489,86.194705337286,5995.20494903624,1.29776222230587,0.486161507250741,0.603142666616477,14.3969267663546,2924.79493826441,3510.68165339483,191.406009717844,"positive"
69.2042407975532,77.6278680982068,5449.41854294855,1.10774168711714,0.474420598159544,0.544057553681079,107.606574693015,2615.55046779336,3049.28003834607,131.526618098374,"positive"
82.4817901623901,99.9930629190058,8289.60670705698,1.22568643405172,0.469532083999598,0.596474853081396,9.97992002582177,3869.13980195671,4964.86718456098,620.79501914396,"positive"
71.9303973324131,95.5426110415719,6875.58786161384,1.32739201364014,0.487661929900292,0.581055392368464,17.978336845492,3355.1177906075,4000.70866901218,212.92186321062,"positive"
68.7504084352404,86.6574242513161,6002.11436186731,1.25500980244577,0.453473089624429,0.526350744453492,38.7174182257778,2767.95117317233,3233.72445398103,138.228399282554,"positive"
72.8003227631561,96.3048848621547,7017.18527744338,1.32480621932959,0.486589907512534,0.583105207625311,15.2540146471187,3411.80572290719,4096.76227442967,245.983924116474,"positive"
70.8202301082201,88.2472264254466,6294.81180804316,1.23794425443374,0.482269689097069,0.565988837182987,54.4774632706027,3053.94528221572,3613.26030776883,179.775441802572,"positive"
70.9628942348063,93.0183209250681,6621.61038574576,1.30810946163535,0.476980751244817,0.564239563771058,23.0391907286039,3180.57977479137,3772.46474617533,190.498376297299,"positive"
76.4362290522549,97.6899920199066,7495.04724686779,1.28758146446501,0.480183786907932,0.588126221072162,13.2733114115335,3583.55901046842,4422.78187168553,386.745439023012,"positive"
80.8099358661566,99.3561660442501,8069.8772852663,1.24280303756078,0.472477732045343,0.594166101910407,10.8906825567223,3790.16458948702,4814.95758266537,556.07037424692,"positive"
84.5918303432409,100.796887749806,8566.92627368309,1.20408364172396,0.465814394157147,0.599388718093047,8.83045051777735,3968.81408097595,5154.0674541106,702.483717574039,"positive"
28,31.0131417061202,868.367967771366,1.10747310142033,0.491605748816393,0.744697740759235,7.4838233981235,426.829157820437,647,57.0262834122404,"positive"
28,31.7043222868815,887.721024032682,1.13235560232773,0.470870331393555,0.728800587401725,7.15896852516569,417.84381027054,647,58.408644573763,"positive"
28.4834653222933,31.5165346777067,897.45039596688,1.10722356615029,0.462483465322293,0.723933861289173,6.9764881209936,414.966930644587,649.90079193376,59.4834653222933,"positive"
28,31.1077281425241,871.016387990676,1.11087821313087,0.488768155724276,0.742522252721945,7.43936777301366,425.599534147186,647,57.2154562850483,"positive"
28,32,896,1.143,0.476555348369293,0.73375624291366,7.0367946327338,426.875885095913,657.636600731406,60.67946327338,"positive"
28,31.4791874899529,881.417249718681,1.1242507496383,0.477624375301413,0.733978687731083,7.26478187972214,420.770562630612,647,57.9583749799058,"positive"
28.045767782256,31.954232217744,896.137303346768,1.13961318411306,0.462045767782256,0.722183071129024,7.01588089959696,414.091535564512,647.274606693536,59.045767782256,"positive"
28,31.0243852422573,868.682786783203,1.10787786872126,0.491268442732282,0.744439139428083,7.47853893613908,426.682991850656,647,57.0487704845145,"positive"
28.5647661089897,31.4352338910103,897.694298326969,1.10120730793476,0.46256476610899,0.724259064435959,6.96917105019093,415.129532217979,650.388596653938,59.5647661089897,"positive"
28,31.3524697886314,877.86915408168,1.11968891239073,0.481425906341057,0.736893194861477,7.32433919934323,422.417892747791,647,57.7049395772628,"positive"
28,32,896,1.143,0.468829338421347,0.729188777285628,7.16736993435537,420.110460692784,653.469899557065,58.6405611357186,"positive"
28,32,896,1.143,0.480070918631973,0.741022019612603,7.40995140205836,430.168716670712,664.119817651343,58.0488990193699,"positive"
28,32,896,1.143,0.486403909950051,0.741710850344272,7.04815835763467,435.588074186584,664.833626501961,61.8158357634675,"positive"
28,31.6828118569683,887.118731995113,1.13158122685086,0.47151564429095,0.729295327289728,7.16907842722489,418.123445859412,647,58.3656237139367,"positive"
28,32,896,1.143,0.474259442676557,0.734904676501639,7.2845458682836,424.968975026393,658.614208851475,58.354766174918,"positive"
28,31.8827177148778,892.716096016578,1.1387778377356,0.465518468553666,0.724697492557811,7.07512267400743,415.524669706589,647,58.7654354297556,"positive"
28,31.834074109327,891.354075061157,1.13702666793577,0.466977776720189,0.725816295485478,7.09798516861629,416.157036578748,647,58.6681482186541,"positive"
28,32,896,1.143,0.476168654931243,0.733443913598312,7.03634844799759,426.533810131485,657.354017065139,60.6348447997589,"positive"
178.467289651511,356.225019722711,62595.1721140088,2.02865924830129,0.531437092680484,0.624749817349482,20.4619266009866,26172.2573939234,32028.6032161068,1422.67146446416,"positive"
172.412647829857,384.753865422215,66717.0065187947,2.21915376637597,0.460432441015961,0.573216108362656,15.1045268278336,25600.3525487497,32313.1841945224,1685.0982697336,"positive"
147.448336379137,399.425950239412,60286.6880652183,2.70930884031486,0.373632604722865,0.510346150547732,14.2411280819611,21990.7554150631,29532.9566264078,1525.11596851423,"positive"
168.026341849007,146.431240462698,24612.8554086154,0.871095728261396,0.795984848550987,0.960673136671074,13.0722050567064,19466.8346855277,23509.8680909565,1489.17660258897,"positive"
171.846110587008,353.972008560784,61278.8155246926,2.04503798707388,0.503772540093865,0.623260231480934,14.8420312386472,24808.1446374999,31176.1439481257,1659.79293955304,"positive"
186.369393056724,153.201747619547,28351.7109345724,0.828755238925107,0.871835393212736,0.963932409665547,28.6375643548416,23257.596945616,25889.8845784725,833.052979613654,"positive"
186.745334217325,143.542951647192,26722.584374385,0.771670019615442,0.888029781669378,0.980068961020559,29.0265188633092,23118.9324944559,25597.8361337874,805.001985322684,"positive"
173.212385857478,428.206298256293,74393.6918459293,2.46493992019817,0.39925248190295,0.502572582589462,15.4750721139647,26718.6528907064,33918.2584159579,1720.81990163401,"positive"
179.363832389005,470.106027935166,84314.086251162,2.62430758400285,0.356432455264265,0.475910659112036,18.7230599090899,30142.9864104714,40252.2494687228,1633.07884108531,"positive"
146.534192163963,396.961735398509,59540.7066402356,2.70938833111618,0.374824966742657,0.513009092391934,14.1860807020473,21790.0610144318,29327.5523957983,1517.16688838229,"positive"
186.532075547846,149.022059001494,27646.7326163149,0.804052528350149,0.878843254368752,0.970915242746007,28.8058781629638,23197.5921344676,25763.5053109464,820.914362968411,"positive"
182.017046887428,265.023564584553,47212.4356612898,1.48964226493984,0.684349712073803,0.777116320244968,24.1345600489154,24862.9430903681,29270.9879602976,1157.80496301502,"positive"
163.925285016652,443.842072653584,73732.594542502,2.70787606217246,0.352140932586975,0.462348082777578,15.233326945568,25608.1620300689,33235.2553463504,1668.3937827535,"positive"
183.43962573912,228.474231010303,41047.7449220521,1.27362913776748,0.745630031839013,0.838177781725302,25.6063820147049,24338.2303523785,28165.8630508175,1051.65869485028,"positive"
183.308650749736,231.839280737564,41615.3200010499,1.29351718615554,0.7399880322963,0.832555932180956,25.4708732756879,24386.5399734629,28267.6104675708,1061.43144405819,"positive"
159.533563920297,432.003520132974,70148.7591834804,2.70825795096345,0.357869264451787,0.475141357275657,14.9688689578092,24643.9883050234,32248.4547104388,1630.20490365475,"positive"
176.286835009232,412.245931301266,72044.0884426851,2.35975289936736,0.437509815782309,0.531157995011658,18.2059946826287,26976.509702364,33722.4810185973,1585.36692623422,"positive"
181.252772930078,469.791204511654,85145.2200892344,2.59518641732796,0.362571512022754,0.491022183440626,19.738365449917,30961.055076468,41926.1656115376,1589.79062035237,"positive"
29,31.4827820062637,913.000678181648,1.08541458821297,0.469276166081429,0.723103307962418,7.08449024200439,428.552332162857,660.241730093956,60.4827820062637,"positive"
29,31.0939560818952,901.72472637496,1.07219450678444,0.464221429064637,0.725436263508629,6.96006594620645,418.442858129274,654.409341228427,60.0939560818952,"positive"
28.0094896964729,32,896.303670287132,1.14262041214108,0.480952551517636,0.741791226677597,7.42829185463488,431.104386661202,665.028469089419,58.0284690894186,"positive"
28.2463319166563,32,903.882621333003,1.13314672333375,0.465448646833189,0.721507336166687,7.07665634083096,420.897293666378,652.172970249783,59.4926638333127,"positive"
28.0387197858654,32,897.239033147693,1.14145120856538,0.487535362569615,0.742109444925096,7.05774395717308,437.193598929327,666.077439571731,61.9612802141346,"positive"
28.6213392477948,32,915.882855929434,1.11814643008821,0.480543929026462,0.728709197300719,7.17426784955896,440.106696238974,667.24267849559,61.3786607522052,"positive"
28.9728431585245,32,927.130981072783,1.10408627365902,0.476135784207378,0.720597450512461,7.25488823146559,441.701274743769,667.918529475573,60.9185294755735,"positive"
29,31.7149974226486,919.734925256809,1.09330991237005,0.472294966494432,0.721710015464108,7.15879917524755,434.589932988863,663.724961339729,60.7149974226486,"positive"
28.5467091305181,32,913.49469217658,1.12113163477927,0.481439490433782,0.730425689998083,7.15934182610363,439.733545652591,667.093418261036,61.4532908694819,"positive"
29,31.7437186664902,920.567841328215,1.09428643466067,0.472668342664372,0.721537688001059,7.16798997327685,435.336685328744,664.155779997353,60.7437186664902,"positive"
29,31.8819326697849,924.576047423761,1.09898571077269,0.474465124707203,0.720708403981291,7.21221845433116,438.930249414407,666.228990046773,60.8819326697849,"positive"
28.4245821936056,32,909.586630195379,1.12601671225578,0.467944150710478,0.721150835612789,7.11765390452929,425.888301420957,655.916226065718,59.8491643872112,"positive"
29,31.663642305648,918.245626863791,1.09156383839203,0.471627349973423,0.722018146166112,7.14236553780735,433.254699946847,662.954634584719,60.663642305648,"positive"
28.8602554802783,32,923.528175368905,1.10858978078887,0.477676934236661,0.723214123953599,7.22205109605566,441.301277401391,667.720510960557,61.1397445197217,"positive"
28.1806485464331,32,901.780753485858,1.13577405814268,0.464529079650063,0.721638702907134,7.06154916567961,419.058159300126,650.793619475095,59.3612970928662,"positive"
29,31.7864902140573,921.808216207661,1.09574066727795,0.473224372782744,0.721281058715656,7.18167686849833,436.448745565489,664.797353210859,60.7864902140573,"positive"
28.0430774143897,32,897.37847726047,1.14127690342441,0.480784612928051,0.741052296883427,7.42224606540985,431.473851558287,665.129232243169,58.1292322431691,"positive"
28.2024342827499,32,902.477897047997,1.13490262869,0.485570788607001,0.738344011496752,7.09048685654998,438.012171413749,666.4048685655,61.7975657172501,"positive"
53.3130531478673,44.1565265739337,2496.19192803744,0.877428895794787,0.461142023076303,0.562640517126303,168.378006111616,1139.6495528263,1285.28140492085,23.8550576907583,"positive"
52.7173486240208,43.8586743120104,2457.76898624934,0.882955709988251,0.461506064729765,0.566496049183421,164.430139853302,1122.55614246149,1270.15712895431,24.7651618244126,"positive"
29.9411328453571,32.4705664226785,988.70306852553,1.09426837860141,0.475424863261171,0.713908779084217,13.4870965068135,469.00528414594,691.894317240454,59.5621581529267,"positive"
64.3965264835861,63.8798908775207,4108.13934034063,0.993492148105986,0.423222850662889,0.461654112310614,141.157518578002,1720.61372118047,1880.7193906249,18.0694703282788,"positive"
64.0738503241446,49.5494406982325,3191.07685575774,0.778361621047836,0.454851056458894,0.493407954514027,239.853080551331,1449.01774693141,1559.0715377545,7.40174004994333,"positive"
64.8016530077439,54.5619808218908,3532.0494229882,0.842785081119277,0.443884303394938,0.478669426325243,211.426714193176,1555.72722584824,1680.18176116678,9.9669398451224,"positive"
47.848915389739,41.4244576948695,2143.75504263816,0.928123951661866,0.464481218372937,0.598005630949745,132.165950935665,982.859155488899,1146.55301850615,32.2030459323432,"positive"
42.208133229753,38.9120648144744,1799.94447629293,0.999382653299253,0.474943877572659,0.644695078194141,98.7423798000114,835.595737634692,1017.74729833659,40.4957983549684,"positive"
47.9131686193869,41.6874874364585,2162.90807919018,0.941715538820252,0.466468768845312,0.604760594650172,135.735389158428,992.874271314591,1158.52366551291,30.0139251835644,"positive"
50.5066060051322,42.7533030025661,2315.17608733103,0.903466488730162,0.462857074107975,0.580804466689006,149.77905724179,1059.12011120282,1214.02883024141,28.1426852699369,"positive"
64.3880748408847,64.0742786596529,4120.15757626202,0.996636159190908,0.422791816885117,0.461299143317156,139.691581151444,1724.05353975995,1884.9029537621,18.2385031823069,"positive"
64.6119410942774,58.9253548316192,3801.8197639375,0.913357912928797,0.434208995808149,0.470701525959652,178.52118280242,1632.93997462909,1774.08915833267,13.7611781144515,"positive"
45.9966419003904,40.4983209501952,2024.28340257518,0.945308933479711,0.465613163283095,0.60999395658914,119.890522905421,929.709196752869,1099.52585269324,35.0329082077369,"positive"
50.5384055292234,42.7692027646117,2317.22715663491,0.903171459812205,0.462837641065475,0.580598653102526,149.989799754503,1060.03258088022,1214.83618482528,28.0941026636865,"positive"
59.6140207017306,47.379793854896,2907.33526302362,0.823442061014939,0.457930309217656,0.52411958705564,211.126825278178,1323.02804358397,1448.51505360776,13.5694844191894,"positive"
64.1097420789301,70.4759321846068,4515.94676376134,1.10017594663799,0.408596846025437,0.449609167315066,91.4147635904327,1837.33497387543,2022.67767092958,23.8051584213972,"positive"
41.1285168607719,38.3868460403755,1731.25753216911,1.0102955322722,0.471419730939437,0.65151968109468,92.0202275569737,801.437070341781,990.374323279131,39.5491114389151,"positive"
64.6810769010335,57.335231276229,3703.50864673033,0.88763939281553,0.43773492195271,0.473605229843408,190.512788484264,1604.80170127936,1739.86693398841,12.3784619793296,"positive"
64.2707160215359,73.2893860919867,4718.67517612688,1.14078529418982,0.403448081690818,0.446549615847412,71.7440040500951,1905.18822749984,2112.76251994842,35.3537052958272,"positive"
83.1756685422733,100.257397539914,8380.80215127021,1.21858244111482,0.468309536377899,0.597433066082187,9.60192151792347,3901.91729494929,5027.08494595718,647.658024993725,"positive"
74.7852821350098,83.508442401886,7183.41417169571,1.11373092550039,0.458115124166012,0.642021941363812,5.10381489992142,3249.21011090279,4416.66997480392,752.786997258663,"positive"
89.59477264015,100.359929373953,9084.89183450863,1.12070069756126,0.445363761611283,0.591508008905686,12.2499358629854,4074.32466338389,5458.15772360051,910.343523635529,"positive"
90.8601225232705,101.712544766255,9303.05560746044,1.11969714420568,0.44745813383162,0.598751046167687,9.27723629274406,4182.70842578635,5625.31480643619,954.063543735072,"positive"
75.0630007165018,97.1668574158102,7314.56580845453,1.3016407069501,0.482603284451878,0.586229858132312,14.0213938953914,3518.69031956047,4299.64906424633,333.581884881714,"positive"
65.8023486060556,74.9266485099215,4982.74975966476,1.13957055110554,0.405983197692782,0.45531689202087,68.145723774808,2036.38048060145,2315.09646585514,88.2742518368177,"positive"
91.6469010859728,101.390452094376,9361.65709907562,1.10113458853588,0.451144974883646,0.605007704809308,15.9243441303819,4226.29253712669,5698.9462177828,978.611889638007,"positive"
74.4290883168578,68.1846703253686,5412.62875610217,0.886526850806549,0.45298974053748,0.528757391117513,164.477173014767,2448.55336871557,3038.79414495453,350.16172356531,"positive"
77.1240497976542,86.1395560223609,7502.9483036045,1.11427907417133,0.457201543047791,0.63803872768837,4.99418516573496,3392.60580321867,4608.15657718293,788.124314911431,"positive"
73.2180892331526,65.8491720925085,5134.87746626092,0.871432612227509,0.453119490439305,0.52339439517539,174.925500109107,2323.517713323,2851.69478652207,305.960257010069,"positive"
41.583033144474,46.1559122875333,2647.15690336376,1.10594914839324,0.47108475267794,0.698569521675818,6.66017032135278,1213.49721967056,1698.23583870381,251.121766417287,"positive"
83.9242704540957,100.542579220608,8479.18983110972,1.21091818344616,0.466990571104689,0.598466849674704,9.19411171453074,3937.27982335538,5094.20958405058,676.639613294275,"positive"
78.3713280521333,75.7875612434,6316.80959824286,0.935664053221233,0.4525673577087,0.546215881373733,130.464091755915,2855.58962138277,3647.8701840546,494.053473902866,"positive"
81.6809601243585,99.6879848092794,8184.35475920141,1.23388540825061,0.470943070257083,0.595368944933638,10.4161817227304,3831.31011635065,4893.05942448415,589.791456243023,"positive"
83.5845475154929,93.9352059648372,8048.64612336084,1.12546742783254,0.435415802784264,0.55710465129558,26.3698199230852,3559.51779408567,4664.18625971908,702.679883121513,"positive"
82.4253022223711,92.6960127204657,7848.7762452364,1.12638682927191,0.433497051954269,0.550468971341848,29.0932468824089,3460.22243863344,4511.04595910013,662.625959545374,"positive"
89.739659775747,100.514808725799,9109.87237512879,1.12058578707441,0.445603574801236,0.592337362854276,11.9095510164951,4086.73499596398,5477.29781382368,915.34962397581,"positive"
132.386767631862,356.227338811848,47654.49338726,2.6967051882341,0.397411687581567,0.564125910861883,13.7673447856167,18877.8965120167,26749.0434006923,1365.45424058591,"positive"
175.327150985133,446.550214141142,79354.8612220935,2.55677876661741,0.381864307401935,0.53599255625112,20.5933850359125,30202.3120942861,42274.213037211,1457.99817022658,"positive"
169.499219421297,171.985949583352,29596.7734385915,1.0011780566629,0.763018213503063,0.926852153953165,13.8287664032541,20561.6607931759,25345.6833109632,1487.41697022505,"positive"
151.455183383077,396.336765047163,61731.5869327001,2.63456845414825,0.390507606016472,0.551632810886949,16.7985653584823,23906.6980177164,33643.261992123,1406.54996418767,"positive"
182.892088321969,469.517985279672,85866.5188616663,2.56991363836965,0.367899287046399,0.504136706575751,20.6194974730583,31671.0152507727,43378.8722679848,1552.22297595488,"positive"
182.86773829814,469.522043616977,85855.8048511818,2.57028903457033,0.367820149468957,0.503941906385124,20.6064093352505,31660.4696612863,43357.2940885355,1552.78099733428,"positive"
186.70823027147,233.867549872026,43596.3918233882,1.25497604434052,0.746987971435767,0.856202385419048,27.2476119002886,25940.3631274737,31449.2617816166,988.779961328488,"positive"
171.236118142493,203.250126564875,35663.7606717283,1.16126222213311,0.722490576675162,0.884973595897667,14.7194094697339,21872.7298445585,27533.7897221763,1486.74150961125,"positive"
172.505887534004,440.615832399111,77272.087800534,2.56597219407023,0.382885799341137,0.537840970236342,20.1449014321296,29458.2768227607,41254.1803722079,1451.91786106466,"positive"
138.505847431719,369.09850666672,52171.8512988165,2.67676542819664,0.395196158688515,0.560116858579218,14.7400674710423,20491.6455571651,28961.4072524682,1378.64191256836,"positive"
171.880103537813,439.299528131261,76810.1081600357,2.56801138674747,0.383112376305275,0.53825096664764,20.0454233554937,29293.2424778342,41027.9270894472,1450.56918865908,"positive"
178.199212255888,328.585820605978,59985.8484098157,1.80302739625098,0.560018380695954,0.717085660052486,18.289929395658,27128.7053844859,36305.7409508061,1484.03363967827,"positive"
135.814224866219,363.436817822047,50184.7841434786,2.68553640517732,0.396170711686369,0.561880335432477,14.3121922976989,19781.7997164428,27988.2464731829,1372.84100186685,"positive"
185.134879457764,469.144186757039,86853.3469614163,2.53533727502613,0.375188358237734,0.522079035662115,21.8249977085483,32642.3307118334,45366.3590128222,1500.8256790929,"positive"
186.691673177527,239.364505060948,44616.5571666576,1.28459668540373,0.738361725491704,0.848553008017596,27.1317122426908,26105.8016101476,31792.5400103272,1000.28714161855,"positive"
132.787106531207,357.069430979434,47950.0401285035,2.69540063561383,0.397266737290425,0.563863619858865,13.8309848658228,18983.4755431265,26893.7866199897,1366.31703993795,"positive"
129.216824188363,349.559526741039,45314.3099671951,2.70703483152413,0.398559425724903,0.566202770359348,13.2634330864949,18041.9059100896,25602.9448832753,1358.6224659232,"positive"
182.848464600742,469.525255899876,85847.3244243264,2.57058617073856,0.367757509952411,0.503787716805935,20.5960497228988,31652.1225441713,43340.2143803574,1553.222686233,"positive"
21,4,84,0.19,0.31,0.643,3.71,26,54,7,"negative"
1,29,29,29,1,1,29,29,29,1,"negative"
48,402,19296,8.375,0.055,0.094,4.13,1058,1814,256,"negative"
1,152,152,152,0.822,1,11.36,125,152,11,"negative"
9,6,54,0.667,0.407,0.519,5.5,22,28,4,"negative"
1,22,22,22,0.818,1,4.5,18,22,4,"negative"
1,34,34,34,0.353,1,1.71,12,34,7,"negative"
14,19,266,1.357,0.113,0.504,30,30,134,1,"negative"
22,22,484,1,0.107,0.473,1.79,52,229,29,"negative"
1,85,85,85,0.882,1,12.5,75,85,6,"negative"
11,48,528,4.364,0.237,0.39,7.35,125,206,17,"negative"
81,49,3969,0.605,0.113,0.398,2.26,449,1580,199,"negative"
1,106,106,106,0.434,1,1.02,46,106,45,"negative"
28,61,1708,2.179,0.172,0.509,1.97,294,870,149,"negative"
1,78,78,78,0.949,1,24.67,74,78,3,"negative"
3,286,858,95.333,0.406,0.427,87,348,366,4,"negative"
1,159,159,159,0.994,1,158,158,159,1,"negative"
1,184,184,184,0.967,1,44.5,178,184,4,"negative"
1,77,77,77,0.403,1,5.17,31,77,6,"negative"
2,204,408,102,0.412,0.681,10.5,168,278,16,"negative"
6,5,30,0.833,0.233,0.633,1.75,7,19,4,"negative"
1,75,75,75,0.92,1,11.5,69,75,6,"negative"
5,3,15,0.6,0.467,0.6,3.5,7,9,2,"negative"
1,10,10,10,1,1,10,10,10,1,"negative"
1,14,14,14,0.643,1,4.5,9,14,2,"negative"
1,107,107,107,0.869,1,18.6,93,107,5,"negative"
32,106,3392,3.313,0.198,0.395,4.56,671,1341,147,"negative"
2,157,314,78.5,0.506,0.551,26.5,159,173,6,"negative"
2,64,128,32,0.531,0.586,17,68,75,4,"negative"
1,40,40,40,1,1,40,40,40,1,"negative"
197,198,39006,1.005,0.273,0.332,46.93,10654,12964,227,"negative"
1,131,131,131,0.977,1,64,128,131,2,"negative"
7,9,63,1.286,0.143,0.238,9,9,15,1,"negative"
2,535,1070,267.5,0.648,0.92,11.75,693,984,59,"negative"
67,30,2010,0.448,0.169,0.46,2.26,339,924,150,"negative"
6,6,36,1,0.194,0.417,3.5,7,15,2,"negative"
25,300,7500,12,0.065,0.071,40.33,484,531,12,"negative"
3,544,1632,181.33,0.326,0.406,16.12,532,662,33,"negative"
6,17,102,2.833,0.137,0.627,2.8,14,64,5,"negative"
2,52,104,26,0.231,0.529,1.5,24,55,16,"negative"
1,36,36,36,0.583,1,4.2,21,36,5,"negative"
101,99,9999,0.98,0.14,0.778,2.02,1398,7780,691,"negative"
100,49,4900,0.49,0.093,0.4,1.77,458,1958,259,"negative"
8,231,1848,28.875,0.872,0.882,179,1611,1630,9,"negative"
11,552,6072,50.182,0.816,0.816,4955,4955,4955,1,"negative"
3,113,339,37.667,0.41,0.472,13.9,139,160,10,"negative"
1,102,102,102,0.961,1,24.5,98,102,4,"negative"
8,4,32,0.5,0.438,0.594,7,14,19,2,"negative"
31,105,3255,3.387,0.224,0.417,5.35,728,1358,136,"negative"
7,13,91,1.857,0.154,0.484,2,14,44,7,"negative"
1,52,52,52,0.788,1,10.25,41,52,4,"negative"
9,4,36,0.444,0.25,0.75,9,9,27,1,"negative"
36,43,1548,1.194,0.117,0.183,3.07,181,283,59,"negative"
1,17,17,17,0.882,1,7.5,15,17,2,"negative"
21,68,1428,3.238,0.052,0.109,5.69,74,156,13,"negative"
3,11,33,3.667,0.364,0.667,3,12,22,4,"negative"
1,47,47,47,1,1,47,47,47,1,"negative"
83,314,26062,3.783,0.298,0.671,8.75,7772,17482,888,"negative"
8,1,8,0.125,0.875,1,7,7,8,1,"negative"
1,33,33,33,0.667,1,3.67,22,33,6,"negative"
1,8,8,8,1,1,8,8,8,1,"negative"
1,14,14,14,0.929,1,13,13,14,1,"negative"
4,5,20,1.25,0.35,0.8,2.33,7,16,3,"negative"
1,148,148,148,0.959,1,47.33,142,148,3,"negative"
2,535,1070,267.5,0.545,0.629,24.29,583,673,24,"negative"
1,48,48,48,0.875,1,10.5,42,48,4,"negative"
1,46,46,46,0.239,1,1.38,11,46,8,"negative"
1,39,39,39,0.308,1,1.71,12,39,7,"negative"
1,34,34,34,0.471,1,1.07,16,34,15,"negative"
7,14,98,2,0.102,0.204,10,10,20,1,"negative"
53,48,2544,0.906,0.157,0.269,7.84,400,685,51,"negative"
1,63,63,63,0.952,1,20,60,63,3,"negative"
1,283,283,283,0.993,1,140.5,281,283,2,"negative"
1,61,61,61,1,1,61,61,61,1,"negative"
25,9,225,0.36,0.187,0.436,2.47,42,98,17,"negative"
2,25,50,12.5,0.36,1,4.5,18,50,4,"negative"
31,105,3255,3.387,0.242,0.456,4.89,787,1485,161,"negative"
45,79,3555,1.756,0.087,0.195,4.81,308,693,64,"negative"
86,67,5762,0.779,0.164,0.935,2.37,947,5386,399,"negative"
10,7,70,0.7,0.157,0.6,1.57,11,42,7,"negative"
3,59,177,19.667,0.475,0.475,84,84,84,1,"negative"
1,193,193,193,0.57,1,2.97,110,193,37,"negative"
2,22,44,11,0.477,1,21,21,44,1,"negative"
118,105,12390,0.89,0.052,0.105,3.33,642,1296,193,"negative"
54,357,19278,6.611,0.324,0.644,6.22,6238,12422,1003,"negative"
8,5,40,0.625,0.275,0.45,3.67,11,18,3,"negative"
1,16,16,16,1,1,16,16,16,1,"negative"
3,541,1623,180.33,0.71,0.747,88.62,1152,1213,13,"negative"
16,30,480,1.875,0.133,0.471,2.29,64,226,28,"negative"
2,446,892,223,0.439,0.603,17.82,392,538,22,"negative"
37,1,37,0.027,1,1,37,37,37,1,"negative"
1,45,45,45,0.756,1,5.67,34,45,6,"negative"
1,136,136,136,0.963,1,32.75,131,136,4,"negative"
6,13,78,2.167,0.103,0.449,4,8,35,2,"negative"
1,277,277,277,1,1,277,277,277,1,"negative"
1,54,54,54,0.944,1,17,51,54,3,"negative"
1,255,255,255,0.686,1,4.86,175,255,36,"negative"
1,36,36,36,0.722,1,8.67,26,36,3,"negative"
68,34,2312,0.5,0.224,0.526,2.44,519,1215,213,"negative"
1,42,42,42,0.31,1,2.6,13,42,5,"negative"
1,199,199,199,0.945,1,37.6,188,199,5,"negative"
