"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
1,278.16610534396,278.16610534396,278.16610534396,0.947561390233226,1,32.9168405351788,263.597979238257,278.16610534396,8.76745251845568,"positive"
17.502015392296,3.66442734189332,36.6684581264853,1.92713183253771,0.827567770026158,0.831312731545418,30.1677863290533,30.1677863290533,30.251007696148,1,"positive"
13.0564646350686,8.99239454697818,40.0977183640935,3.91410692946636,0.69747891242872,0.880330029832199,27.5038027265109,27.5038027265109,35.5450564555358,1,"positive"
15.8720157025382,2.72184253018349,36.0750865861773,0.280167120657861,0.707964234649204,0.860273008517921,24.0703117102385,26.1877164654434,30.7593858232722,1.96245670691133,"positive"
18.7263771309517,2.06314373901114,37.8316166959703,0.120322880666703,0.806549487061333,0.819872815992683,30.3938201054931,30.5790417399257,30.9789520869963,1.08419165201485,"positive"
8.34357022796758,14.5369762023911,41.7610928607173,6.93451778625255,0.603498253369471,0.931340181061998,24.7315118988045,24.7315118988045,39.1490345315542,1,"positive"
9.21696649165824,13.5094511862844,41.4528353558853,6.37477353372844,0.620914802392479,0.921886950913817,25.2452744068578,25.2452744068578,38.4811432710849,1,"positive"
9.43046666448936,13.2582745123655,41.3774823537096,6.23794504061109,0.625172247015405,0.919576125513762,25.3708627438173,25.3708627438173,38.3178784330375,1,"positive"
9.95770013937727,4.08668458322063,32.4355077780783,0.611368792194873,0.503692874044646,0.943983321104199,10.9678280010819,17.0887694451958,30.3044384722598,3.78224611096084,"positive"
7.83670468814671,1,7.83670468814671,0.127939315613359,0.895411913981661,1,7,7,7.83670468814671,1,"positive"
9.67202596087009,1,9.67202596087009,0.104099675489124,0.97950162255438,1,9.50803894130513,9.50803894130513,9.67202596087009,1,"positive"
7.05826061801054,1,7.05826061801054,0.14195130887581,0.992717422748683,1,7,7,7.05826061801054,1,"positive"
10.1167710146401,1,10.1167710146401,0.101009928500745,0.963198792276671,1,9.82236135285348,9.82236135285348,10.1167710146401,1,"positive"
9.96750700986013,1,9.96750700986013,0.102701587221585,0.956979458744172,1,9.6233426798135,9.6233426798135,9.96750700986013,1,"positive"
8.96353589557111,1,8.96353589557111,0.114079926516861,0.91514732898213,1,8.28471452742815,8.28471452742815,8.96353589557111,1,"positive"
8.87742795981467,1,8.87742795981467,0.114032150502317,0.929839247488417,1,8.316141939722,8.316141939722,8.87742795981467,1,"positive"
7.04213965730742,1.95786034269258,13.7471620561555,0.279215515173506,0.652776400495321,0.726051941989921,8.91572068538517,8.91572068538517,9.91572068538517,1,"positive"
1,21.1751808240078,21.1751808240078,21.1751808240078,0.911696993260412,1,15.844880150049,19.3503616480157,21.1751808240078,1.41240958799608,"positive"
1,21.4226894613821,21.4226894613821,21.4226894613821,0.92305548352981,1,17.6804644029471,19.8453789227642,21.4226894613821,1.57731053861789,"positive"
1,19.1027826908976,19.1027826908976,19.1027826908976,0.794687308896333,1,4.34100047266111,15.2055653817952,19.1027826908976,3.89721730910242,"positive"
1,24.9136834098026,24.9136834098026,24.9136834098026,0.716563574297819,1,11.8558902322361,17.1150887869298,24.9136834098026,3.42806950816885,"positive"
1,17.8050170703791,17.8050170703791,17.8050170703791,0.795590648674406,1,8.83454950409941,14.2880273126066,17.8050170703791,1.83899658592418,"positive"
1,21.1800687208306,21.1800687208306,21.1800687208306,0.909630469219293,1,16.285395144776,19.3601374416612,21.1800687208306,1.8199312791694,"positive"
1,19.3406558774877,19.3406558774877,19.3406558774877,0.853944923344534,1,13.2879020447144,16.7450494039804,19.3406558774877,1.53186882450245,"positive"
1,27.7665925091133,27.7665925091133,27.7665925091133,0.483100513004232,1,2.90251050889958,13.311209987849,27.7665925091133,5.80549375759438,"positive"
1,12.3960820445791,12.3960820445791,12.3960820445791,0.885213413280435,1,7.26731965923682,10.4422678025439,12.3960820445791,1.48845356050879,"positive"
1,13.7397069211584,13.7397069211584,13.7397069211584,0.850129874836421,1,7.04338217980694,11.1887260673102,13.7397069211584,1.63774521346204,"positive"
1,8.03536147042178,8.03536147042178,8.03536147042178,0.999076672716765,1,7.99410642159637,8.01964526134543,8.03536147042178,1.00392905226909,"positive"
1,15.0677211903967,15.0677211903967,15.0677211903967,0.815453946695197,1,6.82204646826722,11.9265117724426,15.0677211903967,1.78530235448852,"positive"
1,19.8531292213593,19.8531292213593,19.8531292213593,0.845838661271846,1,8.40208614757285,16.8041722951457,19.8531292213593,2,"positive"
1,17.5402615759522,17.5402615759522,17.5402615759522,0.780307411318645,1,6.86017438396811,13.7203487679362,17.5402615759522,2,"positive"
1,13.1940612122416,13.1940612122416,13.1940612122416,0.8563425309062,1,8.7201309595257,11.0970306061208,13.1940612122416,1.36567686870694,"positive"
1,13.3757006917149,13.3757006917149,13.3757006917149,0.859634481938556,1,7.10404988471419,10.986500384286,13.3757006917149,1.59730007685721,"positive"
1,27.2885554863606,27.2885554863606,27.2885554863606,0.483467708964134,1,2.45005043127807,13,27.2885554863606,5.74129290413111,"positive"
1,26.762431403622,26.762431403622,26.762431403622,0.565274363470264,1,6.05390277829953,14.6500914618373,26.762431403622,4.96869283635169,"positive"
1,21.769147079438,21.769147079438,21.769147079438,0.764638653417118,1,7.10016237339471,16.115426460281,21.769147079438,2.88457353971899,"positive"
1,26.3544226596132,26.3544226596132,26.3544226596132,0.509028979950584,1,2.81775908035226,13,26.3544226596132,5.40160823985934,"positive"
1,22.1846425491385,22.1846425491385,22.1846425491385,0.939890084728831,1,20.420530133287,20.753809934482,22.1846425491385,1.15386879094876,"positive"
1,21.8437587551307,21.8437587551307,21.8437587551307,0.686308711620281,1,3.25076235187706,14.368053609971,21.8437587551307,4.63194639002904,"positive"
1,23.9738238467835,23.9738238467835,23.9738238467835,0.793475415204884,1,14.8054828275111,18.3682348709553,23.9738238467835,2.64485320565291,"positive"
1,18.5975712512154,18.5975712512154,18.5975712512154,0.721284641216742,1,5.87113786202157,13,18.5975712512154,2.58093500044197,"positive"
25.7761463979259,148.044047256,3748.44611167349,5.85637155621476,0.196760559648741,0.846877114667557,1.61074768589111,772.532636559336,3371.70949087897,489.937200838001,"positive"
40.6843951065093,142.859341489151,4653.70679957792,5.20515363177471,0.201929670744576,0.814728267935105,1.5360171439359,923.207208276726,3630.89390182681,603.833625585306,"positive"
27.3326500309631,106.018449163996,2792.75288098864,4.04421220145118,0.160182724272367,0.646088146005757,1.69246412662556,502.868382135639,2111.71979993535,311.328408946982,"positive"
53.3910161536187,121.681639743969,5001.02110819891,3.94550393197127,0.191340819871984,0.707569097104482,1.50848613166716,936.337383358739,3331.86475318484,623.95244224323,"positive"
25.2754920627922,161.561714304611,4055.8478734456,6.4392583658942,0.208525936524384,0.911461523899809,1.58446333329659,859.271000121254,3776.98917516973,547.387285794597,"positive"
27.8989016050473,69.7126200271305,1835.58035203977,2.66022840506188,0.372265412073815,0.76002084647445,4.97620938593056,540.288946961518,1564.19792635902,205.766418350162,"positive"
26.8660407019779,118.616901046596,3079.25100898556,4.58746211272222,0.171148043503519,0.70628074944485,1.66796713685384,583.708448382327,2489.44005174888,364.871829448035,"positive"
27.0678268847987,113.168674110435,2955.35429273359,4.35253254937311,0.16640606820723,0.680250331860967,1.67856091145193,548.748992208624,2326.09413675545,341.716864969349,"positive"
1,155.922231307719,155.922231307719,155.922231307719,0.412215753611177,1,1.02,64.1535386573523,155.922231307719,63.1535386573523,"positive"
1,54.3696583157871,54.3696583157871,54.3696583157871,0.755853195201838,1,11.2008795799362,38.1833891258575,54.3696583157871,7.51233752677217,"positive"
1,98.4856575261801,98.4856575261801,98.4856575261801,0.702945116476156,1,4.31290664426051,62.3654452050105,98.4856575261801,25.7468082141131,"positive"
1,124.700045861769,124.700045861769,124.700045861769,0.425839979987591,1,1.02,52.8000166770071,124.700045861769,51.8000166770071,"positive"
1.34068994503468,142.773087940644,161.170344972517,136.64066893002,0.402164131264202,0.918064068219159,2.2822562463535,64.8075851923786,147.883437116165,55.1199915939942,"positive"
1,94.9568558079191,94.9568558079191,94.9568558079191,0.624209502466489,1,7.32568454981782,48.7713536890224,94.9568558079191,29.3941309573129,"positive"
2.29626278299838,91.6499411095865,161.648131391499,68.3172110156156,0.380185955991037,0.688248800688889,5.82265361100901,61.4630802595057,111.093882854562,27.4083792930469,"positive"
1.76266123261303,120.197624055203,161.381330616307,106.469721868169,0.3924587916499,0.816579973556567,3.84565986683127,63.3306856858544,131.637542544398,42.8828242542222,"positive"
24.7390476341825,257.984756743768,6316.53321202728,10.5411997806956,0.379660942830844,0.94178095268365,11.246113724513,3373.52176170703,5915.65131746628,497.843814230757,"positive"
24.0147700831294,504.963401652873,12121.6177837178,21.0359814954549,0.836680077545345,0.927295401662588,38.1023253175616,10219.3931742609,11232.572819747,272.593495853245,"positive"
81.5626498882193,93.8503508081194,6224.231261682,1.96368133745203,0.203374351247912,0.468386100890581,3.53678356818622,1498.1265172069,3081.23156603961,651.121899256017,"positive"
26.0089921653271,500.959535256028,12830.6436966062,20.1722594113089,0.779786966551095,0.857271230261773,35.7603996022046,9580.43182792887,10543.513818372,266.995503917336,"positive"
38.3092353842221,406.551265500952,10744.5676135342,16.4557024133978,0.686252634481061,0.812995272184722,29.9213664156245,8156.31606134679,9287.74201117875,363.238517475314,"positive"
24.9727247054689,178.300875435118,4443.61148566706,7.15521901775617,0.232210710849147,0.946454494109377,2.58136792121455,1164.8060839083,4200.22793715307,570.517383400816,"positive"
24.3130141301081,486.523940241896,11695.355413612,20.24574633257,0.809899036994204,0.902480559808202,36.7301800020039,9833.08409239678,10792.2862299206,261.844055441208,"positive"
24.7679972071201,248.112952372059,6084.50238493271,10.1217204688303,0.361393762307242,0.942359944142401,10.1726635599881,3099.89039830118,5703.13250253163,506.847131414339,"positive"
2.47007610369474,20.0021765592974,42.3547336370684,9.8051840634339,0.464072907148395,1,18.7906423126347,19.8248097407632,42.3547336370684,1.47007610369474,"positive"
3.55497097782791,15.3913733442314,38.5576015776023,7.04765251710592,0.434238298109733,1,13.6916364042088,17.1125725554302,38.5576015776023,2.55497097782791,"positive"
3.32853608485311,14.6930515333079,44,5.51978864998091,0.265762762508355,0.954829773114994,8.21284018328879,11.7002474060282,42.0071958727203,2.99280412727967,"positive"
2.48241329845041,19.3467268585227,44,9.01004514389206,0.400296285546385,0.983597947852686,16.3567720024148,17.6231069108471,43.2763800523244,1.72361994767562,"positive"
1.58617541985586,22,34.895859236829,15.5520703815855,0.674808149308898,1,21,21,34.895859236829,1,"positive"
4.03611295297742,19.6045729964972,43.2813718989491,9.69509113984182,0.517602487709373,0.977962071567774,22.1977135017514,22.1977135017514,42.4429724477232,1,"positive"
14.5937513827812,7.18382190261036,39.5551465707831,2.928886981447,0.728134218750754,0.863691161504015,28.4080890486948,28.4080890486948,34.3694842366967,1,"positive"
2.5981283984147,18.7102938087191,44,8.53272035653936,0.381897584652062,0.9796636344539,15.2430141652585,16.8131012110971,43.1028074023779,1.89719259762205,"positive"
4.19973035808653,117.596494655125,495.951464455575,28.1208493720274,0.492510209242813,0.542325309189968,46.6171230289154,253.921803845093,276.928544892929,9.40215713530779,"positive"
28.3037925567478,34.7848297730088,919.645510680974,1.81362473905622,0.441485826414311,0.691175648260163,10.7875160474028,403.465734694852,634.648703479674,62.2304727484006,"positive"
10.3865325134248,106.453869946301,704.638390161097,20.1019213757764,0.685608494504588,0.747167085895548,127.048137153515,466.922697348287,522.665828208905,16.6907701382879,"positive"
2.44820971693844,226.881873468636,412.252717236755,189.807704715012,0.908279731559101,0.914555626700632,148.284127228544,355.220747993095,357.582800422329,2.36205242923461,"positive"
4.30109591712244,118.914246922592,514.197265082039,27.8015478610643,0.526264940401772,0.570403569042915,61.2320093307132,283.317815965507,303.790418037446,8.59123266302049,"positive"
19.635749788722,41.1612179202493,776.600331361406,2.52430116644828,0.155031392052071,0.413717721723253,7.06595273658866,118.154821976786,320.201019103406,33.2472162300255,"positive"
7.65329720452428,112.257103253156,664.764107242227,21.4166347408667,0.649507268693298,0.700497753571719,133.912195792906,419.31379692629,458.39863890782,8.48348088935018,"positive"
4.6558676220011,123.526279086014,578.056171960197,26.6840169906965,0.644403918126365,0.668675331294304,112.382993740118,386.201610380318,397.804919830291,5.75305902399123,"positive"
69.7596738422289,5.52896882616915,305.031165413791,0.191615769903641,0.354783309300896,0.5442060239641,2.58114829711383,118.081573111005,169.023635458667,42.6856306863483,"positive"
60.7263686945662,44.2513828640804,403.911006234586,10.4528779088212,0.421538375495933,0.536715244473889,8.30399230775423,170.505002833903,215.076750991866,38.4071219535545,"positive"
99.5808523921296,2.9031912679784,283.15849270625,0.0298382952157408,0.479324480261188,0.547451060287654,62.1779960094276,131.321803529514,156.256372130942,24.9345686014276,"positive"
55.6608576616272,6.45652252226137,264.404313524952,0.281773989163805,0.315826054065023,0.531591293697245,2.3937824505032,95.0782414479181,144.165196403395,35.8217333352659,"positive"
102.854200336151,2.3576332773082,238.968295461964,0.0232915993276983,0.509330169748049,0.538722132436931,91.6681331951055,119.046748739434,129.524030588102,10.4772818486672,"positive"
39.5631562946364,7.51558182272129,218.017516164808,0.384714553168509,0.271345563445706,0.517188087210991,2.1798524718103,68.8135707965121,115.782407151069,27.9846945118625,"positive"
100.860337581486,2.68994373641908,265.885442649946,0.027279324837029,0.491053094496951,0.544039099782705,73.7050913278665,126.523734069429,145.807243084535,19.2835090151057,"positive"
88.9583846549504,6.24534185836092,362.569564194884,0.84939207501174,0.416530123955803,0.562934285490308,3.13878387790639,151.64403679478,204.34173851693,51.8893786531407,"positive"
10.282537923893,1,10.282537923893,0.0974571586849634,1,1,10.282537923893,10.282537923893,10.282537923893,1,"positive"
9.84237252594903,1.05254249135032,10.2101699654013,0.10977290339116,0.981242330587935,0.984972847473808,9.94745750864968,9.94745750864968,10,1,"positive"
8.83951453631744,1,8.83951453631744,0.114506068296032,0.92746965851984,1,8.25927180447616,8.25927180447616,8.83951453631744,1,"positive"
8.53340136725456,1.48886621091515,11.9554648436606,0.190929115230218,0.825474762703292,0.860184263678268,9.51113378908485,9.51113378908485,10,1,"positive"
9.46449053613469,1,9.46449053613469,0.106693868298316,0.966530658508418,1,9.19673580420204,9.19673580420204,9.46449053613469,1,"positive"
8.17416084464639,1,8.17416084464639,0.12282298944192,0.8858850527904,1,7.26124126696959,7.26124126696959,8.17416084464639,1,"positive"
9.37498596822843,1,9.37498596822843,0.108958534455393,1,1,9.37498596822843,9.37498596822843,9.37498596822843,1,"positive"
9.27166908606887,1.24277697131038,10.9711078852415,0.14515651666373,0.913328621242195,0.930565786205232,9.75722302868962,9.75722302868962,10,1,"positive"
32.0405185867567,3.975688847946,37.9918962826487,1.58186827278626,0.92589117773925,1,34.732808496803,34.732808496803,37.9918962826487,1,"positive"
13.5830032657832,4.02154796570539,31.7122910600156,0.635841915089637,0.521840034427121,1,10.7125326983631,17.3599382229149,31.7122910600156,4.02154796570539,"positive"
4.71462531527504,20.371224810835,43.457074936945,10.1489261832996,0.517564258282538,1,22.2409715726972,22.2409715726972,43.457074936945,1,"positive"
32.6649355618283,3.52878758893348,35.1937231507618,2.67295474722073,0.994581169452285,1,35.0733046941459,35.0733046941459,35.1937231507618,1,"positive"
5.99752741446719,19.6014835513197,43.2004945171066,9.74671804803005,0.536734481079038,1,22.8274411037564,22.8274411037564,43.2004945171066,1,"positive"
36.3806814379059,1.03440658678301,37.034406586783,0.0296837137690745,0.993669188031927,0.993669188031927,36.793560479302,36.793560479302,36.793560479302,1,"positive"
13.2185759842396,14.8724973425269,27.0910733267665,14.542256386064,0.970273219980299,1,26.4304782152176,26.4304782152176,27.0910733267665,1,"positive"
12.3272715583444,15.3924249242991,26.7196964826435,15.0862739457916,0.96915908944793,1,26.0343429148197,26.0343429148197,26.7196964826435,1,"positive"
1,72.0338325016201,72.0338325016201,72.0338325016201,0.807364281753078,1,5.56186466999352,58.330449251458,72.0338325016201,10.50563875027,"positive"
1,54.2984614614397,54.2984614614397,54.2984614614397,0.773667076776736,1,5.63280615415424,42.3686153152958,54.2984614614397,7.54974357690662,"positive"
1,71.5691356128082,71.5691356128082,71.5691356128082,0.806481357664335,1,5.56372345754877,57.9122220515274,71.5691356128082,10.4281892688014,"positive"
1,57.494028036017,57.494028036017,57.494028036017,0.779738653268432,1,5.62002388785593,45.2446252324153,57.494028036017,8.08233800600283,"positive"
1,73.4459993988276,73.4459993988276,73.4459993988276,0.810047398857772,1,5.55621600240469,59.6013994589448,73.4459993988276,10.7409998998046,"positive"
1,62.2274558565114,62.2274558565114,62.2274558565114,0.799787023299839,1,8.39078999053454,49.9891860831995,62.2274558565114,7.47653954662383,"positive"
1,88.883608601056,88.883608601056,88.883608601056,0.643261688393541,1,3.52120171087794,54.2821248704568,88.883608601056,26.2271836269647,"positive"
1,100.938700477127,100.938700477127,100.938700477127,0.495878468360286,1,1.75960280124564,48.4490158981644,100.938700477127,39.4488972974941,"positive"
2.29896525200456,15.5360926613212,29.8247104333714,11.9639382183086,0.516217297079042,0.97055678762123,2.88402316533029,11.5360926613212,28.5257451813668,4,"positive"
4.080411859788,10.758764420636,43.437116981484,2.6729252323932,0.167362833417952,0.934734003232792,1.7680926684523,7.160823719576,40.557734771166,4.040205929894,"positive"
3.24126599775627,15.1730370123405,44,5.87977775925538,0.279638706356753,0.957796956076287,9.05281477159588,12.3111380157061,42.1381010033656,2.86189899663441,"positive"
3.41191498236731,14.3324817665853,40.8635465726256,7.69971556507517,0.218788643459324,0.945329927066341,1.83233190246858,8.17617003526539,38.4516315902583,4.3920566784218,"positive"
2.44866627524607,19.7908911069389,35.7262201346457,15.8070588500123,0.316718928683316,0.967163564427756,1.96718672146555,10.1026674495079,34.2775538593996,5.03422248316929,"positive"
2.26158269867301,20.8510313741863,34.7284410595894,17.3816789528355,0.335739092301577,0.971404125496745,1.99337842218578,10.476834602654,33.4668583609164,5.15894486755133,"positive"
3.96968323178589,11.1717950198799,43.8383105695248,3.00516613246873,0.162082204768434,0.93268718007952,1.75424434754997,7.06063353642821,40.8686273377389,4.0202111788094,"positive"
4.81452800612897,8.5564159816131,38.2983039570972,1.96927490612539,0.243710912637413,0.959693952208385,1.93326880137902,8.62905601225793,36.5200959662907,4.40726400306448,"positive"
1,19.1654876316898,19.1654876316898,19.1654876316898,0.799094745533075,1,4.53606625052635,15.3309752633795,19.1654876316898,3.66902473662049,"positive"
1,20.6733905225992,20.6733905225992,20.6733905225992,0.885353002436459,1,12.7086907662451,18.3467810451984,20.6733905225992,1.66330473870039,"positive"
1,19.2334132846445,19.2334132846445,19.2334132846445,0.803238210363314,1,4.8587131020613,15.466826569289,19.2334132846445,3.53317343071103,"positive"
1,21.4872805122286,21.4872805122286,21.4872805122286,0.928082226892002,1,17.7955032014288,19.9745610244572,21.4872805122286,1.2563597438857,"positive"
1,21.3735016724095,21.3735016724095,21.3735016724095,0.922108837801497,1,17.0843854525592,19.7470033448189,21.3735016724095,1.31324916379526,"positive"
1,19.6440246789716,19.6440246789716,19.6440246789716,0.828285505417269,1,6.80911722511519,16.2880493579432,19.6440246789716,2.71195064205676,"positive"
1,19.9297906016,19.9297906016,19.9297906016,0.848010733711999,1,8.45319373439997,16.9063874687999,19.9297906016,2,"positive"
1,21.0082368128933,21.0082368128933,21.0082368128933,0.902932432676898,1,14.8014800805831,19.0164736257866,21.0082368128933,1.49588159355335,"positive"
1,44.8059444732498,44.8059444732498,44.8059444732498,0.657807903464418,1,4.99662732217694,29.5367228847463,44.8059444732498,5.80594447324984,"positive"
1,45.1879670741037,45.1879670741037,45.1879670741037,0.566593225248624,1,8.0210386631079,25.8495884262957,45.1879670741037,3.81203292589635,"positive"
1.46364925894886,33.799716303125,44,28.6995744546875,0.355248381781392,1,10.9166060682386,15.6364925894886,44,3.14540296420455,"positive"
1.95545572554693,22.9799740379676,44,12.4699610569514,0.466888449699152,1,20.1625676402822,20.5545572554693,44,1.17817709781229,"positive"
1,45.4459716831334,45.4459716831334,45.4459716831334,0.635351453555049,1,9.28526124735363,29.0746460391674,45.4459716831334,3.55402831686661,"positive"
1,29.691707585007,29.691707585007,29.691707585007,0.441373411050532,1,2.17317195172189,12.7885365518741,29.691707585007,5.89426827593707,"positive"
1,43.675345685333,43.675345685333,43.675345685333,0.254342251458671,1,2.19939127316,11.0405817893334,43.675345685333,5.02029089466669,"positive"
1.99541041161865,22.1009709443897,44,11.1514564165846,0.475958163437434,1,20.9137157384306,20.9541041161865,44,1.0183583535254,"positive"
103.527410265058,90.3396064660046,11347.2937820919,0.843926698046038,0.182865717041306,0.422968859652756,8.96510618712055,2571.12471800973,4304.4322224129,600.055782245705,"positive"
165.51098479284,241.11247719638,34840.5738944085,2.56254390655551,0.226928823388182,0.281702109937556,37.8848332156613,8626.02288638987,10607.6072512763,233.128734503407,"positive"
131.682734894566,287.427664976567,30365.7094279993,4.23579358273186,0.177435142328963,0.227667724194005,28.1677251911908,6447.39277884737,8076.16438976116,239.712756295688,"positive"
92.3315509567037,180.352412661305,17840.45740596,4.50713328048936,0.237704825322609,0.706250559079228,19.3267392523028,4722.58504171507,7509.06989985984,441.205198042095,"positive"
186.28878655564,196.194039593684,36840.0307278589,1.36338972890866,0.269388079187367,0.370298815513263,44.105228826534,10047.0104799874,12405.7714109579,248.920622862875,"positive"
154.017872621538,275.516900243238,32355.9443849023,6.03490270969341,0.415362768715946,0.479828703989508,44.8728207243141,10580.7067770136,12560.7630477732,237.186515737092,"positive"
69.3870269542094,372.718432894908,22125.116115889,7.31713161978172,0.0862910864162259,0.128161828289274,10.2733876083232,2435.38195068855,3414.4385942244,251.83742428408,"positive"
162.938492659014,244.634546963498,34500.2798007326,2.68978730941657,0.223165042950772,0.277593028542586,37.1458891664818,8460.34748695232,10415.1019674363,233.62942089187,"positive"
56.2793976059183,26.8379541616887,187.072657696903,8.60767795733316,0.450187260833103,0.52631285849493,62.0071354160691,86.1620458383113,98.6257169898599,3.86591778788716,"positive"
29.2246212596074,40.6305852402002,174.340998239815,13.3770106385392,0.406422181449365,0.522599457819946,34.8011706137052,72.3694147597998,91.1989156398922,5.4573752200231,"positive"
4.72028100164607,53.1229939991608,162.809544000775,17.6967414442098,0.366782807502663,0.519236117000226,10.1598943366553,59.8770060008392,84.4722340004519,6.89880699990317,"positive"
96.306299290387,1.58601425192319,157.837795742322,0.0161020997634623,0.723987287344178,0.726331344351871,99.8223848019261,99.8223848019261,100.408399053849,1,"positive"
58.2217070367187,5.72100057662465,179.700423876056,0.290101470582653,0.358897116497159,0.51386342560593,52.9949167255312,69.0058506352361,92.8634256059304,9.50514417514205,"positive"
62.0235994630493,23.9095375286415,189.775811512023,7.59506527504814,0.45947935207258,0.527101278357674,67.7834372247546,89.0904624713585,100.202556715347,3.5280235609971,"positive"
68.8700665980577,1.46867744997144,118.081198845059,0.0232505804002285,0.779252921063453,0.781127630863339,71.6821312978864,71.6821312978864,72.1508087478578,1,"positive"
86.806702375412,3.44719412922859,198.21570494771,0.124438429415226,0.462842554092407,0.525557287335396,88.4403109455109,94.667380541563,104.557287335396,4.30787229537964,"positive"
26.2691091024317,52.1651291151065,1419.44912844803,1.98134554551216,0.148776752743404,0.437599367332645,2.35740116206929,214.947943831095,633.843831493286,106.721665588208,"positive"
29.2406421317719,60.7593578682281,1776.45990608493,2.0782138604275,0.128941190348472,0.437256695426069,1.79684494922403,229.401096433401,776.679170038085,127.219263953157,"positive"
29.3026845904533,60.6973154095467,1778.38322230405,2.07182348718331,0.130988591484958,0.438869799351785,1.80118792133173,233.37181378901,780.46376001765,129.080537713598,"positive"
25.1148379035294,49.7411595974118,1301.71346616,1.97557418951765,0.147160773064941,0.431597157098353,2.51438204512,195.440760569647,575.322281708941,93.3321196809411,"positive"
23.0416611896362,78.9266815641895,1477.13307919912,8.56867183698341,0.322391799210804,0.542448400591267,46.4251184191904,335.893378902227,730.03659349354,109.084967795061,"positive"
14.9643785331864,100.896890389733,1102.34716393985,16.193626664672,0.517862039496889,0.641637431612471,98.168191116408,403.096370603889,622.12409720337,61.590545775136,"positive"
26.7504716222174,53.1759904066566,1468.54810546618,1.98375235811109,0.149450660271104,0.440102452435531,2.29193585937843,223.082970415475,658.248911246425,112.305470817722,"positive"
24.3526708497666,48.1406087845098,1223.97242667619,1.97176335424883,0.146093739189673,0.427633888418786,2.61803676443174,182.560137361055,536.680412083166,84.4909818572924,"positive"
6,13,78,2.167,0.346,0.846,2.7,27,66,10,"negative"
8,12,96,1.5,0.396,0.844,2.11,38,81,18,"negative"
7,20,140,2.857,0.464,0.9,2.71,65,126,24,"negative"
10,83,830,8.3,0.208,0.667,1.44,173,554,120,"negative"
8,9,72,1.125,0.361,0.903,1.63,26,65,16,"negative"
8,9,72,1.125,0.375,0.986,2.08,27,71,13,"negative"
8,10,80,1.25,0.375,0.85,1.88,30,68,16,"negative"
7,21,147,3,0.259,0.837,1.46,38,123,26,"negative"
9,82,738,9.111,0.309,0.778,1.93,228,574,118,"negative"
8,43,344,5.375,0.494,0.953,3.4,170,328,50,"negative"
9,207,1863,23,0.177,0.632,1.29,330,1178,255,"negative"
9,41,369,4.556,0.444,0.976,2.88,164,360,57,"negative"
7,70,490,10,0.535,0.971,3.23,262,476,81,"negative"
8,12,96,1.5,0.531,0.813,2.83,51,78,18,"negative"
5,10,50,2,0.28,0.74,7,14,37,2,"negative"
8,53,424,6.625,0.33,0.894,1.63,140,379,86,"negative"
9,64,576,7.111,0.307,0.842,1.99,177,485,89,"negative"
12,45,540,3.75,0.467,0.694,6.63,252,375,38,"negative"
8,186,1488,23.25,0.399,0.812,2.53,593,1208,234,"negative"
9,91,819,10.111,0.32,0.773,2.2,262,633,119,"negative"
9,186,1674,20.667,0.16,0.814,1.26,268,1363,213,"negative"
7,346,2422,49.429,0.167,0.707,1.19,404,1712,339,"negative"
11,85,935,7.727,0.25,0.664,1.73,234,621,135,"negative"
7,7,49,1,0.918,0.959,22.5,45,47,2,"negative"
13,38,494,2.923,0.285,0.907,3.62,141,448,39,"negative"
13,151,1963,11.615,0.302,0.726,2.59,593,1425,229,"negative"
9,249,2241,27.667,0.301,0.739,1.96,674,1655,344,"negative"
10,25,250,2.5,0.34,0.816,1.89,85,204,45,"negative"
9,82,738,9.111,0.335,0.73,2.47,247,539,100,"negative"
7,14,98,2,0.357,0.959,1.84,35,94,19,"negative"
16,309,4944,19.313,0.382,0.549,5.38,1890,2713,351,"negative"
9,9,81,1,0.321,0.395,13,26,32,2,"negative"
12,85,1020,7.083,0.305,0.828,1.94,311,845,160,"negative"
11,11,121,1,0.455,0.876,4.23,55,106,13,"negative"
8,22,176,2.75,0.403,1,2.03,71,176,35,"negative"
6,20,120,3.333,0.367,0.967,1.38,44,116,32,"negative"
7,110,770,15.714,0.174,0.447,1.25,134,344,107,"negative"
10,33,330,3.3,0.318,0.758,2.33,105,250,45,"negative"
9,18,162,2,0.309,0.901,2.63,50,146,19,"negative"
10,212,2120,21.2,0.24,0.61,1.85,508,1293,274,"negative"
5,19,95,3.8,0.232,0.4,5.5,22,38,4,"negative"
7,12,84,1.714,0.25,0.524,1.75,21,44,12,"negative"
7,11,77,1.571,0.234,0.675,1.29,18,52,14,"negative"
9,134,1206,14.889,0.216,0.68,1.65,260,820,158,"negative"
7,18,126,2.571,0.167,0.437,2.63,21,55,8,"negative"
8,508,4064,63.5,0.092,0.393,1.28,372,1599,290,"negative"
7,21,147,3,0.333,0.789,1.4,49,116,35,"negative"
10,10,100,1,0.46,0.46,46,46,46,1,"negative"
10,33,330,3.3,0.321,0.852,2.47,106,281,43,"negative"
7,123,861,17.571,0.139,0.674,1.26,120,580,95,"negative"
11,8,88,0.727,0.25,1,2.44,22,88,9,"negative"
6,10,60,1.667,0.483,0.933,2.07,29,56,14,"negative"
