"Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
27.8313822858036,32.9089248888195,908.782730922103,1.21297991154715,0.39408484749496,0.652123618796468,5.87266997717321,363.08484749496,597.059608701617,60.1046076193452,"positive"
28.5171676157042,33.6030035158619,918.961377765983,1.636954677145,0.431884120227769,0.68509871433489,6.49306856154464,397.040774448775,630.98498242069,62.976395345293,"positive"
11.282455812674,90.8222467019223,596.327572813258,20.6964777658801,0.427747789395042,0.545842242966406,14.4555054145446,255.716137663927,344.888766490389,26.4388063228689,"positive"
26.7931999831926,33.7164000130724,891.710399723612,1.31068440158176,0.360401599454694,0.619363199469633,5.51968799428549,329.401599454693,559.800399396801,56.6439999439754,"positive"
6.11122043058276,123.555118277669,653.334645166993,24.4657680463339,0.74385962163331,0.760527436154429,154.789568431056,482.064427641686,495.945127691142,5.82435192773119,"positive"
7.5967774502933,117.612890198827,671.16132940352,22.9494476166735,0.723618907239754,0.755885070467833,145.150160319409,476.803079863545,505.229859064333,9.60014268616214,"positive"
13.5613877139986,93.7544491440058,742.736652567983,16.8613202154241,0.64235109239677,0.737245663393755,106.447295470792,455.678418512922,542.508673212491,24.7601937730797,"positive"
73.1102910488844,12.7017476661131,544.791846512817,0.372423304502852,0.423040097130695,0.603536311092786,3.94042525398079,232.140292078489,343.323205312947,57.1077670236118,"positive"
1,19.823942019837,19.823942019837,19.823942019837,0.834591458430979,1,8.48766661406262,16.647884039674,19.823942019837,3.17605798016302,"positive"
1,20.5937364213169,20.5937364213169,20.5937364213169,0.8771867486462,1,12.913984422572,18.1874728426337,20.5937364213169,2.40626357868314,"positive"
1,19.8955578547902,19.8955578547902,19.8955578547902,0.875031198482029,1,14.8971177788917,17.6328925676644,19.8955578547902,1.42088842904195,"positive"
1,21.0924801882356,21.0924801882356,21.0924801882356,0.907355209882371,1,15.3280011764728,19.1849603764713,21.0924801882356,1.45375990588218,"positive"
1,21.703804159537,21.703804159537,21.703804159537,0.93944971837569,1,19.148775997106,20.4076083190739,21.703804159537,1.14809792023152,"positive"
1,20.0486722746864,20.0486722746864,20.0486722746864,0.852555294421036,1,8.80420171678998,17.0973445493728,20.0486722746864,1.9756638626568,"positive"
1,19.5351505875587,19.5351505875587,19.5351505875587,0.818611665844917,1,6.82711587846279,16.0703011751175,19.5351505875587,3.46484941244125,"positive"
1,20.7615314899012,20.7615314899012,20.7615314899012,0.889980403219815,1,13.2595718118828,18.5230629798025,20.7615314899012,1.61923425504938,"positive"
185.175080438145,196.006263562245,36614.8225158087,1.4006535585958,0.269012527124491,0.374280962386867,43.8115212132223,9983.89830831741,12347.7291921368,251.199835382402,"positive"
74.3840918373317,177.326387577225,14211.2098732223,5.10764274114044,0.231652775154449,0.770423160000239,14.5936186380312,3705.52757638646,6573.7151118014,477.934881821275,"positive"
191.396135706687,205.672404804267,38264.7103005289,1.28218442846788,0.264801057611126,0.323048861061689,45.3202993842028,10293.0960955797,12544.6504236883,228.090684996685,"positive"
125.895634834189,295.35094291158,29600.1809569253,4.52204141793307,0.16896811002586,0.21842389993649,26.5053904087469,6074.68799911998,7643.10287517589,240.839104629587,"positive"
88.953087938251,345.93000040669,24713.3514312948,6.34933383822208,0.114917940741871,0.159414999525528,15.8937057970278,3695.48880439904,4878.61027188925,248.029264763696,"positive"
85.9705181606114,70.117828952847,6152.17805679305,0.813672410758911,0.165935856797732,0.440055477861548,1.83418634934118,1052.92382487073,2677.91157530807,670.126592698274,"positive"
188.300106860697,187.979587366339,36431.6860845569,0.990008219858166,0.264610817329958,0.340466860287357,43.3964451883314,9901.69227630226,12158.0170427375,261.721894939896,"positive"
177.968170599081,232.323299266398,36061.4569610115,3.23216408220585,0.336036059229635,0.397456291870214,46.0191124425456,10621.5468805013,12785.45283747,231.510433557443,"positive"
1.84159603714943,49.3663841485977,94.8125701546669,34.217655479908,0.606685630217195,0.797596153065562,10.4977510736883,45.6783544272184,61.9903247058392,4.68319207429886,"positive"
9.61464355187491,32.7386457261164,157.747729145223,9.74539732179954,0.290766446389956,0.508605560132768,5.33529176680138,46.2431874356698,80.2202036846429,11.7247453941964,"positive"
9.53796931309626,32.9850986364763,157.797019727295,9.84108129506395,0.291615339747863,0.508726048222277,5.37116435708711,46.3910591818858,80.2640175353736,11.669978080783,"positive"
1.47377714235336,47.8951085694134,73.4790742564946,39.367120007053,0.683743688676972,0.886056597264018,11.1543078008993,41.4484371370636,55.0017657047138,3.94755428470671,"positive"
2.32847162755206,61.0510479107033,132.788515798515,37.1385586147662,0.514758119614562,0.680502573573729,7.46299914367497,59.6715283724479,80.9781223239843,8.34305674489588,"positive"
1.48709837673232,69.8854670443106,96.1887793878559,61.1176962631289,0.703646414423594,0.882852840395877,6.25142166249454,60.5129016232677,77.1919426952954,10.0258032465354,"positive"
2.4640909046866,59.6270455007907,138.687954353867,33.2734092164319,0.484311591897858,0.647886137422873,7.6582909027487,59.5359090953134,81.5884090710897,8.0718181906268,"positive"
6.12769073853269,43.9467083404306,159.989341668086,14.0968653647925,0.329371995394817,0.514085057410877,6.96668754732935,52.9680250042584,82.2127481494099,9.23406481323764,"positive"
3.2137018032372,20.5721155256033,43.571634657681,10.2221599325724,0.501202641841024,0.98686346283555,21.7139422371984,21.7139422371984,43.0718750916421,1,"positive"
11.7036379680503,10.5839553317055,40.5751865995117,4.78110966694658,0.670501957127592,0.894972389051691,26.7080223341472,26.7080223341472,36.5795709656086,1,"positive"
29.8450686149299,1.39749618805945,37.3974961880594,0.058004702668637,0.926860701397061,0.926860701397061,34.6150228716433,34.6150228716433,34.6150228716433,1,"positive"
27.9562854790129,1.50242858449928,37.5024285844993,0.0661894295909442,0.907553140452132,0.907553140452132,33.9854284930043,33.9854284930043,33.9854284930043,1,"positive"
27.5964307915419,1.522420511581,37.522420511581,0.0677487999033183,0.903874625869095,0.903874625869095,33.865476930514,33.865476930514,33.865476930514,1,"positive"
4.04384204465896,18.6179532837123,24.7056373730302,18.297504357344,0.9314947753218,0.968885170210153,22.6910233581439,22.6910233581439,23.5219210223295,1,"positive"
7.53377598081715,4.6460516967345,30.9438621420413,0.747108545074239,0.419974262722069,0.978291170733049,5.59790371134877,13.3596553551033,30.1179827677552,4.52806892897934,"positive"
9.89147565560415,4.10196715639904,32.3947542496026,0.615077363286167,0.501405582258943,0.944920652259141,10.8211152985692,16.9868856240064,30.2993442812003,3.80262287519872,"positive"
19.6941930912435,40.4525828165933,773.88386182487,2.46222657216713,0.145466298494022,0.406567260407377,3.48923993355828,110.662825066363,314.24161027465,33.5604025686625,"positive"
12.4648056589067,74.7921731201932,629.296113178134,14.5714505213313,0.274691598847043,0.443617870998103,10.0905743327108,149.972619229695,272.672632538714,23.1681581346784,"positive"
2.58585347677581,191.835294428514,374.208444257732,146.24200697121,0.671118730692193,0.728819055471337,23.1937567882519,227.58260568534,249.454637418035,10.0572356511839,"positive"
17.6764709167182,50.0367631455883,733.529418334365,5.84191121449694,0.181533082363661,0.416908086551819,5.33167249417165,121.634189390345,302.63970777113,30.6599269427825,"positive"
12.6046287789941,74.1280132997781,632.092575579882,14.3372467951849,0.272192260575481,0.442901277507655,9.96289834618103,149.21233101422,273.476615479216,23.369153869804,"positive"
6.98921691253781,100.801219665445,519.784338250756,23.7430616714992,0.372567747688387,0.471680263323244,15.0904713067389,179.746133038076,241.187997247092,15.2969993117731,"positive"
47.7003472705837,60.4973196962383,416.790667867288,14.6544284371163,0.422562894034898,0.525299180753995,10.4891439915751,176.359394485131,217.125788069796,32.1136509284843,"positive"
1.03816687176004,275.926266634371,280.315456886776,274.82896907127,0.939384408894926,0.993473464929033,29.0749658873118,262.147606530692,277.312996308319,9.02544458117336,"positive"
29.4967968605924,45.9103120965883,1361.20686243661,1.54862678395142,0.293890472755302,0.573743128342554,4.07415787618142,339.89398614713,730.410622349009,106.72453001095,"positive"
29.4645636132918,45.0077811721712,1333.09947079048,1.51971356112277,0.302851315504871,0.581221241716295,4.21662882925011,343.858675565105,724.479704845697,103.952470743097,"positive"
29.2319658196066,38.4950429489836,1130.27419469692,1.31107334018708,0.367513502149377,0.635183929851279,5.24471107733902,372.468204188393,681.681710807607,83.9490604861639,"positive"
29.1229330324568,35.44212490879,1035.19760430232,1.21327093011374,0.397824616977014,0.660479536470026,5.72663599654101,385.879237007815,661.619677972049,74.5722407912835,"positive"
20.9357821987942,40.9651426174678,875.449784277007,1.95467891099397,0.141310095078312,0.40986606743373,3.08273362096399,124.814719159622,363.444157478865,44.8550735060126,"positive"
29.8102537489031,54.6871049692854,1634.54126904346,1.82979761276604,0.206749457804952,0.501021130254492,2.68867842984851,301.338788884925,788.086689798161,133.681822405662,"positive"
29.2664646829944,60.7335353170056,1777.26040517283,2.07555413765158,0.129793334538816,0.437928081757855,1.79865252780961,231.053739711642,778.254345662659,127.993940489832,"positive"
29.2342593846843,38.5592627711594,1132.27418344468,1.31313066806179,0.366875891057774,0.63465182275325,5.23457351969555,372.186095683835,682.103726781905,84.1463070828468,"positive"
7,1.77365409629419,12.4155786740594,0.25363253577007,0.723805487622973,0.77873492845986,8.54730819258839,8.54730819258839,9.32096228888258,1,"positive"
7.62635912885889,1.37364087114111,10.2418452268466,0.185156180253718,0.788315317895263,0.893138710853644,7.74728174228221,7.74728174228221,8.74728174228221,1,"positive"
7,1.33166857226752,9.32168000587262,0.190428605834255,0.881594319700496,0.90514278833149,7.66333714453503,7.66333714453503,7.99500571680255,1,"positive"
7.36851905938238,1.63148094061762,11.7888856437057,0.226668431439437,0.728496421776712,0.81939645098336,8.26296188123524,8.26296188123524,9.26296188123524,1,"positive"
10.0483149150386,1.23792127124034,11.713763813721,0.137394647891866,0.915062106167199,0.931954516425263,10.5241574575193,10.5241574575193,10.7620787287597,1,"positive"
7,1.30147118633613,9.11029830435291,0.186110379646067,0.892374786478002,0.913779240707867,7.60294237267226,7.60294237267226,7.90441355900839,1,"positive"
8.16310139023699,1.61229953658767,12.4491981463507,0.213887713805307,0.781409065438202,0.824882332535926,9.38770046341233,9.38770046341233,10,1,"positive"
7.73187547898851,1.26812452101149,9.60874712606892,0.168168047882849,0.812795111125335,0.923316386990715,7.53624904202297,7.53624904202297,8.53624904202297,1,"positive"
1,35.0659379996359,35.0659379996359,35.0659379996359,0.369493079254869,1,2.18324863374932,12.1167577500455,35.0659379996359,5.55837887502275,"positive"
1,44.76151619968,44.76151619968,44.76151619968,0.635327197038103,1,4.84246121288976,28.514872592641,44.76151619968,5.76151619968005,"positive"
1,33.433540571481,33.433540571481,33.433540571481,0.391326394856442,1,2.18018788857153,12.3208074285649,33.433540571481,5.66040371428244,"positive"
1,44.2996235392056,44.2996235392056,44.2996235392056,0.329849673198303,1,3.66815534210764,14.7452942400705,44.2996235392056,4.70037646079436,"positive"
1,39.1812886111438,39.1812886111438,39.1812886111438,0.314450264825951,1,2.19096491614589,11.602338923607,39.1812886111438,5.30116946180351,"positive"
1,29.3464123271406,29.3464123271406,29.3464123271406,0.445991735124495,1,2.17252452311339,12.8316984591074,29.3464123271406,5.91584922955371,"positive"
1,38.0417095497251,38.0417095497251,38.0417095497251,0.329692134772427,1,2.18882820540573,11.7447863062844,38.0417095497251,5.37239315314218,"positive"
1,45.8559444001876,45.8559444001876,45.8559444001876,0.744609182649991,1,11.2941275609192,34.1993050023448,45.8559444001876,3.14405559981242,"positive"
5.97265395359136,5.07656892994419,29.939838697901,0.932359125021147,0.369308006316889,1,2.20847727438668,11.0218768371269,29.939838697901,4.99453079071827,"positive"
1.38076631608419,16.0861608413979,17.9899924218189,15.7688301935734,0.734691001239698,1,6.1725409681676,12.8476934735663,17.9899924218189,2.22845978965051,"positive"
1.50040030153468,17.5988791557029,20.1008806633763,17.1818455444039,0.746766214550473,1,3.59487590652425,14.5996797587723,20.1008806633763,4.10008006030694,"positive"
5.16514562861994,7.50456311414018,35.8439805996604,1.63320791496779,0.280175145376474,0.971614951373078,2.01215776643949,9.33029125723988,34.5916990425903,4.58257281430997,"positive"
3.54875572747551,11.8634839630686,24.6072626004461,9.73935093979049,0.573885016601067,1,2.95988572448259,12.9609954180196,24.6072626004461,4.5097511454951,"positive"
1.57839905610308,15.6118422653526,18.503837545868,15.1298044919963,0.718959435134195,1,6.00257681175135,12.7686403775588,18.503837545868,2.34703943366185,"positive"
4.98521272651851,8.04436182044446,37.1035109143704,1.80567360163201,0.261462123557925,0.965497232701629,1.97167286346667,8.97042545303702,35.5813300041482,4.49260636325926,"positive"
2.97015957790427,13.483553181868,23.3343510713894,11.8416221896426,0.62271853162488,1,3.13925053084968,13.4238723376766,23.3343510713894,4.39403191558085,"positive"
9.22393993404694,15.7392520571593,96.4939635207411,5.95720833003963,0.347932273178361,0.757757214211626,11.7918845640682,26.2975559516344,59.4110718593001,8.70553592965007,"positive"
8.18133400380611,28.8419984914362,93.4740045256913,25.0399309697961,0.510488143744878,0.774236812255345,3.96892150784843,33.1023332495242,58.9138346323743,10.9371671276167,"positive"
10.5637178122997,23.4816349223256,109.555095233023,18.4182440730762,0.429040397292003,0.699340621275827,3.4045943432115,32.8045352734625,63.5297032613307,12.5750559959561,"positive"
8.67357101524249,35.7635217367206,158.352704347344,10.9197886280499,0.301185463759815,0.510084388404619,5.77557927501155,48.0581130420323,80.7579594198614,11.0525507251732,"positive"
13.6040928603616,11.94311952102,128.323074785294,2.89956957727694,0.269673540894873,0.610876086082542,6.20864963399246,29.5096680975985,68.7553981021047,13.3776990510523,"positive"
7.04371990798973,17.6287760797422,80.651031331392,7.47914725622931,0.386885537643917,0.830867259085411,14.5709383572824,24.6987279325258,54.7599358037114,6.37996790185571,"positive"
16.1657726317644,10.8770115785301,147.36896526441,2.8476828308003,0.237520148151554,0.523226022888906,2.0776076078508,32.1042784210294,74.3836844740435,16.426468684338,"positive"
9.89906115317717,10.0924521302804,93.4613588997163,1.74216809067642,0.181688696742989,0.734608338335995,1.80899061153177,18.3443483714946,56.8820877200924,9.89906115317717,"positive"
7.01315934304148,1.98684065695852,13.9210439417511,0.283881345770322,0.646052967585623,0.717763572109863,8.97368131391704,8.97368131391704,9.97368131391704,1,"positive"
7.2986110271886,1,7.2986110271886,0.137625001510605,0.962673621601425,1,7,7,7.2986110271886,1,"positive"
9.76068341778591,1,9.76068341778591,0.10504558793176,0.948361809074413,1,9.34757789038122,9.34757789038122,9.76068341778591,1,"positive"
8.61859537148848,1,8.61859537148848,0.117267557856394,0.91366221071803,1,7.92789305723272,7.92789305723272,8.61859537148848,1,"positive"
10.3614651258104,1,10.3614651258104,0.0982367285741493,0.973394380242098,1,10.1486201677471,10.1486201677471,10.3614651258104,1,"positive"
8.22039920184761,1,8.22039920184761,0.12250214237906,0.884183300076984,1,7.29386560246348,7.29386560246348,8.22039920184761,1,"positive"
7.56462069996633,1,7.56462069996633,0.132836827400606,0.929422412504209,1,7,7,7.56462069996633,1,"positive"
7.57699053781107,1,7.57699053781107,0.132614170319401,0.927876182773616,1,7,7,7.57699053781107,1,"positive"
3.56741016102023,138.504047917901,433.756216435228,64.6910057885689,0.500982238756493,0.56097286246554,19.4638413881231,205.661173070548,231.786617101636,10.7116067740135,"positive"
1,281.157786235679,281.157786235679,281.157786235679,0.975683190615382,1,99.4996904612705,274.368030448444,281.157786235679,4.57909927004948,"positive"
1,164.374194820412,164.374194820412,164.374194820412,0.607765045046806,1,10.5906528717186,119.646513232728,164.374194820412,32.7821452701464,"positive"
1,175.168416131986,175.168416131986,175.168416131986,0.474908299544826,1,4.43495158053003,89.8562220341992,175.168416131986,58.218535868451,"positive"
1,171.819269089727,171.819269089727,171.819269089727,0.459565198564902,1,3.62772126778029,84.2170599203091,171.819269089727,59.8215464185923,"positive"
3.82387892459519,124.569245096995,449.315321425442,43.3827260148828,0.456527653070167,0.517116703894222,18.4892600865383,199.933370684041,227.170179357287,10.8825859497301,"positive"
1,171.747637058143,171.747637058143,171.747637058143,0.459237038146704,1,3.61045611144975,84.0964487218298,171.747637058143,59.8558318354189,"positive"
1,242.663850101642,242.663850101642,242.663850101642,0.840813321232796,1,23.4265149585251,218.418927163118,242.663850101642,16.3959383508191,"positive"
43.7165737766773,421.275418004952,18036.6726903431,10.67287969272,0.196174589277012,0.242670585167827,10.2909947178792,2718.0061376302,3514.34173456649,258.141713111661,"positive"
38.9960075877607,442.517965855077,16648.8262308016,13.2052667628159,0.351756583253387,0.406513569974806,17.0807424196042,4547.42222609324,5388.2098213085,260.50199620612,"positive"
47.0439699490089,392.314999918221,18669.5509174571,8.30787006381084,0.0616506438329816,0.129456244934583,4.02358969867229,1051.72345488262,1904.86442136811,269.425987237832,"positive"
63.3221510478761,264.100640569115,13734.059169621,5.24306950337603,0.100552340953145,0.237696930097649,3.01603820760036,1021.144015047,2134.52283543395,429.098895621952,"positive"
32.431239849655,244.281690650852,9094.4006858326,7.28180227639969,0.163304418437183,0.671397930793231,2.39712930500507,955.787705099909,3293.70911689801,474.639544720063,"positive"
25.915865086019,501.378607112914,12803.2643352896,20.2222182090627,0.782856279873289,0.860503515972756,35.8943473846093,9616.5224514557,10580.4813885624,267.04206745699,"positive"
63.1126570722554,265.986086349702,13810.1054827713,5.28589120439277,0.0999295210256241,0.235732216326287,3.03126898582792,1021.64793298836,2130.14044794394,426.732179897372,"positive"
46.2364150634967,368.491886206437,17581.7954417188,7.75039700165507,0.0646997171507683,0.129565629552817,3.90661257470958,981.577986084856,1716.9048515514,245.614444262814,"positive"
10.4420642112382,1,10.4420642112382,0.0960214220988564,1,1,10.4420642112382,10.4420642112382,10.4420642112382,1,"positive"
8.91386757977307,1,8.91386757977307,0.113576655252837,0.932116723735817,1,8.3708013696596,8.3708013696596,8.91386757977307,1,"positive"
8.94109668629244,1,8.94109668629244,0.115177614163142,1,1,8.94109668629244,8.94109668629244,8.94109668629244,1,"positive"
7.24547269497998,1.91817576834001,13.67270307336,0.270780692911241,0.672211250702618,0.737401730254758,9.08182423165999,9.08182423165999,10,1,"positive"
8.72841755533591,1.42386081488803,11.6954432595521,0.178838111569174,0.848681689084973,0.878775806942023,9.57613918511197,9.57613918511197,10,1,"positive"
8.85559032997116,1.38146989000961,11.5258795600384,0.170953399541788,0.863815249266569,0.890899611457251,9.61853010999039,9.61853010999039,10,1,"positive"
8.49328366992995,1,8.49328366992995,0.118833954125876,0.905830229370622,1,7.73992550489493,7.73992550489493,8.49328366992995,1,"positive"
7.9333493898157,1.6888835367281,12.7555341469124,0.228132337831426,0.754068577388069,0.802979308495764,9.3111164632719,9.3111164632719,10,1,"positive"
2.01356440223753,16.2971615940332,27.4463700186461,13.50985948788,0.576151475530118,0.977025873549283,3.07429039850831,12.2971615940332,26.4328056164086,4,"positive"
3.90337742958218,11.2576601877809,43.1948119131848,3.27337225642987,0.179290739787742,0.934190111596137,1.81441504694521,7.25766018778086,40.2914344836026,4,"positive"
3.81666837399825,12.0083239430096,44,3.5062429572572,0.188149728534278,0.938233275284059,3.5145669002668,8.28332138201222,41.2749974390026,3.72500256099738,"positive"
3.71814145520329,12.5502219963819,44,3.91266649728641,0.203815508622676,0.941583190523088,4.46288849366829,8.97300981357694,41.4227878171951,3.57721218280494,"positive"
2.11729456810281,21.6686641140841,33.958904363215,18.5961040518014,0.350408385576215,0.974674656456336,2.01357876046561,10.7654108637944,32.8416097951122,5.25513695459813,"positive"
3.67979899700731,12.7611055164598,44,4.07082913734484,0.209911959475838,0.942886834101751,4.83193465380464,9.24140702094883,41.480301504489,3.51969849551097,"positive"
3.69403936294839,12.6827835037839,44,4.0120876278379,0.207647741291206,0.942402661659755,4.69487113162177,9.14172445936128,41.4589409555774,3.54105904442258,"positive"
3.54245109111071,13.5165189988911,44,4.63738924916834,0.231750276513398,0.947556662902236,6.15390824805945,10.2028423622251,41.6863233633339,3.31367663666606,"positive"
10.6805139733478,1.07987150666304,11.2396145199891,0.106574943799293,0.971485872121295,0.977156749094371,10.8402569866739,10.8402569866739,10.920128493337,1,"positive"
10.7106571840122,1.07233570399694,11.2170071119908,0.105105462279404,0.974176153673092,0.979311988656875,10.8553285920061,10.8553285920061,10.9276642960031,1,"positive"
8.52979005686939,1.61755248578265,12.852657457348,0.211422734727617,0.779533762575593,0.823379989066161,9.76489502843469,9.76489502843469,10.3824475142173,1,"positive"
10.3449537579436,1,10.3449537579436,0.0968954161785077,1,1,10.3449537579436,10.3449537579436,10.3449537579436,1,"positive"
10.5688447963912,1,10.5688447963912,0.0958864256408997,0.982035199849633,1,10.4251263951883,10.4251263951883,10.5688447963912,1,"positive"
7.26800911035389,1,7.26800911035389,0.139515881565399,1,1,7.26800911035389,7.26800911035389,7.26800911035389,1,"positive"
9.10637864284217,1,9.10637864284217,0.115617077643052,1,1,9.10637864284217,9.10637864284217,9.10637864284217,1,"positive"
10.2929849540815,1,10.2929849540815,0.0973631354132667,1,1,10.2929849540815,10.2929849540815,10.2929849540815,1,"positive"
1,83.5139063587412,83.5139063587412,83.5139063587412,0.708910628710873,1,4.30587110306136,56.8803678909317,83.5139063587412,20.3378327805549,"positive"
1,45.7918093057815,45.7918093057815,45.7918093057815,0.282541569004999,1,2.39363100562477,13.890015009325,45.7918093057815,5.346801801119,"positive"
1,67.6451034285128,67.6451034285128,67.6451034285128,0.799025696514174,1,5.57941958628595,54.3805930856615,67.6451034285128,9.77418390475214,"positive"
1,50.0929795112461,50.0929795112461,50.0929795112461,0.765676661071368,1,5.64962808195502,38.5836815601215,50.0929795112461,6.84882991854101,"positive"
1,64.053875280777,64.053875280777,64.053875280777,0.614204251067014,1,4.36711232872913,43.3449601302855,64.053875280777,8.88139521563426,"positive"
1,69.8915684544481,69.8915684544481,69.8915684544481,0.720224291608203,1,4.99795981685165,52.760594281368,69.8915684544481,10.0112713137642,"positive"
1,56.7807295224629,56.7807295224629,56.7807295224629,0.482114539391827,1,3.58114335162099,31.6140798749402,56.7807295224629,7.47368958499283,"positive"
1,60.3119694783818,60.3119694783818,60.3119694783818,0.546246413429966,1,3.96274508879287,37.3096281909384,60.3119694783818,8.15715538291261,"positive"
1,84.2463161339983,84.2463161339983,84.2463161339983,0.769671332534868,1,5.06295567340683,61.5375765194185,84.2463161339983,16.8058264097199,"positive"
1,97.5670778346248,97.5670778346248,97.5670778346248,0.615743304066826,1,7.07646509022452,49.4522811742499,97.5670778346248,30.8013810934499,"positive"
1,124.194847926963,124.194847926963,124.194847926963,0.582470654481789,1,2.95868998710299,63.860165577149,124.194847926963,41.8897882332094,"positive"
1.65873652743176,125.757595782401,161.329368263716,113.900338288629,0.39484905986907,0.841573865152663,3.46061883413466,63.6944221539889,135.638643693877,45.8966407044791,"positive"
1,130.997022306547,130.997022306547,130.997022306547,0.550595348958857,1,2.60038940641098,64.255640831776,130.997022306547,46.1609209831804,"positive"
1,55.1111180139706,55.1111180139706,55.1111180139706,0.753448286789469,1,11.1300862974487,38.3768133949488,55.1111180139706,7.9120810162276,"positive"
1,139.586004368262,139.586004368262,139.586004368262,0.41934428900294,1,1.02,58.21309249755,139.586004368262,57.21309249755,"positive"
1,119.6677374586,119.6677374586,119.6677374586,0.544060295025585,1,4.96633254525717,55.2176706413738,119.6677374586,42.7165193255059,"positive"
4.40927830059081,150.890465852106,587.27808832773,63.6129413569812,0.793557219415437,0.798852580265142,158.824870865676,455.725512905279,458.577832480427,2.8523195751477,"positive"
19.2435950937215,43.488002443919,772.940220874734,3.1425984022324,0.171214309132425,0.423103290756932,11.217302337864,128.010976644466,324.723869919078,32.4367631936911,"positive"
5.95515675283968,124.179372988641,651.461881034076,24.6250635427369,0.745985989242559,0.761015135147376,155.802226620012,482.617153167026,494.969729705248,5.4276900801342,"positive"
4.32738014962524,119.255941945128,518.928426932544,27.7187525286805,0.535017589825206,0.577684301446192,65.0216699729673,290.94024339132,310.755739650689,8.38095880299807,"positive"
4.74601728329435,124.698224682827,594.283110992983,26.4000455576228,0.674423755337018,0.693646787472535,125.380771905379,412.345012155361,421.694580073003,5.0318617336452,"positive"
16.5945971049368,81.6216115802526,779.135165259242,13.7652981133484,0.601023614445236,0.727766884047072,86.7655580353411,444.935801920015,561.466231905855,32.4696009750478,"positive"
4.96270759403706,127.515198722482,633.28736692667,25.7174710787833,0.74658162881434,0.753670003548265,156.623180908263,475.185202270746,479.11751241982,3.29833924770355,"positive"
9.43797202780843,101.668032635003,681.421072259545,18.6027974361554,0.575859687652439,0.657784536134452,115.01962811362,374.458969701082,437.815389279276,12.1718088574708,"positive"
6,13,78,2.167,0.346,0.846,2.7,27,66,10,"negative"
8,12,96,1.5,0.396,0.844,2.11,38,81,18,"negative"
7,20,140,2.857,0.464,0.9,2.71,65,126,24,"negative"
10,83,830,8.3,0.208,0.667,1.44,173,554,120,"negative"
8,9,72,1.125,0.361,0.903,1.63,26,65,16,"negative"
8,9,72,1.125,0.375,0.986,2.08,27,71,13,"negative"
8,10,80,1.25,0.375,0.85,1.88,30,68,16,"negative"
7,21,147,3,0.259,0.837,1.46,38,123,26,"negative"
9,82,738,9.111,0.309,0.778,1.93,228,574,118,"negative"
8,43,344,5.375,0.494,0.953,3.4,170,328,50,"negative"
9,207,1863,23,0.177,0.632,1.29,330,1178,255,"negative"
9,41,369,4.556,0.444,0.976,2.88,164,360,57,"negative"
7,70,490,10,0.535,0.971,3.23,262,476,81,"negative"
8,12,96,1.5,0.531,0.813,2.83,51,78,18,"negative"
5,10,50,2,0.28,0.74,7,14,37,2,"negative"
8,53,424,6.625,0.33,0.894,1.63,140,379,86,"negative"
9,64,576,7.111,0.307,0.842,1.99,177,485,89,"negative"
12,45,540,3.75,0.467,0.694,6.63,252,375,38,"negative"
8,186,1488,23.25,0.399,0.812,2.53,593,1208,234,"negative"
9,91,819,10.111,0.32,0.773,2.2,262,633,119,"negative"
9,186,1674,20.667,0.16,0.814,1.26,268,1363,213,"negative"
7,346,2422,49.429,0.167,0.707,1.19,404,1712,339,"negative"
11,85,935,7.727,0.25,0.664,1.73,234,621,135,"negative"
7,7,49,1,0.918,0.959,22.5,45,47,2,"negative"
13,38,494,2.923,0.285,0.907,3.62,141,448,39,"negative"
13,151,1963,11.615,0.302,0.726,2.59,593,1425,229,"negative"
9,249,2241,27.667,0.301,0.739,1.96,674,1655,344,"negative"
10,25,250,2.5,0.34,0.816,1.89,85,204,45,"negative"
9,82,738,9.111,0.335,0.73,2.47,247,539,100,"negative"
7,14,98,2,0.357,0.959,1.84,35,94,19,"negative"
16,309,4944,19.313,0.382,0.549,5.38,1890,2713,351,"negative"
9,9,81,1,0.321,0.395,13,26,32,2,"negative"
12,85,1020,7.083,0.305,0.828,1.94,311,845,160,"negative"
11,11,121,1,0.455,0.876,4.23,55,106,13,"negative"
8,22,176,2.75,0.403,1,2.03,71,176,35,"negative"
6,20,120,3.333,0.367,0.967,1.38,44,116,32,"negative"
7,110,770,15.714,0.174,0.447,1.25,134,344,107,"negative"
10,33,330,3.3,0.318,0.758,2.33,105,250,45,"negative"
9,18,162,2,0.309,0.901,2.63,50,146,19,"negative"
10,212,2120,21.2,0.24,0.61,1.85,508,1293,274,"negative"
5,19,95,3.8,0.232,0.4,5.5,22,38,4,"negative"
7,12,84,1.714,0.25,0.524,1.75,21,44,12,"negative"
7,11,77,1.571,0.234,0.675,1.29,18,52,14,"negative"
9,134,1206,14.889,0.216,0.68,1.65,260,820,158,"negative"
7,18,126,2.571,0.167,0.437,2.63,21,55,8,"negative"
8,508,4064,63.5,0.092,0.393,1.28,372,1599,290,"negative"
7,21,147,3,0.333,0.789,1.4,49,116,35,"negative"
10,10,100,1,0.46,0.46,46,46,46,1,"negative"
10,33,330,3.3,0.321,0.852,2.47,106,281,43,"negative"
7,123,861,17.571,0.139,0.674,1.26,120,580,95,"negative"
11,8,88,0.727,0.25,1,2.44,22,88,9,"negative"
